Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
4184, 53.2904, -5.3969, 1.5865, 5.2317, 316.9402, 233.3956, 1.9960, 0.2625, 0.7951, -0.1012, 14.3977, 98.3692, 336.9232, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, -0.0015, 0.0037, 0.0000, 0.0000, 0.0000, 184.0653, 168.3185, 0.4195
4185, 53.3045, -5.3968, 1.5865, 5.2317, 316.9186, 233.3300, 2.0156, 0.2626, 0.7951, -0.1011, 14.6574, 98.3040, 336.8050, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, -0.0015, 0.0034, 0.0000, 0.0000, 0.0000, 184.0653, 168.0571, 0.4195
4186, 53.3178, -5.3967, 1.5865, 5.2318, 316.9045, 233.2058, 2.0807, 0.2626, 0.7951, -0.1011, 14.9451, 98.0922, 336.5509, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0011, 0.0000, 0.0004, 0.0000, 0.0000, 0.0000, 184.0653, 167.7861, 0.4195
4187, 53.3313, -5.3965, 1.5864, 5.2318, 316.8716, 233.1330, 2.1383, 0.2626, 0.7951, -0.1011, 15.1975, 97.9145, 336.3448, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0009, 0.0000, 0.0003, 0.0000, 0.0000, 0.0000, 184.0653, 167.5446, 0.4196
4188, 53.3459, -5.3964, 1.5864, 5.2319, 316.8418, 233.0980, 2.1804, 0.2626, 0.7951, -0.1011, 15.4150, 97.7684, 336.1815, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0008, 0.0000, 0.0002, 0.0000, 0.0000, 0.0000, 184.0653, 167.3341, 0.4197
4189, 53.3597, -5.3963, 1.5864, 5.2320, 316.8125, 233.0944, 2.1904, 0.2626, 0.7951, -0.1011, 15.6045, 97.6469, 336.0507, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0009, -0.0001, 0.0002, 0.0000, 0.0000, 0.0000, 184.0653, 167.1504, 0.4198
4190, 53.3733, -5.3961, 1.5865, 5.2321, 316.8084, 233.0801, 2.1769, 0.2626, 0.7950, -0.1011, 15.5543, 97.4277, 335.8906, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0035, -0.0049, 0.0005, 0.0000, 0.0000, 0.0000, 184.0653, 167.2333, 0.4199
4191, 53.3874, -5.3960, 1.5865, 5.2322, 316.7777, 233.0408, 2.1918, 0.2627, 0.7949, -0.1011, 15.5466, 97.2524, 335.7606, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0052, -0.0074, 0.0006, 0.0000, 0.0000, 0.0000, 184.0653, 167.2671, 0.4200
4192, 53.4016, -5.3959, 1.5865, 5.2323, 316.7827, 232.9833, 2.1926, 0.2628, 0.7947, -0.1010, 15.1626, 97.2642, 335.6243, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0062, -0.0159, 0.0095, 0.0000, 0.0000, 0.0000, 184.0653, 167.6711, 0.4201
4193, 53.4160, -5.3959, 1.5864, 5.2324, 316.7526, 232.9670, 2.1767, 0.2629, 0.7944, -0.1008, 14.8709, 97.2588, 335.5014, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0077, -0.0200, 0.0120, 0.0000, 0.0000, 0.0000, 184.0653, 167.9812, 0.4202
4194, 53.4291, -5.3958, 1.5864, 5.2325, 316.7389, 232.9863, 2.1361, 0.2630, 0.7941, -0.1006, 14.6276, 97.2401, 335.3800, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0095, -0.0248, 0.0148, 0.0000, 0.0000, 0.0000, 184.0653, 168.2441, 0.4202
4195, 53.4432, -5.3957, 1.5865, 5.2325, 316.7328, 233.0004, 2.1345, 0.2632, 0.7938, -0.1004, 14.4285, 97.2136, 335.2659, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0088, -0.0233, 0.0139, 0.0000, 0.0000, 0.0000, 184.0653, 168.4624, 0.4203
4196, 53.4571, -5.3956, 1.5866, 5.2326, 316.7122, 233.0064, 2.1457, 0.2632, 0.7934, -0.1000, 14.1593, 97.2675, 335.2763, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, -0.0260, 0.0260, 0.0000, 0.0000, 0.0000, 184.0653, 168.7431, 0.4204
4197, 53.4704, -5.3954, 1.5866, 5.2327, 316.6909, 232.9649, 2.1713, 0.2632, 0.7930, -0.0997, 13.9358, 97.2984, 335.2658, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, -0.0277, 0.0276, 0.0000, 0.0000, 0.0000, 184.0653, 168.9796, 0.4204
4198, 53.4844, -5.3953, 1.5867, 5.2327, 316.6433, 232.9106, 2.1958, 0.2631, 0.7929, -0.0995, 13.7633, 97.4304, 335.2708, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0027, -0.0091, 0.0132, 0.0000, 0.0000, 0.0000, 184.0653, 169.1426, 0.4205
4199, 53.4986, -5.3952, 1.5867, 5.2327, 316.6381, 232.8705, 2.2092, 0.2631, 0.7928, -0.0993, 13.6144, 97.5263, 335.2593, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0024, -0.0080, 0.0116, 0.0000, 0.0000, 0.0000, 184.0653, 169.2845, 0.4205
4200, 53.5122, -5.3951, 1.5868, 5.2327, 316.6099, 232.8481, 2.2295, 0.2631, 0.7927, -0.0992, 13.4824, 97.5968, 335.2364, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0024, -0.0077, 0.0112, 0.0000, 0.0000, 0.0000, 184.0653, 169.4134, 0.4205
4201, 53.5265, -5.3950, 1.5868, 5.2327, 316.6009, 232.8570, 2.2170, 0.2630, 0.7927, -0.0992, 13.6068, 97.5744, 335.2181, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0023, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 184.0653, 169.2863, 0.4205
4202, 53.5401, -5.3949, 1.5868, 5.2328, 316.5861, 232.8172, 2.2246, 0.2630, 0.7928, -0.0992, 13.6830, 97.5577, 335.1974, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0017, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 184.0653, 169.2099, 0.4205
4203, 53.5543, -5.3948, 1.5868, 5.2327, 316.5893, 232.7699, 2.2372, 0.2630, 0.7928, -0.0992, 13.7336, 97.5440, 335.1753, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0013, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 184.0653, 169.1581, 0.4205
4204, 53.5675, -5.3947, 1.5867, 5.2327, 316.6048, 232.7265, 2.2232, 0.2630, 0.7928, -0.0992, 13.7902, 97.5533, 335.2254, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0013, 0.0019, -0.0018, 0.0000, 0.0000, 0.0000, 184.0653, 169.0965, 0.4205
4205, 53.5819, -5.3947, 1.5867, 5.2326, 316.5941, 232.7057, 2.2063, 0.2630, 0.7928, -0.0992, 13.8784, 97.5679, 335.3030, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0018, 0.0026, -0.0024, 0.0000, 0.0000, 0.0000, 184.0653, 169.0011, 0.4204
4206, 53.5962, -5.3946, 1.5867, 5.2325, 316.5903, 232.6831, 2.2315, 0.2629, 0.7929, -0.0993, 14.0020, 97.5884, 335.4109, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0028, 0.0039, -0.0037, 0.0000, 0.0000, 0.0000, 184.0653, 168.8677, 0.4203
4207, 53.6093, -5.3945, 1.5867, 5.2325, 316.5851, 232.6572, 2.2352, 0.2629, 0.7930, -0.0994, 14.1029, 97.6768, 335.5558, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0007, 0.0089, -0.0097, 0.0000, 0.0000, 0.0000, 184.0653, 168.7487, 0.4202
4208, 53.6236, -5.3944, 1.5867, 5.2323, 316.5659, 232.5698, 2.2757, 0.2629, 0.7932, -0.0996, 14.1963, 97.7616, 335.6915, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, 0.0106, -0.0115, 0.0000, 0.0000, 0.0000, 184.0653, 168.6382, 0.4201
4209, 53.6374, -5.3942, 1.5866, 5.2322, 316.5977, 232.4352, 2.3222, 0.2629, 0.7932, -0.0997, 14.1690, 97.8842, 335.9015, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0006, 0.0014, -0.0082, 0.0000, 0.0000, 0.0000, 184.0653, 168.6499, 0.4200
4210, 53.6511, -5.3940, 1.5866, 5.2320, 316.5837, 232.2966, 2.3774, 0.2629, 0.7932, -0.0998, 14.1435, 97.9927, 336.0847, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0006, 0.0012, -0.0081, 0.0000, 0.0000, 0.0000, 184.0653, 168.6610, 0.4198
4211, 53.6654, -5.3939, 1.5867, 5.2319, 316.5785, 232.1690, 2.4636, 0.2629, 0.7932, -0.0999, 14.1198, 98.0876, 336.2423, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0005, 0.0009, -0.0078, 0.0000, 0.0000, 0.0000, 184.0653, 168.6721, 0.4196
4212, 53.6798, -5.3938, 1.5867, 5.2316, 316.5939, 232.0104, 2.5930, 0.2629, 0.7932, -0.1000, 14.0981, 98.1708, 336.3785, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0005, 0.0008, -0.0075, 0.0000, 0.0000, 0.0000, 184.0653, 168.6839, 0.4194
4213, 53.6931, -5.3937, 1.5868, 5.2313, 316.6090, 231.8549, 2.7013, 0.2629, 0.7932, -0.1001, 14.1366, 98.2140, 336.3387, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0035, -0.0024, -0.0049, 0.0000, 0.0000, 0.0000, 184.0653, 168.6406, 0.4191
4214, 53.7075, -5.3936, 1.5868, 5.2311, 316.6493, 231.7128, 2.7640, 0.2628, 0.7932, -0.1002, 14.1640, 98.2533, 336.3172, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0032, -0.0023, -0.0044, 0.0000, 0.0000, 0.0000, 184.0653, 168.6095, 0.4188
4215, 53.7209, -5.3936, 1.5868, 5.2309, 316.7007, 231.6550, 2.7659, 0.2628, 0.7932, -0.1003, 14.2607, 98.2755, 336.2545, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0012, 0.0022, -0.0081, 0.0000, 0.0000, 0.0000, 184.0653, 168.5065, 0.4187
4216, 53.7347, -5.3936, 1.5867, 5.2308, 316.7686, 231.6173, 2.7625, 0.2628, 0.7932, -0.1004, 14.3435, 98.3001, 336.2063, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0012, 0.0023, -0.0083, 0.0000, 0.0000, 0.0000, 184.0653, 168.4164, 0.4186
4217, 53.7506, -5.3937, 1.5867, 5.2308, 316.8153, 231.5970, 2.7348, 0.2628, 0.7933, -0.1005, 14.4178, 98.3271, 336.1679, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0010, 0.0021, -0.0076, 0.0000, 0.0000, 0.0000, 184.0653, 168.3348, 0.4185
4218, 53.7647, -5.3938, 1.5866, 5.2307, 316.8533, 231.5799, 2.7341, 0.2625, 0.7937, -0.1010, 14.3306, 98.3898, 336.1483, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0225, 0.0346, -0.0337, 0.0000, 0.0000, 0.0000, 184.0653, 168.4050, 0.4185
4219, 53.7765, -5.3939, 1.5866, 5.2307, 316.9001, 231.5497, 2.7289, 0.2621, 0.7944, -0.1016, 14.2557, 98.4477, 336.1331, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0337, 0.0518, -0.0501, 0.0000, 0.0000, 0.0000, 184.0653, 168.4604, 0.4185
4220, 53.7902, -5.3940, 1.5866, 5.2307, 316.9236, 231.5427, 2.7169, 0.2616, 0.7950, -0.1022, 14.1847, 98.5077, 336.1208, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0313, 0.0482, -0.0463, 0.0000, 0.0000, 0.0000, 184.0653, 168.5104, 0.4185
4221, 53.8046, -5.3943, 1.5866, 5.2307, 316.9805, 231.5262, 2.7241, 0.2612, 0.7955, -0.1028, 14.0106, 98.5628, 336.3145, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0293, 0.0352, -0.0417, 0.0000, 0.0000, 0.0000, 184.0653, 168.6712, 0.4185
4222, 53.8179, -5.3946, 1.5866, 5.2308, 316.9902, 231.5598, 2.6871, 0.2608, 0.7960, -0.1034, 13.8267, 98.6263, 336.5198, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0303, 0.0365, -0.0429, 0.0000, 0.0000, 0.0000, 184.0653, 168.8409, 0.4185
4223, 53.8314, -5.3949, 1.5866, 5.2308, 317.0294, 231.5940, 2.6418, 0.2604, 0.7965, -0.1039, 13.6499, 98.6924, 336.7177, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0280, 0.0339, -0.0395, 0.0000, 0.0000, 0.0000, 184.0653, 169.0036, 0.4186
4224, 53.8457, -5.3951, 1.5866, 5.2308, 317.0919, 231.5858, 2.6120, 0.2603, 0.7969, -0.1039, 13.4076, 98.7886, 337.0484, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0097, 0.0317, 0.0016, 0.0000, 0.0000, 0.0000, 184.0653, 169.2264, 0.4186
4225, 53.8599, -5.3953, 1.5865, 5.2307, 317.1599, 231.5094, 2.5772, 0.2602, 0.7973, -0.1039, 13.1886, 98.8803, 337.3441, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0094, 0.0293, 0.0006, 0.0000, 0.0000, 0.0000, 184.0653, 169.4264, 0.4185
4226, 53.8741, -5.3956, 1.5866, 5.2306, 317.2462, 231.3719, 2.5659, 0.2600, 0.7977, -0.1039, 13.0034, 98.9611, 337.5916, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0092, 0.0276, -0.0001, 0.0000, 0.0000, 0.0000, 184.0653, 169.5924, 0.4183
4227, 53.8906, -5.3959, 1.5865, 5.2304, 317.3568, 231.2324, 2.5637, 0.2599, 0.7978, -0.1038, 13.0022, 98.7902, 337.5827, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0064, 0.0041, 0.0043, 0.0000, 0.0000, 0.0000, 184.0653, 169.6126, 0.4182
4228, 53.9015, -5.3962, 1.5865, 5.2302, 317.5037, 231.0928, 2.5793, 0.2598, 0.7979, -0.1038, 12.9825, 98.6791, 337.6009, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0086, 0.0060, 0.0050, 0.0000, 0.0000, 0.0000, 184.0653, 169.6432, 0.4180
4229, 53.9159, -5.3968, 1.5865, 5.2296, 317.6439, 230.8761, 2.6969, 0.2597, 0.7979, -0.1037, 12.9515, 98.6014, 337.6353, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0061, 0.0046, 0.0031, 0.0000, 0.0000, 0.0000, 184.0653, 169.6808, 0.4174
4230, 53.9295, -5.3973, 1.5864, 5.2292, 317.8125, 230.5926, 2.8140, 0.2598, 0.7979, -0.1036, 13.1053, 98.5133, 337.5348, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0042, -0.0039, 0.0069, 0.0000, 0.0000, 0.0000, 184.0653, 169.5322, 0.4170
4231, 53.9434, -5.3979, 1.5863, 5.2287, 318.0524, 230.2349, 2.9046, 0.2598, 0.7978, -0.1035, 13.2056, 98.4519, 337.4741, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0034, -0.0030, 0.0057, 0.0000, 0.0000, 0.0000, 184.0653, 169.4322, 0.4165
4232, 53.9577, -5.3986, 1.5861, 5.2281, 318.3354, 229.8468, 2.9194, 0.2599, 0.7978, -0.1035, 13.3009, 98.4324, 337.4322, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0022, -0.0021, 0.0042, 0.0000, 0.0000, 0.0000, 184.0653, 169.3302, 0.4159
4233, 53.9723, -5.3995, 1.5859, 5.2275, 318.7515, 229.4838, 2.8432, 0.2599, 0.7978, -0.1034, 13.3953, 98.4120, 337.3960, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0024, -0.0022, 0.0048, 0.0000, 0.0000, 0.0000, 184.0653, 169.2237, 0.4152
4234, 53.9845, -5.4006, 1.5855, 5.2265, 319.2188, 229.0353, 2.7361, 0.2599, 0.7977, -0.1033, 13.4892, 98.3908, 337.3659, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0032, -0.0028, 0.0064, 0.0000, 0.0000, 0.0000, 184.0653, 169.1204, 0.4143
4235, 53.9994, -5.4018, 1.5850, 5.2255, 319.7103, 228.5170, 2.5619, 0.2600, 0.7977, -0.1032, 13.5777, 98.3698, 337.3432, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0028, -0.0023, 0.0056, 0.0000, 0.0000, 0.0000, 184.0653, 169.0176, 0.4132
4236, 54.0124, -5.4029, 1.5846, 5.2240, 320.3189, 227.8975, 2.3340, 0.2602, 0.7977, -0.1033, 13.7131, 98.3198, 337.2561, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0127, -0.0005, -0.0010, 0.0000, 0.0000, 0.0000, 184.0653, 168.8695, 0.4118
4237, 54.0271, -5.4043, 1.5842, 5.2223, 320.9383, 227.0204, 2.1544, 0.2603, 0.7977, -0.1033, 13.8377, 98.2725, 337.1814, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0132, -0.0002, -0.0013, 0.0000, 0.0000, 0.0000, 184.0653, 168.7363, 0.4101
4238, 54.0405, -5.4054, 1.5837, 5.2204, 321.6515, 225.9386, 2.1161, 0.2605, 0.7978, -0.1034, 14.0826, 98.3023, 337.2656, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0139, 0.0056, -0.0076, 0.0000, 0.0000, 0.0000, 184.0653, 168.4634, 0.4082
4239, 54.0542, -5.4066, 1.5832, 5.2184, 322.5673, 224.5288, 2.0967, 0.2607, 0.7979, -0.1035, 14.3006, 98.3272, 337.3446, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0154, 0.0066, -0.0089, 0.0000, 0.0000, 0.0000, 184.0653, 168.2173, 0.4061
4240, 54.0685, -5.4078, 1.5827, 5.2160, 323.5022, 222.7721, 2.3045, 0.2610, 0.7980, -0.1036, 14.4891, 98.3473, 337.4164, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0162, 0.0075, -0.0099, 0.0000, 0.0000, 0.0000, 184.0653, 167.9967, 0.4038
4241, 54.0824, -5.4088, 1.5821, 5.2137, 324.5968, 220.8399, 2.5228, 0.2612, 0.7982, -0.1037, 15.1299, 98.3806, 337.6028, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0193, 0.0203, -0.0023, 0.0000, 0.0000, 0.0000, 184.0653, 167.3031, 0.4014
4242, 54.0964, -5.4096, 1.5812, 5.2114, 325.6975, 218.9777, 2.6918, 0.2615, 0.7986, -0.1037, 15.6556, 98.4089, 337.7614, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0204, 0.0223, -0.0027, 0.0000, 0.0000, 0.0000, 184.0653, 166.7240, 0.3992
4243, 54.1104, -5.4107, 1.5805, 5.2091, 326.8342, 217.0565, 2.8517, 0.2618, 0.7989, -0.1038, 16.0700, 98.4317, 337.8913, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0210, 0.0237, -0.0030, 0.0000, 0.0000, 0.0000, 184.0653, 166.2583, 0.3969
4244, 54.1245, -5.4114, 1.5794, 5.2070, 327.9545, 215.2469, 2.8569, 0.2621, 0.7997, -0.1042, 17.0156, 98.7714, 338.2409, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0207, 0.0604, -0.0291, 0.0000, 0.0000, 0.0000, 184.0653, 165.1996, 0.3947
4245, 54.1378, -5.4120, 1.5781, 5.2047, 329.0993, 213.4150, 2.7434, 0.2624, 0.8007, -0.1046, 17.7071, 99.0055, 338.5019, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0234, 0.0698, -0.0337, 0.0000, 0.0000, 0.0000, 184.0653, 164.4154, 0.3925
4246, 54.1511, -5.4124, 1.5768, 5.2023, 330.2492, 211.4664, 2.5863, 0.2627, 0.8016, -0.1051, 18.2319, 99.1709, 338.7027, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0231, 0.0708, -0.0342, 0.0000, 0.0000, 0.0000, 184.0653, 163.8109, 0.3901
4247, 54.1657, -5.4127, 1.5753, 5.2001, 331.4469, 209.3630, 2.4372, 0.2623, 0.8028, -0.1057, 18.9443, 99.3275, 338.8002, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0265, 0.0806, -0.0461, 0.0000, 0.0000, 0.0000, 184.0653, 163.0106, 0.3879
4248, 54.1796, -5.4125, 1.5740, 5.1978, 332.7203, 207.2632, 2.3303, 0.2620, 0.8039, -0.1064, 19.4982, 99.4531, 338.9080, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0266, 0.0829, -0.0473, 0.0000, 0.0000, 0.0000, 184.0653, 162.3720, 0.3856
4249, 54.1932, -5.4123, 1.5725, 5.1955, 334.0692, 204.8136, 2.3257, 0.2616, 0.8050, -0.1070, 19.9662, 99.5622, 339.0201, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0253, 0.0806, -0.0459, 0.0000, 0.0000, 0.0000, 184.0653, 161.8335, 0.3833
4250, 54.2077, -5.4115, 1.5714, 5.1930, 335.2895, 202.2456, 2.4304, 0.2607, 0.8052, -0.1073, 19.5168, 99.3113, 338.9685, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0634, 0.0136, -0.0195, 0.0000, 0.0000, 0.0000, 184.0653, 162.2804, 0.3808
4251, 54.2212, -5.4091, 1.5706, 5.1908, 336.5938, 199.9698, 2.3536, 0.2599, 0.8054, -0.1076, 19.3533, 99.1866, 338.9712, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0594, 0.0157, -0.0198, 0.0000, 0.0000, 0.0000, 184.0653, 162.4361, 0.3785
4252, 54.2356, -5.4094, 1.5681, 5.1890, 337.2715, 196.5843, 2.6897, 0.2592, 0.8057, -0.1078, 19.3190, 99.1173, 338.9986, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0522, 0.0162, -0.0186, 0.0000, 0.0000, 0.0000, 184.0653, 162.4774, 0.3768
4253, 54.2495, -5.4075, 1.5674, 5.1869, 338.2892, 194.2012, 2.7184, 0.2569, 0.8064, -0.1084, 19.0212, 98.9339, 338.9240, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1600, 0.0514, -0.0395, 0.0000, 0.0000, 0.0000, 184.0653, 162.7086, 0.3746
4254, 54.2629, -5.4060, 1.5663, 5.1853, 339.2104, 191.5800, 2.8243, 0.2547, 0.8072, -0.1090, 18.8264, 98.7960, 338.8803, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1668, 0.0565, -0.0429, 0.0000, 0.0000, 0.0000, 184.0653, 162.8985, 0.3731
4255, 54.2768, -5.4039, 1.5650, 5.1838, 340.2210, 189.0623, 2.9093, 0.2526, 0.8079, -0.1095, 18.6742, 98.6674, 338.8518, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1485, 0.0528, -0.0397, 0.0000, 0.0000, 0.0000, 184.0653, 163.0307, 0.3716
4256, 54.2905, -5.4015, 1.5637, 5.1823, 341.2083, 186.4163, 3.0335, 0.2459, 0.8069, -0.1131, 18.1454, 97.6169, 338.7750, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4910, -0.0745, -0.2649, 0.0000, 0.0000, 0.0000, 184.0653, 163.6827, 0.3701
4257, 54.3047, -5.3993, 1.5623, 5.1809, 342.1581, 183.6901, 3.1947, 0.2401, 0.8061, -0.1163, 17.8110, 96.9195, 338.7366, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4090, -0.0534, -0.2194, 0.0000, 0.0000, 0.0000, 184.0653, 164.0975, 0.3688
4258, 54.3194, -5.3969, 1.5612, 5.1799, 343.0330, 180.9549, 3.4099, 0.2356, 0.8056, -0.1186, 17.6368, 96.5372, 338.7209, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3030, -0.0337, -0.1616, 0.0000, 0.0000, 0.0000, 184.0653, 164.3136, 0.3678
4259, 54.3324, -5.3946, 1.5601, 5.1790, 343.7993, 178.3019, 3.5507, 0.2155, 0.7991, -0.1375, 17.2725, 94.6412, 338.2531, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -1.5512, -0.5028, -1.4536, 0.0000, 0.0000, 0.0000, 184.0653, 165.0190, 0.3669
4260, 54.3464, -5.3922, 1.5593, 5.1784, 344.5847, 175.8266, 3.7137, 0.2024, 0.7951, -0.1495, 16.5995, 91.2645, 337.4615, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.9370, -0.2842, -0.8553, 0.0000, 0.0000, 0.0000, 184.0653, 166.3541, 0.3663
4261, 54.3614, -5.3900, 1.5582, 5.1779, 345.3005, 173.4459, 3.8190, 0.1828, 0.7975, -0.1881, 14.5525, 83.1849, 332.8918, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -1.3050, 0.1587, -2.5789, 0.0000, 0.0000, 0.0000, 184.0653, 170.2347, 0.3659
4262, 54.3755, -5.3877, 1.5572, 5.1773, 346.0060, 171.1784, 4.0107, 0.1712, 0.7982, -0.2086, 13.1985, 78.8744, 330.5790, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.8257, 0.0524, -1.4535, 0.0000, 0.0000, 0.0000, 184.0653, 172.8010, 0.3654
4263, 54.3888, -5.3856, 1.5560, 5.1771, 346.7207, 168.9673, 4.2062, 0.1629, 0.7983, -0.2216, 11.7605, 74.8023, 328.4971, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.6228, 0.0078, -0.9786, 0.0000, 0.0000, 0.0000, 184.0653, 175.5746, 0.3652
