Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
7099, 95.5231, 5.8052, 1.6697, 2.0137, 341.7211, 117.3433, 352.8271, 0.2699, 0.6672, 0.1490, 13.7295, 78.9212, 349.3056, 0.0966, 1.0241, 0.2555, 334.0647, 205.2529, 118.7518, -0.0357, 0.0362, 0.0203, -0.3207, 0.3001, 0.1622, 98.1529, 193.1341, 1.3964
7100, 95.5369, 5.8041, 1.6700, 2.0145, 341.2770, 117.3906, 352.8478, 0.2690, 0.6691, 0.1484, 14.9529, 78.7431, 349.4517, 0.0939, 1.0309, 0.2590, 336.3236, 203.2314, 119.2487, -0.0664, 0.1375, -0.0449, -0.1913, 0.4951, 0.2558, 101.6199, 192.1673, 1.3956
7101, 95.5507, 5.8030, 1.6703, 2.0151, 341.1080, 117.6371, 352.8158, 0.2679, 0.6713, 0.1477, 15.7300, 78.5491, 349.5034, 0.0909, 1.0364, 0.2617, 337.7554, 202.0995, 119.4419, -0.0768, 0.1566, -0.0484, -0.2214, 0.3981, 0.1913, 103.2043, 191.4978, 1.3951
7102, 95.5651, 5.8020, 1.6705, 2.0152, 340.9418, 117.7284, 352.8379, 0.2668, 0.6734, 0.1471, 16.2943, 78.3363, 349.5046, 0.0876, 1.0411, 0.2638, 338.8721, 201.3075, 119.5216, -0.0746, 0.1502, -0.0437, -0.2275, 0.3265, 0.1471, 104.2093, 191.0353, 1.3949
7103, 95.5788, 5.8011, 1.6709, 2.0154, 340.8636, 118.0213, 352.8081, 0.2660, 0.6766, 0.1463, 17.3411, 78.5603, 349.5758, 0.0818, 1.0518, 0.2670, 340.6723, 200.0261, 119.4016, -0.0616, 0.2321, -0.0584, -0.4231, 0.7821, 0.2369, 105.1636, 189.7272, 1.3948
7104, 95.5927, 5.8001, 1.6715, 2.0155, 340.5172, 118.3381, 352.8050, 0.2652, 0.6794, 0.1456, 18.0534, 78.6337, 349.5984, 0.0768, 1.0600, 0.2696, 342.3310, 198.8951, 119.2426, -0.0562, 0.2029, -0.0488, -0.3626, 0.5892, 0.1845, 106.4978, 188.8836, 1.3946
7105, 95.6074, 5.7988, 1.6723, 2.0162, 339.9917, 118.6290, 352.8970, 0.2648, 0.6812, 0.1448, 18.9327, 79.4588, 349.9754, 0.0724, 1.0716, 0.2711, 343.9981, 197.4228, 118.8778, -0.0312, 0.1197, -0.0600, -0.2924, 0.7866, 0.1020, 108.6762, 187.4019, 1.3940
7106, 95.6210, 5.7975, 1.6732, 2.0167, 339.3461, 118.6478, 352.9760, 0.2643, 0.6827, 0.1440, 19.7139, 80.0406, 350.2550, 0.0684, 1.0804, 0.2726, 346.0834, 195.6360, 118.3649, -0.0316, 0.1140, -0.0529, -0.3004, 0.6496, 0.1099, 112.3957, 186.2055, 1.3935
7107, 95.6351, 5.7964, 1.6737, 2.0175, 338.7478, 118.6318, 353.0083, 0.2639, 0.6841, 0.1434, 20.2395, 80.3318, 350.4037, 0.0645, 1.0876, 0.2740, 347.9433, 194.0810, 117.8562, -0.0286, 0.0981, -0.0425, -0.2735, 0.5100, 0.1027, 115.5407, 185.3934, 1.3926
7108, 95.6483, 5.7955, 1.6741, 2.0183, 338.2505, 118.4938, 353.0547, 0.2636, 0.6853, 0.1429, 20.6658, 80.5085, 350.5002, 0.0614, 1.0931, 0.2752, 349.3244, 192.9495, 117.4485, -0.0269, 0.0899, -0.0372, -0.2397, 0.4161, 0.0910, 117.8839, 184.7991, 1.3918
7109, 95.6628, 5.7945, 1.6745, 2.0191, 337.9707, 118.4063, 353.1182, 0.2638, 0.6857, 0.1436, 20.6441, 80.8790, 350.6354, 0.0569, 1.1040, 0.2740, 351.8219, 190.4889, 116.2499, 0.0193, 0.0248, 0.0473, -0.3090, 0.7527, -0.0873, 123.5005, 184.4299, 1.3911
7110, 95.6767, 5.7936, 1.6747, 2.0198, 337.7709, 118.4481, 353.0155, 0.2640, 0.6861, 0.1441, 20.6901, 81.0869, 350.7147, 0.0527, 1.1130, 0.2737, 353.9092, 188.4389, 115.1917, 0.0127, 0.0284, 0.0362, -0.3029, 0.6424, -0.0177, 128.0132, 184.1294, 1.3903
7111, 95.6904, 5.7929, 1.6752, 2.0201, 337.6080, 118.4018, 353.0751, 0.2640, 0.6860, 0.1441, 20.6580, 81.2711, 350.7438, 0.0473, 1.1245, 0.2724, 355.9216, 185.9376, 114.4888, 0.0004, -0.0045, -0.0012, -0.3915, 0.8368, -0.0935, 132.4967, 183.9890, 1.3900
7112, 95.7047, 5.7922, 1.6757, 2.0204, 337.3199, 118.3486, 353.2068, 0.2640, 0.6860, 0.1441, 20.6535, 81.6336, 350.8071, 0.0425, 1.1339, 0.2721, 357.7015, 183.8381, 113.7589, -0.0010, 0.0006, -0.0017, -0.3334, 0.6618, -0.0261, 136.0704, 183.6735, 1.3897
7113, 95.7184, 5.7914, 1.6763, 2.0209, 337.0240, 118.2644, 353.4018, 0.2640, 0.6860, 0.1441, 20.7157, 82.0760, 350.8920, 0.0381, 1.1422, 0.2722, 359.1796, 182.1611, 113.0790, -0.0019, 0.0035, -0.0021, -0.3213, 0.6076, 0.0067, 138.6334, 183.2443, 1.3892
7114, 95.7318, 5.7906, 1.6766, 2.0216, 336.6938, 118.1986, 353.5044, 0.2640, 0.6861, 0.1440, 20.8277, 82.4932, 350.9788, 0.0351, 1.1478, 0.2723, 0.2993, 180.9126, 112.5222, -0.0020, 0.0041, -0.0020, -0.2248, 0.4180, 0.0122, 140.7878, 182.7958, 1.3886
7115, 95.7463, 5.7899, 1.6770, 2.0221, 336.4366, 118.1454, 353.5443, 0.2638, 0.6861, 0.1440, 20.7696, 82.5566, 350.7050, 0.0354, 1.1534, 0.2766, 359.8144, 179.8799, 112.3608, -0.0129, 0.0014, -0.0030, 0.0161, 0.3841, 0.2947, 140.5031, 182.7444, 1.3880
7116, 95.7604, 5.7892, 1.6772, 2.0226, 336.1632, 118.1347, 353.5008, 0.2635, 0.6862, 0.1439, 20.7880, 82.6454, 350.5097, 0.0341, 1.1595, 0.2796, 359.7593, 178.9492, 112.1214, -0.0164, 0.0039, -0.0041, -0.0883, 0.4296, 0.2100, 140.4112, 182.6110, 1.3876
7117, 95.7739, 5.7885, 1.6776, 2.0231, 335.9575, 118.1344, 353.4693, 0.2635, 0.6862, 0.1440, 20.7173, 82.9829, 350.4659, 0.0325, 1.1660, 0.2807, 359.1057, 178.2859, 111.3980, -0.0001, 0.0035, 0.0019, -0.1158, 0.4847, 0.0875, 138.9072, 182.3712, 1.3871
7118, 95.7870, 5.7879, 1.6779, 2.0237, 335.8072, 118.1539, 353.5198, 0.2635, 0.6863, 0.1440, 20.7185, 83.2823, 350.4359, 0.0303, 1.1727, 0.2819, 358.7535, 177.5433, 110.7178, -0.0004, 0.0047, 0.0015, -0.1689, 0.5135, 0.0885, 137.9548, 182.1214, 1.3865
7119, 95.8015, 5.7874, 1.6781, 2.0242, 335.6720, 118.1129, 353.5769, 0.2634, 0.6866, 0.1441, 21.1038, 83.4133, 350.3033, 0.0272, 1.1763, 0.2814, 358.4436, 176.7833, 109.9239, -0.0091, 0.0194, 0.0094, -0.2178, 0.2453, -0.0367, 137.5273, 181.6517, 1.3860
7120, 95.8164, 5.7868, 1.6782, 2.0247, 335.5934, 118.0580, 353.6567, 0.2632, 0.6870, 0.1443, 21.4404, 83.5584, 350.2055, 0.0240, 1.1809, 0.2813, 358.2745, 175.9729, 109.1583, -0.0121, 0.0267, 0.0118, -0.2142, 0.3074, -0.0030, 137.1600, 181.1792, 1.3854
7121, 95.8289, 5.7863, 1.6783, 2.0252, 335.4843, 118.0067, 353.7382, 0.2630, 0.6875, 0.1445, 21.7436, 83.7122, 350.1313, 0.0207, 1.1861, 0.2816, 358.1918, 174.9762, 108.2821, -0.0173, 0.0391, 0.0159, -0.2588, 0.4179, 0.0196, 137.0655, 180.7100, 1.3849
7122, 95.8437, 5.7859, 1.6786, 2.0258, 335.3129, 117.9890, 353.7965, 0.2628, 0.6880, 0.1447, 22.0237, 83.8710, 350.0729, 0.0174, 1.1918, 0.2820, 358.1917, 173.7629, 107.2712, -0.0165, 0.0381, 0.0144, -0.2244, 0.3862, 0.0289, 137.3215, 180.2639, 1.3844
7123, 95.8579, 5.7856, 1.6790, 2.0262, 335.1106, 117.9721, 353.8576, 0.2625, 0.6886, 0.1444, 22.5242, 84.2676, 349.8167, 0.0162, 1.1964, 0.2843, 358.0315, 172.3848, 106.7557, -0.0220, 0.0410, -0.0190, -0.0850, 0.3223, 0.1637, 138.2031, 179.5118, 1.3839
7124, 95.8710, 5.7853, 1.6793, 2.0267, 334.8981, 117.9988, 353.9118, 0.2621, 0.6892, 0.1442, 22.9511, 84.5996, 349.6307, 0.0144, 1.2014, 0.2862, 357.9069, 170.7736, 106.1131, -0.0245, 0.0468, -0.0208, -0.1389, 0.3869, 0.1411, 139.2051, 178.8703, 1.3834
7125, 95.8856, 5.7849, 1.6794, 2.0271, 334.8004, 117.9642, 354.0071, 0.2619, 0.6898, 0.1440, 23.5043, 84.7956, 349.5243, 0.0117, 1.2060, 0.2874, 357.6712, 168.3460, 105.7947, -0.0143, 0.0425, -0.0145, -0.1809, 0.3118, 0.0826, 140.9098, 178.2271, 1.3830
7126, 95.8997, 5.7846, 1.6795, 2.0276, 334.7334, 117.9194, 354.1267, 0.2617, 0.6905, 0.1437, 23.9579, 84.9908, 349.4367, 0.0090, 1.2110, 0.2885, 357.5955, 167.1144, 105.5742, -0.0150, 0.0450, -0.0148, -0.1976, 0.3586, 0.0821, 141.2326, 177.6377, 1.3826
7127, 95.9129, 5.7842, 1.6794, 2.0280, 334.6910, 117.8278, 354.2357, 0.2615, 0.6911, 0.1435, 24.3526, 85.1839, 349.3606, 0.0061, 1.2164, 0.2896, 357.5444, 165.7044, 105.2693, -0.0159, 0.0479, -0.0153, -0.2160, 0.4033, 0.0846, 141.7389, 177.1083, 1.3821
7128, 95.9277, 5.7839, 1.6795, 2.0284, 334.6834, 117.7203, 354.3676, 0.2611, 0.6920, 0.1437, 24.5836, 85.0826, 349.2651, 0.0051, 1.2216, 0.2905, 357.4006, 164.0533, 104.7971, -0.0283, 0.0593, 0.0117, -0.0679, 0.3507, 0.0556, 142.6710, 176.8437, 1.3818
7129, 95.9419, 5.7838, 1.6797, 2.0287, 334.7180, 117.6353, 354.4870, 0.2607, 0.6929, 0.1439, 24.8354, 85.0777, 349.1827, 0.0035, 1.2269, 0.2913, 357.2799, 162.2233, 104.2339, -0.0296, 0.0627, 0.0116, -0.1092, 0.3766, 0.0619, 143.6881, 176.5042, 1.3814
7130, 95.9565, 5.7836, 1.6799, 2.0290, 334.6702, 117.5004, 354.6534, 0.2602, 0.6938, 0.1440, 25.1015, 85.1248, 349.1065, 0.0016, 1.2324, 0.2923, 357.1900, 160.4679, 103.6614, -0.0283, 0.0608, 0.0105, -0.1304, 0.3768, 0.0632, 144.5845, 176.1353, 1.3811
7131, 95.9695, 5.7833, 1.6800, 2.0294, 334.5865, 117.3812, 354.7927, 0.2602, 0.6948, 0.1439, 25.2521, 85.1930, 349.4553, -0.0014, 1.2337, 0.2952, 356.9002, 159.6498, 103.1271, -0.0060, 0.0796, -0.0085, -0.2380, 0.0996, 0.2269, 144.5682, 175.8896, 1.3807
7132, 95.9825, 5.7831, 1.6802, 2.0295, 334.4741, 117.1965, 354.8705, 0.2601, 0.6958, 0.1438, 25.4416, 85.2800, 349.6799, -0.0043, 1.2361, 0.2976, 356.7118, 158.9492, 102.7116, -0.0068, 0.0767, -0.0079, -0.2226, 0.1853, 0.1835, 144.4834, 175.5927, 1.3806
7133, 95.9967, 5.7828, 1.6803, 2.0297, 334.3385, 117.0653, 354.8994, 0.2600, 0.6968, 0.1437, 25.6578, 85.3799, 349.8355, -0.0072, 1.2393, 0.2997, 356.5562, 158.2426, 102.3179, -0.0068, 0.0682, -0.0068, -0.2013, 0.2239, 0.1485, 144.3365, 175.2450, 1.3805
7134, 96.0102, 5.7825, 1.6804, 2.0298, 334.1986, 117.0128, 354.9129, 0.2599, 0.6982, 0.1432, 25.5230, 85.2095, 350.0110, -0.0073, 1.2415, 0.3025, 356.5242, 157.5626, 101.9224, -0.0027, 0.1050, -0.0357, -0.0057, 0.1582, 0.2113, 144.7836, 175.4187, 1.3804
7135, 96.0241, 5.7825, 1.6806, 2.0299, 334.1038, 116.9926, 354.9530, 0.2599, 0.6996, 0.1428, 25.4843, 85.1138, 350.1400, -0.0080, 1.2442, 0.3050, 356.4807, 156.7308, 101.4499, -0.0036, 0.1010, -0.0330, -0.0509, 0.2001, 0.1803, 145.2320, 175.4549, 1.3803
7136, 96.0380, 5.7824, 1.6806, 2.0300, 334.0220, 116.9619, 354.9798, 0.2598, 0.7009, 0.1424, 25.5011, 85.0583, 350.2474, -0.0091, 1.2475, 0.3074, 356.4406, 156.0417, 101.0659, -0.0043, 0.0966, -0.0305, -0.0813, 0.2330, 0.1659, 145.4627, 175.4385, 1.3802
7137, 96.0517, 5.7823, 1.6806, 2.0301, 333.9689, 116.9470, 354.9881, 0.2599, 0.7020, 0.1421, 25.3067, 85.0307, 350.4442, -0.0103, 1.2506, 0.3093, 356.3359, 154.4877, 100.2133, 0.0030, 0.0809, -0.0193, -0.0876, 0.2255, 0.1431, 146.4035, 175.6020, 1.3801
7138, 96.0663, 5.7820, 1.6808, 2.0302, 333.9331, 116.9108, 355.0056, 0.2599, 0.7031, 0.1419, 25.1738, 85.0190, 350.6238, -0.0112, 1.2523, 0.3069, 355.1348, 152.3629, 99.5646, 0.0016, 0.0727, -0.0171, -0.0612, 0.1193, -0.1639, 146.8184, 175.6920, 1.3799
7139, 96.0803, 5.7819, 1.6808, 2.0302, 333.8821, 116.8694, 355.0235, 0.2599, 0.7041, 0.1416, 25.0886, 85.0202, 350.7916, -0.0123, 1.2545, 0.3055, 354.0837, 150.4268, 98.9868, 0.0007, 0.0722, -0.0167, -0.0792, 0.1568, -0.1058, 147.1566, 175.7215, 1.3799
7140, 96.0948, 5.7819, 1.6810, 2.0302, 333.8176, 116.8182, 355.0590, 0.2604, 0.7053, 0.1415, 24.8344, 85.0301, 350.7839, -0.0131, 1.2546, 0.3023, 353.6792, 148.4689, 99.6456, 0.0316, 0.0842, -0.0058, -0.0502, 0.0050, -0.2188, 148.2405, 175.9174, 1.3800
7141, 96.1074, 5.7819, 1.6811, 2.0301, 333.7686, 116.7462, 355.1236, 0.2608, 0.7065, 0.1414, 24.6395, 85.0471, 350.7912, -0.0140, 1.2553, 0.2997, 353.1901, 145.9479, 100.4197, 0.0324, 0.0954, -0.0075, -0.0776, 0.0595, -0.2034, 149.5643, 176.0654, 1.3800
7142, 96.1216, 5.7819, 1.6812, 2.0300, 333.7427, 116.6643, 355.1609, 0.2610, 0.7070, 0.1409, 24.4543, 85.0541, 350.8412, -0.0145, 1.2558, 0.2969, 353.1445, 142.0604, 102.0505, 0.0176, 0.0319, -0.0361, -0.0313, 0.0312, -0.1995, 152.2643, 176.2664, 1.3801
7143, 96.1354, 5.7818, 1.6811, 2.0299, 333.7491, 116.5684, 355.1594, 0.2612, 0.7074, 0.1405, 24.3064, 85.0676, 350.8961, -0.0152, 1.2567, 0.2945, 353.1418, 139.3693, 103.0687, 0.0156, 0.0339, -0.0333, -0.0502, 0.0706, -0.1704, 153.9689, 176.4109, 1.3802
7144, 96.1489, 5.7818, 1.6811, 2.0299, 333.7614, 116.5097, 355.1282, 0.2615, 0.7080, 0.1400, 24.1846, 85.0906, 350.9633, -0.0161, 1.2581, 0.2926, 353.1496, 136.8947, 103.9123, 0.0156, 0.0412, -0.0348, -0.0651, 0.1023, -0.1433, 155.4316, 176.5137, 1.3803
7145, 96.1641, 5.7818, 1.6811, 2.0298, 333.7153, 116.4392, 355.0917, 0.2616, 0.7085, 0.1396, 24.0885, 85.1155, 351.0289, -0.0171, 1.2598, 0.2910, 353.1685, 134.2645, 104.7292, 0.0126, 0.0361, -0.0287, -0.0659, 0.1088, -0.1064, 156.9460, 176.5946, 1.3803
7146, 96.1772, 5.7818, 1.6812, 2.0298, 333.6272, 116.3731, 355.0982, 0.2621, 0.7095, 0.1388, 23.8541, 85.0413, 350.9150, -0.0167, 1.2604, 0.2912, 353.8097, 133.1141, 105.0570, 0.0349, 0.0711, -0.0554, 0.0285, 0.0468, 0.0185, 158.2313, 176.9051, 1.3803
7147, 96.1907, 5.7818, 1.6813, 2.0298, 333.5432, 116.2981, 355.1520, 0.2625, 0.7104, 0.1381, 23.6581, 84.9866, 350.8330, -0.0166, 1.2612, 0.2914, 354.2188, 132.1653, 105.2901, 0.0332, 0.0718, -0.0539, 0.0078, 0.0585, 0.0099, 159.1493, 177.1751, 1.3803
7148, 96.2054, 5.7818, 1.6814, 2.0298, 333.4711, 116.2129, 355.2263, 0.2625, 0.7113, 0.1377, 23.5497, 84.8757, 350.7487, -0.0160, 1.2609, 0.2916, 354.7422, 131.8844, 105.2506, -0.0064, 0.0581, -0.0274, 0.0365, -0.0172, 0.0160, 159.8418, 177.3255, 1.3803
7149, 96.2191, 5.7817, 1.6815, 2.0299, 333.4386, 116.1190, 355.2826, 0.2624, 0.7121, 0.1373, 23.4562, 84.7907, 350.6884, -0.0157, 1.2609, 0.2917, 355.3654, 131.2076, 105.2467, -0.0055, 0.0606, -0.0285, 0.0235, -0.0042, 0.0111, 160.8330, 177.4400, 1.3803
7150, 96.2324, 5.7817, 1.6814, 2.0299, 333.4526, 116.0353, 355.2858, 0.2623, 0.7129, 0.1369, 23.3732, 84.7236, 350.6448, -0.0155, 1.2609, 0.2919, 355.9485, 130.2108, 105.2843, -0.0046, 0.0613, -0.0286, 0.0194, 0.0038, 0.0100, 161.9635, 177.5350, 1.3802
7151, 96.2477, 5.7817, 1.6814, 2.0300, 333.5067, 115.9739, 355.2791, 0.2623, 0.7137, 0.1366, 23.2991, 84.6696, 350.6129, -0.0152, 1.2611, 0.2920, 356.4264, 129.0544, 105.3509, -0.0031, 0.0473, -0.0220, 0.0151, 0.0103, 0.0086, 163.0760, 177.6148, 1.3801
7152, 96.2612, 5.7816, 1.6813, 2.0301, 333.5357, 115.9084, 355.3193, 0.2624, 0.7143, 0.1362, 23.1673, 84.6917, 350.4787, -0.0149, 1.2609, 0.2924, 355.6783, 130.4048, 104.9896, 0.0102, 0.0500, -0.0285, 0.0272, -0.0116, 0.0266, 161.6417, 177.7206, 1.3801
7153, 96.2748, 5.7816, 1.6813, 2.0301, 333.5005, 115.8669, 355.3435, 0.2625, 0.7150, 0.1358, 23.0470, 84.7072, 350.3680, -0.0145, 1.2609, 0.2928, 355.3634, 130.7228, 104.8391, 0.0094, 0.0499, -0.0279, 0.0269, -0.0054, 0.0290, 161.1970, 177.8200, 1.3800
7154, 96.2880, 5.7815, 1.6813, 2.0301, 333.4402, 115.8665, 355.3673, 0.2625, 0.7154, 0.1357, 23.0630, 84.7368, 350.3337, -0.0140, 1.2599, 0.2923, 354.8059, 132.5581, 104.9094, 0.0009, 0.0275, -0.0103, 0.0378, -0.0729, -0.0333, 159.6657, 177.7683, 1.3800
7155, 96.3024, 5.7815, 1.6813, 2.0301, 333.3628, 115.8490, 355.3590, 0.2626, 0.7158, 0.1356, 23.0657, 84.7582, 350.3051, -0.0134, 1.2588, 0.2918, 354.3855, 133.7429, 104.9733, 0.0010, 0.0255, -0.0098, 0.0380, -0.0732, -0.0383, 158.6490, 177.7390, 1.3801
7156, 96.3167, 5.7814, 1.6814, 2.0300, 333.3036, 115.8800, 355.3554, 0.2626, 0.7161, 0.1354, 23.0599, 84.7745, 350.2799, -0.0129, 1.2578, 0.2912, 354.1717, 134.2079, 105.0187, 0.0011, 0.0266, -0.0105, 0.0368, -0.0708, -0.0426, 158.2493, 177.7147, 1.3801
7157, 96.3301, 5.7813, 1.6815, 2.0300, 333.3116, 115.9130, 355.3400, 0.2624, 0.7163, 0.1351, 23.1329, 84.7371, 350.1732, -0.0121, 1.2563, 0.2906, 353.7205, 135.5044, 104.9800, -0.0122, 0.0153, -0.0238, 0.0647, -0.1174, -0.0389, 157.1798, 177.6716, 1.3801
7158, 96.3444, 5.7812, 1.6814, 2.0300, 333.3287, 115.9136, 355.3465, 0.2623, 0.7166, 0.1348, 23.1935, 84.7025, 350.0736, -0.0113, 1.2549, 0.2901, 353.3166, 136.5180, 104.9595, -0.0108, 0.0162, -0.0224, 0.0539, -0.0974, -0.0365, 156.3071, 177.6343, 1.3802
7159, 96.3582, 5.7811, 1.6813, 2.0299, 333.3385, 115.9398, 355.3311, 0.2621, 0.7168, 0.1344, 23.2460, 84.6688, 349.9760, -0.0106, 1.2537, 0.2896, 352.9733, 137.2381, 104.9585, -0.0109, 0.0190, -0.0241, 0.0475, -0.0853, -0.0361, 155.6409, 177.5965, 1.3802
7160, 96.3714, 5.7811, 1.6812, 2.0299, 333.3499, 115.9786, 355.3183, 0.2620, 0.7173, 0.1342, 23.4790, 84.6941, 349.9201, -0.0101, 1.2518, 0.2891, 352.3131, 138.3357, 104.8541, -0.0099, 0.0339, -0.0183, 0.0405, -0.1426, -0.0397, 154.4615, 177.3373, 1.3803
7161, 96.3861, 5.7810, 1.6812, 2.0298, 333.3210, 116.0288, 355.3181, 0.2618, 0.7178, 0.1339, 23.7103, 84.7178, 349.8583, -0.0096, 1.2502, 0.2886, 351.8584, 139.0160, 104.8021, -0.0089, 0.0327, -0.0177, 0.0314, -0.1116, -0.0343, 153.7195, 177.0829, 1.3804
7162, 96.4005, 5.7810, 1.6813, 2.0297, 333.3082, 116.0714, 355.3110, 0.2617, 0.7183, 0.1337, 23.9254, 84.7385, 349.7947, -0.0092, 1.2488, 0.2881, 351.5148, 139.4730, 104.7795, -0.0091, 0.0354, -0.0191, 0.0273, -0.0977, -0.0330, 153.2087, 176.8477, 1.3805
7163, 96.4147, 5.7810, 1.6814, 2.0296, 333.3054, 116.1073, 355.3535, 0.2613, 0.7186, 0.1333, 24.2279, 84.6084, 349.6742, -0.0083, 1.2474, 0.2877, 351.8803, 140.1759, 104.3740, -0.0293, 0.0228, -0.0265, 0.0672, -0.0960, -0.0294, 153.2281, 176.6268, 1.3805
7164, 96.4272, 5.7810, 1.6814, 2.0295, 333.3252, 116.1499, 355.3325, 0.2609, 0.7189, 0.1329, 24.4894, 84.4981, 349.5640, -0.0075, 1.2462, 0.2873, 351.9143, 140.6098, 104.2038, -0.0326, 0.0277, -0.0306, 0.0660, -0.0967, -0.0324, 153.1137, 176.4395, 1.3806
7165, 96.4422, 5.7810, 1.6814, 2.0294, 333.3468, 116.2034, 355.2882, 0.2609, 0.7194, 0.1324, 24.7990, 84.4749, 349.6393, -0.0065, 1.2451, 0.2870, 352.5331, 140.9047, 104.3039, -0.0025, 0.0286, -0.0313, 0.0664, -0.0745, -0.0206, 153.6373, 176.1869, 1.3807
7166, 96.4555, 5.7810, 1.6813, 2.0293, 333.3607, 116.2348, 355.2538, 0.2608, 0.7198, 0.1320, 25.0584, 84.4522, 349.6870, -0.0056, 1.2440, 0.2867, 352.7524, 141.1937, 104.3285, -0.0029, 0.0332, -0.0353, 0.0667, -0.0771, -0.0235, 153.7820, 175.9736, 1.3809
7167, 96.4686, 5.7810, 1.6813, 2.0291, 333.3829, 116.2722, 355.2303, 0.2608, 0.7203, 0.1315, 25.2800, 84.4301, 349.7151, -0.0047, 1.2430, 0.2863, 352.8274, 141.5516, 104.3208, -0.0029, 0.0343, -0.0356, 0.0656, -0.0785, -0.0264, 153.7371, 175.7857, 1.3810
7168, 96.4836, 5.7810, 1.6813, 2.0290, 333.3875, 116.3089, 355.2293, 0.2607, 0.7207, 0.1310, 25.4748, 84.4086, 349.7300, -0.0039, 1.2421, 0.2860, 352.8507, 141.8672, 104.3056, -0.0025, 0.0301, -0.0306, 0.0515, -0.0629, -0.0222, 153.6642, 175.6260, 1.3812
7169, 96.4977, 5.7810, 1.6813, 2.0288, 333.3832, 116.3165, 355.2498, 0.2607, 0.7214, 0.1307, 25.3537, 84.4050, 349.8346, -0.0033, 1.2418, 0.2864, 353.2537, 141.7491, 104.0259, 0.0002, 0.0515, -0.0212, 0.0437, -0.0212, 0.0274, 154.1882, 175.7189, 1.3813
7170, 96.5108, 5.7810, 1.6812, 2.0287, 333.3701, 116.3480, 355.2052, 0.2607, 0.7222, 0.1304, 25.2932, 84.3988, 349.9038, -0.0028, 1.2415, 0.2867, 353.4718, 141.8002, 103.8610, 0.0000, 0.0556, -0.0237, 0.0425, -0.0241, 0.0219, 154.4166, 175.7507, 1.3814
7171, 96.5251, 5.7811, 1.6812, 2.0286, 333.4103, 116.3563, 355.1736, 0.2608, 0.7226, 0.1302, 25.1761, 84.2339, 350.0265, -0.0026, 1.2414, 0.2871, 353.6796, 141.4739, 103.7985, 0.0048, 0.0302, -0.0127, 0.0086, -0.0065, 0.0275, 154.8368, 175.9601, 1.3816
7172, 96.5385, 5.7812, 1.6811, 2.0284, 333.4367, 116.3676, 355.1666, 0.2609, 0.7230, 0.1301, 25.0816, 84.0725, 350.1439, -0.0025, 1.2412, 0.2874, 353.8191, 141.3435, 103.7433, 0.0046, 0.0313, -0.0137, 0.0102, -0.0091, 0.0237, 155.0621, 176.1516, 1.3817
7173, 96.5527, 5.7813, 1.6811, 2.0283, 333.4735, 116.3742, 355.1632, 0.2609, 0.7234, 0.1299, 25.0090, 83.9158, 350.2552, -0.0024, 1.2411, 0.2877, 353.9277, 141.3068, 103.6911, 0.0039, 0.0288, -0.0130, 0.0105, -0.0102, 0.0192, 155.1991, 176.3220, 1.3819
7174, 96.5674, 5.7814, 1.6811, 2.0281, 333.4472, 116.3495, 355.1721, 0.2610, 0.7238, 0.1297, 24.9584, 83.7696, 350.3568, -0.0022, 1.2409, 0.2879, 354.0211, 141.3210, 103.6398, 0.0034, 0.0263, -0.0121, 0.0104, -0.0105, 0.0165, 155.2894, 176.4660, 1.3821
7175, 96.5806, 5.7814, 1.6811, 2.0280, 333.4542, 116.3807, 355.1255, 0.2608, 0.7247, 0.1295, 24.9858, 83.6132, 350.6727, -0.0018, 1.2411, 0.2879, 354.0230, 141.0824, 103.6987, -0.0112, 0.0695, -0.0181, 0.0274, 0.0083, 0.0036, 155.4595, 176.4945, 1.3821
7176, 96.5943, 5.7815, 1.6811, 2.0279, 333.4304, 116.4099, 355.0809, 0.2607, 0.7257, 0.1292, 25.0186, 83.4705, 350.9380, -0.0015, 1.2411, 0.2880, 354.0342, 140.9419, 103.7302, -0.0110, 0.0710, -0.0193, 0.0278, 0.0061, 0.0030, 155.5913, 176.5101, 1.3823
7177, 96.6076, 5.7816, 1.6810, 2.0277, 333.4764, 116.4327, 355.0683, 0.2608, 0.7265, 0.1288, 25.2000, 83.5191, 351.2687, -0.0011, 1.2412, 0.2876, 353.9801, 140.8991, 103.7772, 0.0108, 0.0606, -0.0328, 0.0254, 0.0073, -0.0255, 155.5840, 176.3093, 1.3825
7178, 96.6222, 5.7817, 1.6810, 2.0275, 333.5185, 116.4872, 355.0225, 0.2610, 0.7273, 0.1283, 25.3455, 83.5370, 351.5359, -0.0008, 1.2413, 0.2873, 353.9310, 140.8638, 103.8204, 0.0092, 0.0536, -0.0290, 0.0258, 0.0056, -0.0253, 155.5766, 176.1627, 1.3827
