Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
11164, 155.1255, -5.3669, 1.6802, 5.2394, 324.9027, 186.5341, 9.8850, 0.3054, 1.0720, -0.1389, 339.9526, 106.4855, 275.3848, -0.1354, 0.7813, -0.2224, 335.5772, 132.6010, 139.4141, 0.0020, 0.0050, -0.0125, -0.0006, 0.0037, 0.0047, 172.0919, 199.7412, 0.4272
11165, 155.1397, -5.3670, 1.6803, 5.2395, 324.8511, 186.5607, 9.8799, 0.3054, 1.0721, -0.1391, 339.9612, 106.3728, 275.5099, -0.1354, 0.7814, -0.2223, 335.9505, 132.4436, 139.4663, 0.0024, 0.0058, -0.0144, -0.0005, 0.0033, 0.0043, 172.4055, 199.7341, 0.4272
11166, 155.1534, -5.3671, 1.6803, 5.2395, 324.8451, 186.5870, 9.8630, 0.3055, 1.0722, -0.1393, 339.9751, 106.2751, 275.6131, -0.1354, 0.7814, -0.2222, 336.2754, 132.2881, 139.5120, 0.0028, 0.0069, -0.0167, -0.0004, 0.0034, 0.0046, 172.6683, 199.7213, 0.4272
11167, 155.1680, -5.3672, 1.6804, 5.2394, 324.8651, 186.6548, 9.7999, 0.3055, 1.0723, -0.1396, 339.9819, 106.1885, 275.7724, -0.1354, 0.7814, -0.2222, 336.4902, 132.2673, 139.7022, 0.0019, 0.0079, -0.0198, -0.0010, -0.0016, 0.0010, 172.8937, 199.7146, 0.4272
11168, 155.1814, -5.3674, 1.6804, 5.2393, 324.8764, 186.6841, 9.7642, 0.3055, 1.0724, -0.1399, 339.9935, 106.1091, 275.9086, -0.1354, 0.7814, -0.2222, 336.7126, 132.2066, 139.8414, 0.0022, 0.0092, -0.0229, -0.0008, -0.0015, 0.0008, 173.1034, 199.7026, 0.4271
11169, 155.1952, -5.3675, 1.6804, 5.2393, 324.8965, 186.7215, 9.7351, 0.3055, 1.0725, -0.1403, 340.0084, 106.0355, 276.0271, -0.1354, 0.7813, -0.2222, 336.9408, 132.1230, 139.9526, 0.0021, 0.0092, -0.0226, -0.0007, -0.0014, 0.0007, 173.3108, 199.6859, 0.4270
11170, 155.2086, -5.3676, 1.6804, 5.2392, 324.9118, 186.7184, 9.7276, 0.3056, 1.0727, -0.1405, 340.0066, 106.0066, 276.1489, -0.1355, 0.7814, -0.2221, 337.0495, 132.1459, 140.1641, 0.0074, 0.0125, -0.0181, -0.0074, 0.0020, 0.0068, 173.4537, 199.6848, 0.4270
11171, 155.2236, -5.3677, 1.6804, 5.2391, 324.8921, 186.7670, 9.6740, 0.3057, 1.0729, -0.1407, 340.0098, 105.9739, 276.2579, -0.1357, 0.7814, -0.2220, 337.1945, 132.1272, 140.3315, 0.0066, 0.0111, -0.0159, -0.0095, 0.0026, 0.0087, 173.6190, 199.6786, 0.4269
11172, 155.2371, -5.3679, 1.6804, 5.2391, 324.8947, 186.8395, 9.5983, 0.3058, 1.0730, -0.1410, 340.0165, 105.9384, 276.3582, -0.1358, 0.7814, -0.2218, 337.3631, 132.0834, 140.4742, 0.0072, 0.0122, -0.0172, -0.0130, 0.0035, 0.0119, 173.7906, 199.6691, 0.4268
11173, 155.2506, -5.3680, 1.6804, 5.2390, 324.9207, 186.8935, 9.5719, 0.3059, 1.0733, -0.1411, 340.0514, 105.9743, 276.5050, -0.1360, 0.7814, -0.2218, 337.2436, 132.2446, 140.5424, 0.0034, 0.0198, -0.0123, -0.0140, -0.0057, 0.0044, 173.7902, 199.6270, 0.4268
11174, 155.2648, -5.3681, 1.6804, 5.2389, 324.9627, 186.9736, 9.5365, 0.3059, 1.0736, -0.1413, 340.0845, 105.9966, 276.6419, -0.1362, 0.7813, -0.2217, 337.2045, 132.3398, 140.6115, 0.0032, 0.0186, -0.0114, -0.0139, -0.0058, 0.0042, 173.8370, 199.5865, 0.4267
11175, 155.2788, -5.3682, 1.6804, 5.2388, 325.0349, 187.0034, 9.5197, 0.3060, 1.0738, -0.1414, 340.1161, 106.0086, 276.7705, -0.1364, 0.7812, -0.2216, 337.2125, 132.3986, 140.6835, 0.0033, 0.0189, -0.0114, -0.0148, -0.0063, 0.0044, 173.9119, 199.5476, 0.4266
11176, 155.2928, -5.3682, 1.6802, 5.2386, 325.0701, 187.0571, 9.4939, 0.3060, 1.0740, -0.1417, 340.1379, 106.1337, 276.7352, -0.1366, 0.7812, -0.2215, 337.1054, 132.4615, 140.6898, 0.0049, 0.0149, -0.0160, -0.0138, -0.0014, 0.0090, 173.8672, 199.5172, 0.4264
11177, 155.3071, -5.3683, 1.6801, 5.2385, 325.0885, 187.0931, 9.4956, 0.3061, 1.0743, -0.1419, 340.1592, 106.2298, 276.7202, -0.1368, 0.7812, -0.2214, 337.0460, 132.5033, 140.7090, 0.0048, 0.0147, -0.0157, -0.0140, -0.0014, 0.0090, 173.8497, 199.4861, 0.4262
11178, 155.3202, -5.3683, 1.6801, 5.2384, 325.1159, 187.1341, 9.4996, 0.3062, 1.0745, -0.1421, 340.1803, 106.3085, 276.7182, -0.1370, 0.7811, -0.2213, 337.0151, 132.5328, 140.7369, 0.0052, 0.0160, -0.0169, -0.0153, -0.0017, 0.0099, 173.8569, 199.4562, 0.4261
11179, 155.3340, -5.3683, 1.6801, 5.2383, 325.1244, 187.1888, 9.4640, 0.3063, 1.0746, -0.1422, 340.2392, 106.3868, 276.8202, -0.1371, 0.7812, -0.2212, 337.0298, 132.5614, 140.6687, 0.0081, 0.0092, -0.0075, -0.0028, 0.0051, 0.0024, 173.8922, 199.3917, 0.4260
11180, 155.3476, -5.3684, 1.6800, 5.2382, 325.1659, 187.2338, 9.4333, 0.3064, 1.0747, -0.1423, 340.2966, 106.4587, 276.9233, -0.1371, 0.7813, -0.2212, 337.0522, 132.5819, 140.6203, 0.0077, 0.0088, -0.0071, -0.0024, 0.0045, 0.0020, 173.9288, 199.3285, 0.4259
11181, 155.3616, -5.3684, 1.6799, 5.2381, 325.2044, 187.2083, 9.4569, 0.3064, 1.0749, -0.1425, 340.3904, 106.5492, 276.9041, -0.1371, 0.7813, -0.2212, 336.9912, 132.6007, 140.5603, 0.0037, 0.0126, -0.0158, -0.0014, 0.0035, 0.0033, 173.8744, 199.2251, 0.4258
11182, 155.3766, -5.3684, 1.6799, 5.2379, 325.2148, 187.2298, 9.4423, 0.3065, 1.0751, -0.1428, 340.4741, 106.6279, 276.8979, -0.1371, 0.7814, -0.2211, 336.9225, 132.6223, 140.4902, 0.0035, 0.0121, -0.0152, -0.0012, 0.0031, 0.0029, 173.8177, 199.1313, 0.4257
11183, 155.3892, -5.3684, 1.6799, 5.2379, 325.2161, 187.2411, 9.4206, 0.3065, 1.0753, -0.1430, 340.5506, 106.6980, 276.9015, -0.1372, 0.7814, -0.2211, 336.8483, 132.6463, 140.4111, 0.0043, 0.0149, -0.0186, -0.0013, 0.0036, 0.0034, 173.7561, 199.0466, 0.4256
11184, 155.4034, -5.3686, 1.6799, 5.2377, 325.2558, 187.2723, 9.3718, 0.3066, 1.0755, -0.1432, 340.6217, 106.7618, 276.9122, -0.1372, 0.7815, -0.2210, 336.7781, 132.6696, 140.3325, 0.0039, 0.0135, -0.0168, -0.0011, 0.0033, 0.0030, 173.7020, 198.9684, 0.4255
11185, 155.4178, -5.3687, 1.6799, 5.2376, 325.3100, 187.3251, 9.3205, 0.3067, 1.0755, -0.1435, 340.6577, 106.8052, 276.8839, -0.1372, 0.7815, -0.2210, 336.7260, 132.6633, 140.2871, 0.0083, 0.0003, -0.0184, 0.0000, 0.0039, 0.0039, 173.6549, 198.9309, 0.4254
11186, 155.4314, -5.3688, 1.6799, 5.2375, 325.3365, 187.3485, 9.3278, 0.3068, 1.0755, -0.1438, 340.6940, 106.8460, 276.8667, -0.1372, 0.7816, -0.2209, 336.6846, 132.6563, 140.2488, 0.0087, 0.0004, -0.0193, 0.0000, 0.0044, 0.0044, 173.6221, 198.8929, 0.4253
11187, 155.4462, -5.3689, 1.6799, 5.2374, 325.3657, 187.3220, 9.3825, 0.3070, 1.0754, -0.1441, 340.6907, 106.9226, 276.7949, -0.1372, 0.7816, -0.2209, 336.5802, 132.6868, 140.3536, 0.0102, -0.0024, -0.0200, 0.0006, 0.0023, 0.0031, 173.5427, 198.8962, 0.4252
11188, 155.4599, -5.3689, 1.6799, 5.2373, 325.3869, 187.3626, 9.3832, 0.3071, 1.0754, -0.1444, 340.6935, 106.9936, 276.7367, -0.1372, 0.7816, -0.2208, 336.4828, 132.7150, 140.4573, 0.0114, -0.0026, -0.0224, 0.0008, 0.0024, 0.0033, 173.4641, 198.8936, 0.4251
11189, 155.4728, -5.3690, 1.6799, 5.2372, 325.4229, 187.4257, 9.3391, 0.3073, 1.0754, -0.1447, 340.7011, 107.0615, 276.6878, -0.1371, 0.7817, -0.2208, 336.3922, 132.7411, 140.5597, 0.0123, -0.0027, -0.0242, 0.0009, 0.0025, 0.0035, 173.3876, 198.8859, 0.4250
11190, 155.4869, -5.3691, 1.6798, 5.2371, 325.4841, 187.5043, 9.2626, 0.3074, 1.0754, -0.1449, 340.6606, 107.1371, 276.5595, -0.1372, 0.7817, -0.2207, 336.3548, 132.6839, 140.7045, 0.0101, 0.0014, -0.0161, -0.0039, 0.0022, 0.0047, 173.3304, 198.9258, 0.4249
11191, 155.5009, -5.3693, 1.6797, 5.2370, 325.5232, 187.5951, 9.2019, 0.3076, 1.0754, -0.1451, 340.6273, 107.2133, 276.4409, -0.1373, 0.7817, -0.2206, 336.3216, 132.6328, 140.8385, 0.0098, 0.0014, -0.0157, -0.0044, 0.0023, 0.0052, 173.2797, 198.9576, 0.4248
11192, 155.5158, -5.3694, 1.6796, 5.2369, 325.5803, 187.6562, 9.1637, 0.3077, 1.0754, -0.1453, 340.6001, 107.2901, 276.3306, -0.1373, 0.7818, -0.2206, 336.2917, 132.5866, 140.9641, 0.0090, 0.0014, -0.0145, -0.0045, 0.0023, 0.0054, 173.2346, 198.9830, 0.4247
11193, 155.5280, -5.3696, 1.6795, 5.2367, 325.6241, 187.7071, 9.1381, 0.3079, 1.0755, -0.1455, 340.5858, 107.2638, 276.1964, -0.1373, 0.7818, -0.2205, 336.3642, 132.5997, 140.9252, 0.0155, 0.0054, -0.0150, 0.0011, 0.0021, 0.0003, 173.3236, 198.9953, 0.4245
11194, 155.5430, -5.3697, 1.6794, 5.2365, 325.6527, 187.7423, 9.1416, 0.3081, 1.0755, -0.1457, 340.5752, 107.2471, 276.0726, -0.1373, 0.7818, -0.2205, 336.4142, 132.6077, 140.9031, 0.0128, 0.0045, -0.0124, 0.0009, 0.0014, 0.0001, 173.3928, 199.0022, 0.4243
11195, 155.5580, -5.3699, 1.6793, 5.2363, 325.6846, 187.7932, 9.1225, 0.3083, 1.0756, -0.1459, 340.5675, 107.2383, 275.9569, -0.1373, 0.7818, -0.2205, 336.4518, 132.6130, 140.8900, 0.0127, 0.0045, -0.0123, 0.0008, 0.0012, 0.0000, 173.4489, 199.0060, 0.4241
11196, 155.5718, -5.3700, 1.6793, 5.2361, 325.7415, 187.8414, 9.1037, 0.3086, 1.0757, -0.1459, 340.6073, 107.1749, 275.8702, -0.1373, 0.7819, -0.2206, 336.4542, 132.6643, 140.8639, 0.0199, 0.0029, 0.0018, 0.0013, 0.0041, -0.0004, 173.4894, 198.9630, 0.4239
11197, 155.5867, -5.3701, 1.6792, 5.2360, 325.7878, 187.9120, 9.0645, 0.3088, 1.0757, -0.1459, 340.6432, 107.1242, 275.7875, -0.1372, 0.7820, -0.2206, 336.4569, 132.7222, 140.8373, 0.0185, 0.0028, 0.0016, 0.0016, 0.0047, -0.0005, 173.5309, 198.9247, 0.4238
11198, 155.5983, -5.3702, 1.6792, 5.2358, 325.8564, 187.9756, 9.0162, 0.3091, 1.0757, -0.1458, 340.6761, 107.0834, 275.7081, -0.1372, 0.7820, -0.2206, 336.4602, 132.7858, 140.8111, 0.0245, 0.0037, 0.0021, 0.0025, 0.0072, -0.0009, 173.5726, 198.8896, 0.4236
11199, 155.6111, -5.3704, 1.6791, 5.2357, 325.9332, 188.0151, 8.9996, 0.3095, 1.0757, -0.1459, 340.8647, 106.9303, 275.4598, -0.1372, 0.7822, -0.2205, 336.4011, 132.8733, 140.6948, 0.0282, -0.0009, -0.0072, 0.0030, 0.0131, 0.0038, 173.5558, 198.6961, 0.4234
11200, 155.6258, -5.3705, 1.6790, 5.2355, 326.0341, 188.0739, 8.9670, 0.3099, 1.0757, -0.1460, 341.0352, 106.7953, 275.2274, -0.1371, 0.7824, -0.2205, 336.3379, 132.9676, 140.5728, 0.0260, -0.0008, -0.0066, 0.0032, 0.0137, 0.0039, 173.5324, 198.5197, 0.4232
11201, 155.6392, -5.3706, 1.6789, 5.2353, 326.1331, 188.1076, 8.9629, 0.3103, 1.0757, -0.1461, 341.1805, 106.6836, 275.0222, -0.1371, 0.7826, -0.2204, 336.2749, 133.0623, 140.4538, 0.0293, -0.0008, -0.0075, 0.0040, 0.0168, 0.0047, 173.5054, 198.3689, 0.4230
11202, 155.6533, -5.3709, 1.6788, 5.2350, 326.2366, 188.1512, 8.9399, 0.3108, 1.0753, -0.1463, 341.7778, 106.3042, 274.7113, -0.1370, 0.7830, -0.2204, 336.0907, 133.2335, 140.3590, 0.0383, -0.0268, -0.0095, 0.0069, 0.0250, 0.0000, 173.3825, 197.7613, 0.4227
11203, 155.6674, -5.3711, 1.6787, 5.2347, 326.3795, 188.2337, 8.8704, 0.3114, 1.0749, -0.1464, 342.2370, 106.0115, 274.4492, -0.1369, 0.7834, -0.2204, 335.9206, 133.3939, 140.2705, 0.0406, -0.0282, -0.0101, 0.0076, 0.0272, -0.0002, 173.2865, 197.2957, 0.4224
11204, 155.6810, -5.3713, 1.6784, 5.2343, 326.5278, 188.3292, 8.7955, 0.3124, 1.0745, -0.1465, 343.6375, 105.3222, 274.2837, -0.1366, 0.7835, -0.2205, 336.0211, 133.5297, 140.1680, 0.0788, -0.0318, -0.0074, 0.0184, 0.0086, -0.0047, 173.4601, 195.8561, 0.4221
11205, 155.6949, -5.3715, 1.6782, 5.2340, 326.6678, 188.4198, 8.7404, 0.3135, 1.0741, -0.1466, 344.5771, 104.8522, 274.1218, -0.1364, 0.7836, -0.2205, 336.0974, 133.6473, 140.0813, 0.0791, -0.0318, -0.0074, 0.0174, 0.0078, -0.0046, 173.5859, 194.8852, 0.4218
11206, 155.7085, -5.3716, 1.6780, 5.2337, 326.8511, 188.5118, 8.6970, 0.3146, 1.0736, -0.1467, 345.2355, 104.5160, 273.9711, -0.1361, 0.7837, -0.2206, 336.1573, 133.7531, 140.0049, 0.0790, -0.0316, -0.0075, 0.0180, 0.0076, -0.0048, 173.6875, 194.2065, 0.4214
11207, 155.7235, -5.3718, 1.6778, 5.2333, 327.0298, 188.5805, 8.6963, 0.3156, 1.0732, -0.1468, 345.7491, 104.2486, 273.8286, -0.1359, 0.7838, -0.2207, 336.2056, 133.8506, 139.9358, 0.0673, -0.0269, -0.0064, 0.0164, 0.0066, -0.0045, 173.7760, 193.6778, 0.4211
11208, 155.7375, -5.3720, 1.6775, 5.2329, 327.2439, 188.6708, 8.6685, 0.3166, 1.0728, -0.1470, 346.6453, 102.8736, 273.4388, -0.1359, 0.7839, -0.2208, 336.0594, 133.9545, 140.1362, 0.0656, -0.0297, -0.0126, 0.0009, 0.0056, -0.0127, 173.6946, 192.7460, 0.4206
11209, 155.7501, -5.3722, 1.6771, 5.2323, 327.4779, 188.7832, 8.5988, 0.3174, 1.0724, -0.1471, 347.3019, 102.0313, 273.1514, -0.1359, 0.7840, -0.2210, 335.9294, 134.0589, 140.3068, 0.0687, -0.0309, -0.0129, 0.0010, 0.0057, -0.0135, 173.6343, 192.0599, 0.4201
11210, 155.7652, -5.3726, 1.6768, 5.2317, 327.8066, 188.9315, 8.4725, 0.3179, 1.0723, -0.1478, 346.5788, 100.2557, 272.9916, -0.1358, 0.7840, -0.2214, 335.7523, 134.1105, 140.4346, 0.0300, -0.0059, -0.0467, 0.0047, 0.0005, -0.0246, 173.4981, 192.8387, 0.4195
11211, 155.7791, -5.3730, 1.6764, 5.2310, 328.1439, 189.1299, 8.3006, 0.3183, 1.0722, -0.1485, 346.3461, 99.0621, 272.8257, -0.1357, 0.7840, -0.2218, 335.5999, 134.1672, 140.5402, 0.0314, -0.0067, -0.0450, 0.0059, 0.0003, -0.0303, 173.4125, 193.1040, 0.4188
11212, 155.7916, -5.3735, 1.6760, 5.2302, 328.4944, 189.3788, 8.1640, 0.3187, 1.0721, -0.1491, 346.3520, 98.1703, 272.6525, -0.1356, 0.7840, -0.2223, 335.4681, 134.2269, 140.6279, 0.0351, -0.0079, -0.0470, 0.0074, 0.0001, -0.0372, 173.3547, 193.1094, 0.4180
11213, 155.8069, -5.3740, 1.6755, 5.2294, 328.8601, 189.6108, 8.0398, 0.3189, 1.0724, -0.1507, 344.7080, 96.1710, 271.9140, -0.1355, 0.7841, -0.2227, 335.2677, 134.2517, 140.5956, 0.0072, 0.0163, -0.1084, 0.0060, 0.0053, -0.0266, 173.1961, 194.9644, 0.4172
11214, 155.8200, -5.3746, 1.6749, 5.2286, 329.3110, 189.9242, 7.9268, 0.3190, 1.0726, -0.1524, 343.9027, 94.8768, 271.4742, -0.1354, 0.7841, -0.2231, 335.0960, 134.2846, 140.5739, 0.0118, 0.0183, -0.1305, 0.0071, 0.0059, -0.0310, 173.0848, 195.9043, 0.4163
11215, 155.8340, -5.3753, 1.6743, 5.2276, 329.8057, 190.2571, 7.8420, 0.3192, 1.0728, -0.1541, 343.3490, 93.6729, 271.0860, -0.1353, 0.7842, -0.2235, 334.9448, 134.3232, 140.5596, 0.0136, 0.0156, -0.1199, 0.0067, 0.0053, -0.0288, 173.0006, 196.5801, 0.4154
11216, 155.8475, -5.3759, 1.6737, 5.2266, 330.4046, 190.6891, 7.6524, 0.3202, 1.0741, -0.1562, 341.6881, 91.6960, 270.4234, -0.1352, 0.7843, -0.2240, 334.7822, 134.3044, 140.6067, 0.0715, 0.0894, -0.1517, 0.0071, 0.0073, -0.0391, 172.8855, 198.5775, 0.4144
11217, 155.8616, -5.3766, 1.6727, 5.2256, 330.9884, 191.1450, 7.5055, 0.3211, 1.0752, -0.1581, 340.7218, 90.3137, 269.9978, -0.1351, 0.7844, -0.2246, 334.6346, 134.3002, 140.6465, 0.0654, 0.0776, -0.1377, 0.0069, 0.0069, -0.0378, 172.7902, 199.7858, 0.4133
11218, 155.8759, -5.3772, 1.6718, 5.2244, 331.7570, 191.6266, 7.3588, 0.3219, 1.0761, -0.1599, 340.0728, 89.2237, 269.6802, -0.1351, 0.7845, -0.2251, 334.4978, 134.3064, 140.6810, 0.0599, 0.0675, -0.1251, 0.0069, 0.0066, -0.0372, 172.6978, 200.6082, 0.4122
11219, 155.8929, -5.3781, 1.6707, 5.2231, 332.4614, 192.0102, 7.2027, 0.3227, 1.0787, -0.1624, 339.0012, 87.4046, 269.2558, -0.1353, 0.7844, -0.2255, 334.4272, 134.2442, 140.7047, 0.0455, 0.1533, -0.1467, -0.0131, -0.0081, -0.0221, 172.6994, 201.9926, 0.4109
11220, 155.9033, -5.3787, 1.6696, 5.2218, 333.3587, 192.4106, 7.0209, 0.3235, 1.0810, -0.1646, 338.1496, 85.8714, 268.9120, -0.1355, 0.7842, -0.2258, 334.3533, 134.2022, 140.7265, 0.0708, 0.2169, -0.2182, -0.0199, -0.0124, -0.0345, 172.7176, 203.1099, 0.4096
11221, 155.9188, -5.3793, 1.6687, 5.2204, 334.2542, 192.7788, 6.8506, 0.3241, 1.0829, -0.1667, 337.4462, 84.5461, 268.6248, -0.1357, 0.7841, -0.2262, 334.2763, 134.1733, 140.7474, 0.0442, 0.1239, -0.1308, -0.0128, -0.0081, -0.0229, 172.7348, 204.0841, 0.4081
11222, 155.9322, -5.3800, 1.6676, 5.2190, 335.0767, 193.0161, 6.8148, 0.3262, 1.0839, -0.1673, 338.0478, 83.0565, 268.6165, -0.1358, 0.7839, -0.2264, 334.2397, 134.2491, 140.7465, 0.1523, 0.0715, -0.0465, -0.0056, -0.0126, -0.0198, 172.8382, 203.5722, 0.4067
11223, 155.9467, -5.3806, 1.6666, 5.2175, 335.8544, 193.3109, 6.7728, 0.3279, 1.0848, -0.1680, 338.3673, 81.7453, 268.5454, -0.1358, 0.7838, -0.2267, 334.1941, 134.3149, 140.7487, 0.1168, 0.0616, -0.0484, -0.0050, -0.0111, -0.0178, 172.9381, 203.3530, 0.4053
11224, 155.9600, -5.3813, 1.6657, 5.2161, 336.6311, 193.5522, 6.8057, 0.3294, 1.0856, -0.1688, 338.5223, 80.5424, 268.4428, -0.1359, 0.7836, -0.2270, 334.1414, 134.3743, 140.7531, 0.1123, 0.0652, -0.0578, -0.0053, -0.0119, -0.0195, 173.0232, 203.3349, 0.4039
11225, 155.9739, -5.3819, 1.6645, 5.2146, 337.3746, 193.8497, 6.7724, 0.3302, 1.0857, -0.1688, 339.6646, 79.2587, 268.9260, -0.1360, 0.7835, -0.2271, 334.1279, 134.5271, 140.7163, 0.0591, 0.0053, -0.0017, -0.0107, -0.0110, -0.0091, 173.2399, 202.0559, 0.4024
11226, 155.9864, -5.3825, 1.6633, 5.2131, 338.2606, 194.1433, 6.7015, 0.3309, 1.0859, -0.1689, 340.9480, 77.5561, 269.4089, -0.1362, 0.7833, -0.2272, 334.1030, 134.6662, 140.6862, 0.0608, 0.0134, -0.0129, -0.0114, -0.0118, -0.0101, 173.3912, 200.5871, 0.4009
11227, 156.0007, -5.3831, 1.6619, 5.2115, 339.2027, 194.3732, 6.6106, 0.3308, 1.0856, -0.1692, 342.5752, 75.9219, 270.0103, -0.1359, 0.7830, -0.2277, 333.8821, 134.6688, 140.6942, -0.0139, -0.0217, -0.0175, 0.0207, -0.0223, -0.0379, 173.2346, 198.5433, 0.3993
11228, 156.0152, -5.3839, 1.6606, 5.2099, 340.0855, 194.5930, 6.6163, 0.3305, 1.0853, -0.1690, 343.1372, 76.5642, 270.3018, -0.1358, 0.7829, -0.2279, 333.8981, 134.6370, 140.6898, -0.0150, -0.0147, 0.0137, 0.0045, -0.0053, -0.0076, 173.3170, 197.4530, 0.3977
11229, 156.0279, -5.3848, 1.6594, 5.2084, 340.9034, 194.8492, 6.6590, 0.3305, 1.0853, -0.1689, 343.7014, 77.2137, 270.6019, -0.1358, 0.7829, -0.2279, 333.9088, 134.6158, 140.6869, -0.0055, -0.0055, 0.0051, 0.0040, -0.0047, -0.0067, 173.4153, 196.3720, 0.3961
11230, 156.0420, -5.3855, 1.6583, 5.2069, 341.6934, 195.0896, 6.7289, 0.3303, 1.0851, -0.1688, 343.9325, 77.4811, 270.7270, -0.1357, 0.7828, -0.2280, 333.9163, 134.6011, 140.6849, -0.0101, -0.0099, 0.0092, 0.0029, -0.0034, -0.0048, 173.5275, 195.8756, 0.3947
11231, 156.0561, -5.3861, 1.6571, 5.2055, 342.4916, 195.3982, 6.7308, 0.3304, 1.0852, -0.1692, 345.6059, 75.3193, 271.2241, -0.1353, 0.7822, -0.2289, 334.1237, 134.5415, 140.0008, 0.0022, 0.0034, -0.0261, 0.0327, -0.0462, -0.0658, 173.8387, 193.5984, 0.3933
11232, 156.0695, -5.3869, 1.6559, 5.2040, 343.3277, 195.6803, 6.6574, 0.3304, 1.0853, -0.1699, 347.0290, 73.4760, 271.5845, -0.1347, 0.7814, -0.2301, 334.2120, 134.5160, 139.6982, 0.0067, 0.0091, -0.0552, 0.0416, -0.0589, -0.0840, 174.0274, 191.4745, 0.3918
11233, 156.0839, -5.3876, 1.6548, 5.2025, 344.1710, 195.9901, 6.5993, 0.3304, 1.0855, -0.1719, 348.4814, 71.9776, 271.9343, -0.1334, 0.7800, -0.2312, 334.7248, 134.2882, 139.1335, -0.0026, 0.0108, -0.1350, 0.0948, -0.0920, -0.0764, 174.4780, 189.0669, 0.3903
11234, 156.0981, -5.3884, 1.6539, 5.2011, 344.8130, 196.2607, 6.6354, 0.3304, 1.0857, -0.1741, 349.7695, 70.6379, 272.2053, -0.1320, 0.7787, -0.2322, 335.3240, 134.0156, 138.4582, 0.0002, 0.0156, -0.1595, 0.0938, -0.0910, -0.0756, 174.9837, 186.7617, 0.3889
11235, 156.1120, -5.3892, 1.6531, 5.1999, 345.3534, 196.5550, 6.7135, 0.3305, 1.0859, -0.1764, 351.0142, 69.3323, 272.4325, -0.1308, 0.7776, -0.2332, 335.9373, 133.7290, 137.7490, 0.0034, 0.0187, -0.1630, 0.0875, -0.0849, -0.0704, 175.4955, 184.3772, 0.3877
11236, 156.1260, -5.3901, 1.6524, 5.1986, 345.8661, 196.8827, 6.7940, 0.3301, 1.0866, -0.1801, 352.2063, 67.9416, 272.6984, -0.1285, 0.7763, -0.2330, 335.9902, 133.8872, 137.3756, -0.0285, 0.0452, -0.2651, 0.1683, -0.0928, 0.0169, 175.5211, 181.8328, 0.3864
11237, 156.1392, -5.3910, 1.6515, 5.1974, 346.3405, 197.2791, 6.7966, 0.3298, 1.0872, -0.1835, 353.7852, 66.0879, 272.9949, -0.1263, 0.7751, -0.2328, 336.0544, 133.9765, 137.0903, -0.0229, 0.0457, -0.2546, 0.1600, -0.0898, 0.0126, 175.5551, 178.2486, 0.3852
11238, 156.1527, -5.3918, 1.6506, 5.1963, 346.8410, 197.6715, 6.8270, 0.3295, 1.0877, -0.1864, 355.1178, 64.5118, 273.1966, -0.1245, 0.7740, -0.2327, 336.1245, 134.0319, 136.8472, -0.0158, 0.0408, -0.2168, 0.1390, -0.0794, 0.0081, 175.5934, 174.8385, 0.3840
11239, 156.1671, -5.3926, 1.6498, 5.1952, 347.2997, 198.0190, 6.8763, 0.3289, 1.0890, -0.1910, 355.3784, 64.0795, 273.2692, -0.1216, 0.7730, -0.2322, 335.7147, 134.4026, 136.3261, -0.0432, 0.0884, -0.3199, 0.1954, -0.0681, 0.0328, 175.1809, 173.5697, 0.3830
11240, 156.1821, -5.3934, 1.6492, 5.1942, 347.7787, 198.3677, 6.8974, 0.3284, 1.0901, -0.1950, 355.5698, 63.7645, 273.3159, -0.1191, 0.7721, -0.2319, 335.3500, 134.7503, 135.8094, -0.0318, 0.0727, -0.2648, 0.1682, -0.0616, 0.0250, 174.8402, 172.5087, 0.3820
11241, 156.1951, -5.3942, 1.6483, 5.1932, 348.1615, 198.7696, 6.8951, 0.3281, 1.0910, -0.1984, 355.8109, 63.3697, 273.3683, -0.1169, 0.7712, -0.2316, 334.8706, 135.2338, 135.0551, -0.0278, 0.0715, -0.2617, 0.1724, -0.0661, 0.0227, 174.5155, 171.3407, 0.3810
11242, 156.2082, -5.3950, 1.6476, 5.1923, 348.6316, 199.1716, 6.9822, 0.3273, 1.0923, -0.2035, 355.9160, 62.8987, 273.6257, -0.1161, 0.7700, -0.2313, 334.1608, 135.7691, 134.0898, -0.0592, 0.0963, -0.3958, 0.0585, -0.0930, 0.0231, 174.2235, 170.1756, 0.3800
11243, 156.2225, -5.3958, 1.6469, 5.1914, 349.0752, 199.5622, 7.0141, 0.3267, 1.0934, -0.2080, 356.1160, 62.2194, 273.9366, -0.1153, 0.7690, -0.2310, 333.4836, 136.3167, 133.0856, -0.0423, 0.0761, -0.3094, 0.0559, -0.0742, 0.0168, 173.9776, 168.7468, 0.3791
