Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
8267, 114.9000, 4.8712, 1.6177, 4.2507, 9.0488, 114.0475, 358.1817, 0.0074, 0.9982, -0.1232, 75.6943, 311.9598, 257.5914, -0.1431, 0.7718, -0.3063, 319.0661, 135.4684, 166.2026, -0.0566, -0.0150, 0.0061, -0.1829, 0.0709, 0.0073, 160.7981, 82.3174, 0.6110
8268, 114.9130, 4.8713, 1.6179, 4.2513, 8.9794, 114.2927, 358.3870, 0.0072, 0.9979, -0.1232, 75.1730, 326.6873, 271.7093, -0.1458, 0.7748, -0.3048, 319.9076, 134.8090, 170.0137, -0.0151, -0.0223, -0.0045, -0.2046, 0.2304, 0.1170, 161.3532, 85.4351, 0.6108
8269, 114.9312, 4.8715, 1.6182, 4.2518, 8.8641, 114.5505, 358.5712, 0.0070, 0.9976, -0.1233, 73.3991, 342.3844, 286.6331, -0.1484, 0.7773, -0.3037, 320.3721, 134.1694, 172.6095, -0.0131, -0.0155, -0.0017, -0.1461, 0.1389, 0.0576, 161.4558, 89.3142, 0.6106
8270, 114.9411, 4.8717, 1.6186, 4.2525, 8.6879, 114.7958, 358.7632, 0.0068, 0.9975, -0.1234, 70.8684, 353.0659, 296.8557, -0.1505, 0.7803, -0.3028, 321.3546, 132.7401, 177.5602, -0.0166, -0.0045, -0.0173, -0.2114, 0.2992, 0.0940, 162.0292, 92.7511, 0.6105
8271, 114.9575, 4.8717, 1.6191, 4.2532, 8.4781, 114.9518, 358.9290, 0.0066, 0.9975, -0.1236, 68.2534, 0.2935, 303.6546, -0.1527, 0.7828, -0.3022, 322.0371, 131.7427, 180.9973, -0.0118, -0.0038, -0.0086, -0.1298, 0.1515, 0.0382, 162.3735, 95.8139, 0.6104
8272, 114.9702, 4.8719, 1.6194, 4.2540, 8.2430, 115.0782, 359.1113, 0.0064, 0.9974, -0.1237, 64.8868, 6.8406, 309.6705, -0.1548, 0.7849, -0.3017, 322.5772, 130.9555, 183.7004, -0.0179, -0.0062, -0.0099, -0.1691, 0.1703, 0.0334, 162.6455, 99.5029, 0.6102
8273, 114.9843, 4.8720, 1.6197, 4.2547, 8.1049, 115.2193, 359.1970, 0.0062, 0.9973, -0.1238, 63.0565, 9.6138, 312.1551, -0.1566, 0.7866, -0.3015, 323.0350, 130.3097, 185.9385, -0.0165, -0.0060, -0.0080, -0.1284, 0.1204, 0.0199, 162.8819, 101.4241, 0.6102
8274, 114.9978, 4.8720, 1.6200, 4.2552, 7.9876, 115.4487, 359.2785, 0.0055, 0.9974, -0.1241, 57.9882, 15.5298, 316.9230, -0.1573, 0.7879, -0.3011, 324.1213, 129.8905, 189.0753, -0.0521, 0.0027, -0.0192, -0.0526, 0.0981, 0.0258, 164.0442, 106.8035, 0.6101
8275, 115.0108, 4.8721, 1.6203, 4.2557, 7.8212, 115.7184, 359.4100, 0.0047, 0.9974, -0.1243, 53.6033, 19.3597, 319.7831, -0.1583, 0.7892, -0.3009, 325.0065, 129.4306, 191.9052, -0.0627, 0.0015, -0.0212, -0.0737, 0.0979, 0.0194, 164.9223, 111.5016, 0.6100
8276, 115.0258, 4.8722, 1.6206, 4.2561, 7.6084, 116.0218, 359.6133, 0.0022, 0.9973, -0.1251, 50.3667, 21.8203, 320.6422, -0.1583, 0.7906, -0.3002, 325.5213, 129.0504, 194.3385, -0.1631, -0.0033, -0.0529, -0.0026, 0.0948, 0.0422, 165.1582, 115.2537, 0.6099
8277, 115.0394, 4.8723, 1.6211, 4.2566, 7.4054, 116.2864, 359.8130, -0.0004, 0.9972, -0.1259, 48.0631, 23.4134, 321.1468, -0.1587, 0.7920, -0.2997, 326.0629, 128.6518, 196.6647, -0.1882, -0.0057, -0.0588, -0.0260, 0.1025, 0.0382, 165.4530, 118.0345, 0.6098
8278, 115.0522, 4.8725, 1.6215, 4.2571, 7.2190, 116.4945, 359.9654, -0.0028, 0.9971, -0.1267, 46.4346, 24.4711, 321.4647, -0.1593, 0.7934, -0.2993, 326.6333, 128.2525, 198.9603, -0.1896, -0.0076, -0.0569, -0.0465, 0.1110, 0.0355, 165.8291, 120.0777, 0.6097
8279, 115.0667, 4.8727, 1.6219, 4.2576, 7.0191, 116.6999, 0.1494, -0.0096, 0.9958, -0.1275, 43.9843, 26.0427, 321.4406, -0.1594, 0.7937, -0.2987, 326.3739, 127.8828, 200.3542, -0.4694, -0.0941, -0.0590, -0.0121, 0.0184, 0.0347, 165.2368, 123.6103, 0.6095
8280, 115.0818, 4.8728, 1.6224, 4.2582, 6.7423, 116.8771, 0.2900, -0.0154, 0.9946, -0.1283, 40.8393, 27.9591, 321.3409, -0.1598, 0.7941, -0.2983, 326.4673, 127.4231, 202.3715, -0.3881, -0.0773, -0.0492, -0.0225, 0.0256, 0.0283, 165.0845, 127.9480, 0.6094
8281, 115.0956, 4.8730, 1.6229, 4.2588, 6.4706, 117.0153, 0.3734, -0.0201, 0.9937, -0.1289, 38.3743, 29.3949, 321.2139, -0.1603, 0.7946, -0.2979, 326.8016, 126.9514, 204.6638, -0.3427, -0.0678, -0.0438, -0.0341, 0.0354, 0.0285, 165.2397, 131.3998, 0.6092
8282, 115.1074, 4.8731, 1.6235, 4.2595, 6.2224, 117.0950, 0.4809, -0.0261, 0.9933, -0.1293, 35.2099, 31.2632, 320.6938, -0.1601, 0.7949, -0.2975, 326.1138, 127.0581, 203.2316, -0.5031, -0.0341, -0.0385, 0.0147, 0.0246, 0.0384, 164.2675, 135.8528, 0.6091
8283, 115.1215, 4.8731, 1.6240, 4.2603, 6.0409, 117.1092, 0.6248, -0.0310, 0.9929, -0.1297, 33.3156, 32.3578, 320.3599, -0.1600, 0.7952, -0.2970, 326.0184, 126.9147, 203.5650, -0.3443, -0.0283, -0.0287, 0.0023, 0.0262, 0.0302, 163.9784, 138.6115, 0.6090
8284, 115.1352, 4.8732, 1.6243, 4.2610, 5.8981, 117.0967, 0.7432, -0.0350, 0.9925, -0.1301, 28.6317, 35.0168, 319.4395, -0.1601, 0.7957, -0.2966, 326.1516, 126.6647, 204.6022, -0.2983, -0.0283, -0.0266, -0.0058, 0.0328, 0.0308, 163.9300, 144.8360, 0.6089
8285, 115.1488, 4.8733, 1.6246, 4.2617, 5.8224, 117.0223, 0.8567, -0.0388, 0.9946, -0.1306, 25.2273, 36.4588, 318.5052, -0.1599, 0.7954, -0.2963, 325.4085, 127.0293, 202.1645, -0.2723, 0.1528, -0.0351, 0.0175, -0.0230, 0.0209, 163.0498, 149.0186, 0.6089
8286, 115.1636, 4.8734, 1.6249, 4.2624, 5.7460, 116.9719, 0.9240, -0.0422, 0.9960, -0.1310, 23.9056, 37.0309, 318.1411, -0.1597, 0.7952, -0.2961, 325.1203, 127.0872, 201.4917, -0.2309, 0.0955, -0.0289, 0.0100, -0.0147, 0.0178, 162.6492, 150.6935, 0.6087
8287, 115.1778, 4.8736, 1.6251, 4.2629, 5.6422, 116.9089, 0.9324, -0.0449, 0.9992, -0.1302, 20.0528, 37.9023, 317.0235, -0.1593, 0.7948, -0.2958, 324.6522, 127.5956, 198.4884, -0.1944, 0.2234, 0.0550, 0.0286, -0.0257, 0.0189, 162.1599, 154.9901, 0.6086
8288, 115.1903, 4.8738, 1.6254, 4.2635, 5.5201, 116.9212, 0.9449, -0.0477, 1.0016, -0.1297, 16.0733, 38.9199, 315.8705, -0.1589, 0.7944, -0.2955, 324.4655, 127.7715, 197.2591, -0.2241, 0.1932, 0.0416, 0.0318, -0.0283, 0.0250, 161.9349, 159.5250, 0.6083
8289, 115.2048, 4.8740, 1.6257, 4.2641, 5.3665, 116.9547, 0.9690, -0.0506, 1.0035, -0.1293, 13.6385, 39.6051, 315.1622, -0.1586, 0.7941, -0.2952, 324.4198, 127.7702, 196.9732, -0.1956, 0.1329, 0.0241, 0.0250, -0.0220, 0.0236, 161.8273, 162.3068, 0.6081
8290, 115.2190, 4.8742, 1.6258, 4.2646, 5.2278, 116.9823, 1.0318, -0.0532, 1.0050, -0.1291, 12.4067, 39.9736, 314.8046, -0.1583, 0.7939, -0.2948, 324.4228, 127.7051, 197.0183, -0.1879, 0.1077, 0.0164, 0.0218, -0.0189, 0.0241, 161.7522, 163.7073, 0.6079
8291, 115.2320, 4.8745, 1.6259, 4.2653, 5.1396, 117.0338, 1.1176, -0.0546, 1.0083, -0.1279, 11.2964, 39.8150, 314.4751, -0.1580, 0.7936, -0.2945, 324.3928, 127.8473, 195.5641, -0.1052, 0.2469, 0.0937, 0.0197, -0.0230, 0.0274, 161.6946, 164.6685, 0.6077
8292, 115.2465, 4.8747, 1.6259, 4.2659, 5.0576, 117.0818, 1.2102, -0.0563, 1.0109, -0.1270, 9.8551, 39.7103, 314.0660, -0.1578, 0.7933, -0.2941, 324.3985, 127.8706, 194.8354, -0.1194, 0.1854, 0.0650, 0.0142, -0.0171, 0.0243, 161.6257, 166.0547, 0.6075
8293, 115.2613, 4.8750, 1.6261, 4.2663, 4.9974, 117.0975, 1.2953, -0.0570, 1.0126, -0.1257, 9.2537, 39.2290, 313.9587, -0.1576, 0.7933, -0.2941, 324.0837, 127.6499, 194.3077, -0.0459, 0.1146, 0.0852, 0.0141, -0.0001, 0.0036, 161.0472, 166.4724, 0.6072
8294, 115.2751, 4.8754, 1.6262, 4.2668, 4.9662, 117.1130, 1.3451, -0.0581, 1.0142, -0.1247, 8.6233, 38.8808, 313.8455, -0.1574, 0.7933, -0.2940, 323.9423, 127.4843, 194.1036, -0.0766, 0.1119, 0.0734, 0.0114, 0.0015, 0.0039, 160.7611, 166.9974, 0.6067
8295, 115.2880, 4.8758, 1.6263, 4.2672, 4.9299, 117.1345, 1.3610, -0.0594, 1.0156, -0.1238, 8.1798, 38.7040, 313.7653, -0.1573, 0.7934, -0.2939, 323.8815, 127.3537, 194.0446, -0.1025, 0.1133, 0.0666, 0.0093, 0.0027, 0.0042, 160.5770, 167.3590, 0.6064
8296, 115.3025, 4.8761, 1.6262, 4.2676, 4.9409, 117.1457, 1.3948, -0.0597, 1.0159, -0.1229, 8.0261, 38.0957, 313.7294, -0.1573, 0.7934, -0.2939, 323.9186, 126.8542, 194.3528, -0.0209, 0.0168, 0.0638, 0.0017, 0.0040, 0.0042, 160.3958, 167.3606, 0.6060
8297, 115.3162, 4.8765, 1.6263, 4.2679, 4.9747, 117.1883, 1.4238, -0.0602, 1.0162, -0.1221, 7.6632, 37.2975, 313.6526, -0.1573, 0.7935, -0.2938, 323.9286, 126.5725, 194.5034, -0.0405, 0.0264, 0.0570, 0.0009, 0.0044, 0.0042, 160.2553, 167.5500, 0.6057
8298, 115.3301, 4.8768, 1.6262, 4.2681, 5.0062, 117.2267, 1.4487, -0.0610, 1.0167, -0.1214, 7.0523, 36.4398, 313.5335, -0.1573, 0.7935, -0.2938, 323.9286, 126.3622, 194.6004, -0.0555, 0.0339, 0.0522, 0.0002, 0.0046, 0.0041, 160.1294, 168.0074, 0.6053
8299, 115.3442, 4.8771, 1.6264, 4.2684, 5.0232, 117.3080, 1.4830, -0.0615, 1.0167, -0.1214, 7.2582, 35.3020, 313.4382, -0.1574, 0.7938, -0.2938, 323.8339, 126.3544, 194.4137, -0.0313, 0.0006, -0.0043, -0.0080, 0.0145, 0.0005, 159.9569, 167.5009, 0.6050
8300, 115.3580, 4.8774, 1.6265, 4.2686, 5.0204, 117.3689, 1.5160, -0.0620, 1.0168, -0.1214, 7.1916, 34.2842, 313.3037, -0.1576, 0.7941, -0.2937, 323.7773, 126.2813, 194.3343, -0.0413, 0.0083, -0.0001, -0.0122, 0.0215, 0.0009, 159.8067, 167.3297, 0.6047
8301, 115.3718, 4.8778, 1.6265, 4.2688, 5.0199, 117.4411, 1.5328, -0.0627, 1.0170, -0.1214, 6.8782, 33.4861, 313.1530, -0.1578, 0.7944, -0.2937, 323.7379, 126.1799, 194.3026, -0.0514, 0.0148, 0.0031, -0.0165, 0.0284, 0.0014, 159.6749, 167.4975, 0.6043
8302, 115.3872, 4.8782, 1.6264, 4.2689, 5.0541, 117.5227, 1.5395, -0.0629, 1.0168, -0.1215, 7.3496, 33.1894, 312.8875, -0.1581, 0.7947, -0.2936, 323.7382, 126.3076, 194.0098, -0.0102, -0.0163, -0.0075, -0.0225, 0.0160, 0.0055, 159.6765, 166.8801, 0.6039
8303, 115.4004, 4.8786, 1.6262, 4.2690, 5.1183, 117.6157, 1.5393, -0.0631, 1.0166, -0.1216, 7.4115, 32.9518, 312.6933, -0.1585, 0.7950, -0.2936, 323.7304, 126.3377, 193.8294, -0.0191, -0.0122, -0.0057, -0.0291, 0.0208, 0.0072, 159.6317, 166.7446, 0.6035
8304, 115.4134, 4.8789, 1.6260, 4.2689, 5.2056, 117.7078, 1.5428, -0.0635, 1.0165, -0.1216, 7.3129, 32.7550, 312.5417, -0.1589, 0.7953, -0.2934, 323.7188, 126.3195, 193.7093, -0.0265, -0.0084, -0.0040, -0.0314, 0.0225, 0.0078, 159.5579, 166.7959, 0.6032
8305, 115.4266, 4.8792, 1.6257, 4.2689, 5.3156, 117.8258, 1.5606, -0.0638, 1.0164, -0.1216, 8.0651, 32.7846, 312.8537, -0.1593, 0.7953, -0.2933, 323.8423, 126.6601, 193.0902, -0.0256, -0.0068, 0.0018, -0.0275, 0.0015, 0.0076, 159.8021, 165.9049, 0.6029
8306, 115.4407, 4.8795, 1.6255, 4.2688, 5.4972, 117.9776, 1.5606, -0.0643, 1.0164, -0.1216, 8.4691, 32.7428, 313.0268, -0.1596, 0.7953, -0.2933, 323.9242, 126.8652, 192.6484, -0.0306, -0.0036, 0.0030, -0.0250, 0.0018, 0.0070, 159.9368, 165.3965, 0.6027
8307, 115.4548, 4.8797, 1.6251, 4.2687, 5.6331, 118.1663, 1.5609, -0.0648, 1.0164, -0.1215, 8.6553, 32.6610, 313.1118, -0.1600, 0.7953, -0.2932, 323.9790, 126.9869, 192.3187, -0.0381, -0.0009, 0.0045, -0.0251, 0.0022, 0.0070, 160.0245, 165.1411, 0.6025
8308, 115.4678, 4.8797, 1.6248, 4.2685, 5.8021, 118.3899, 1.5845, -0.0654, 1.0163, -0.1217, 9.3131, 32.5722, 313.3406, -0.1608, 0.7951, -0.2932, 324.0714, 126.8973, 192.0571, -0.0460, -0.0041, -0.0137, -0.0634, -0.0152, -0.0006, 160.1574, 164.3327, 0.6025
8309, 115.4825, 4.8796, 1.6243, 4.2683, 5.9803, 118.5944, 1.5929, -0.0661, 1.0163, -0.1219, 9.7100, 32.4594, 313.4782, -0.1617, 0.7949, -0.2932, 324.1371, 126.8289, 191.8336, -0.0472, -0.0012, -0.0113, -0.0614, -0.0140, -0.0003, 160.2615, 163.8235, 0.6025
8310, 115.4970, 4.8797, 1.6238, 4.2681, 6.1845, 118.8255, 1.5985, -0.0664, 1.0159, -0.1219, 10.7172, 32.8774, 313.7801, -0.1625, 0.7941, -0.2933, 324.3532, 126.8170, 191.7538, -0.0230, -0.0299, 0.0001, -0.0533, -0.0582, -0.0065, 160.6435, 162.7836, 0.6025
8311, 115.5101, 4.8797, 1.6233, 4.2678, 6.4537, 119.0578, 1.6171, -0.0668, 1.0155, -0.1218, 11.3505, 33.0969, 313.9727, -0.1633, 0.7933, -0.2933, 324.5105, 126.8001, 191.6557, -0.0289, -0.0296, 0.0011, -0.0600, -0.0641, -0.0070, 160.9479, 162.1158, 0.6024
8312, 115.5242, 4.8797, 1.6228, 4.2674, 6.7115, 119.2951, 1.6915, -0.0672, 1.0151, -0.1218, 11.7596, 33.2000, 314.0970, -0.1641, 0.7924, -0.2934, 324.6343, 126.7801, 191.5461, -0.0302, -0.0252, 0.0018, -0.0551, -0.0577, -0.0061, 161.2125, 161.6737, 0.6024
8313, 115.5384, 4.8798, 1.6224, 4.2670, 7.0276, 119.5320, 1.7861, -0.0677, 1.0148, -0.1218, 12.0503, 33.2428, 314.1844, -0.1648, 0.7917, -0.2935, 324.7384, 126.7580, 191.4289, -0.0324, -0.0231, 0.0024, -0.0521, -0.0536, -0.0055, 161.4486, 161.3528, 0.6024
8314, 115.5520, 4.8798, 1.6219, 4.2666, 7.2856, 119.7990, 1.7948, -0.0679, 1.0144, -0.1218, 12.4173, 33.3521, 314.0556, -0.1651, 0.7911, -0.2934, 324.8561, 126.7917, 191.4043, -0.0119, -0.0319, -0.0039, -0.0240, -0.0390, 0.0088, 161.6553, 160.9680, 0.6023
8315, 115.5663, 4.8799, 1.6216, 4.2661, 7.4608, 120.0746, 1.7919, -0.0680, 1.0140, -0.1219, 12.7034, 33.4091, 313.9914, -0.1654, 0.7907, -0.2933, 324.9579, 126.8103, 191.3543, -0.0139, -0.0279, -0.0029, -0.0221, -0.0339, 0.0072, 161.8274, 160.6551, 0.6022
8316, 115.5799, 4.8797, 1.6214, 4.2657, 7.6116, 120.3019, 1.7466, -0.0681, 1.0135, -0.1220, 13.0073, 33.3277, 313.6564, -0.1657, 0.7897, -0.2932, 325.0425, 126.6412, 191.5533, -0.0070, -0.0345, -0.0102, -0.0205, -0.0733, 0.0062, 161.9823, 160.2861, 0.6025
8317, 115.5933, 4.8796, 1.6213, 4.2655, 7.7656, 120.5231, 1.7945, -0.0683, 1.0130, -0.1222, 13.2682, 33.2687, 313.4430, -0.1660, 0.7887, -0.2931, 325.1222, 126.5046, 191.6870, -0.0098, -0.0338, -0.0097, -0.0225, -0.0741, 0.0061, 162.1652, 159.9996, 0.6026
8318, 115.6076, 4.8795, 1.6210, 4.2652, 7.8528, 120.7428, 1.7816, -0.0684, 1.0126, -0.1223, 13.5052, 33.2222, 313.2964, -0.1663, 0.7877, -0.2931, 325.2018, 126.3850, 191.7812, -0.0114, -0.0307, -0.0085, -0.0220, -0.0678, 0.0054, 162.3478, 159.7448, 0.6026
8319, 115.6216, 4.8795, 1.6208, 4.2647, 7.9365, 120.8608, 1.8212, -0.0686, 1.0122, -0.1224, 13.7289, 33.1826, 313.1870, -0.1666, 0.7868, -0.2930, 325.2827, 126.2755, 191.8480, -0.0123, -0.0291, -0.0079, -0.0213, -0.0630, 0.0050, 162.4963, 159.4852, 0.6027
8320, 115.6365, 4.8795, 1.6207, 4.2644, 7.9732, 121.0001, 1.8381, -0.0685, 1.0116, -0.1222, 13.7934, 32.9403, 312.7458, -0.1664, 0.7859, -0.2931, 325.3755, 126.2750, 191.8228, 0.0063, -0.0368, 0.0100, 0.0133, -0.0604, -0.0070, 162.7294, 159.3687, 0.6027
8321, 115.6488, 4.8794, 1.6206, 4.2641, 8.0137, 121.0987, 1.8222, -0.0685, 1.0111, -0.1221, 13.9013, 32.7625, 312.4232, -0.1663, 0.7851, -0.2932, 325.4667, 126.2644, 191.7937, 0.0052, -0.0440, 0.0120, 0.0121, -0.0701, -0.0075, 162.9369, 159.2186, 0.6027
8322, 115.6631, 4.8794, 1.6205, 4.2638, 8.0175, 121.1688, 1.7386, -0.0684, 1.0108, -0.1222, 13.6797, 32.1186, 311.7894, -0.1660, 0.7841, -0.2931, 325.7947, 126.2702, 191.8468, 0.0065, -0.0216, -0.0057, 0.0216, -0.0653, 0.0074, 163.4369, 159.2798, 0.6028
8323, 115.6771, 4.8793, 1.6205, 4.2635, 8.0233, 121.2232, 1.7073, -0.0683, 1.0105, -0.1222, 13.5752, 31.6355, 311.2990, -0.1657, 0.7832, -0.2930, 326.1012, 126.2649, 191.8846, 0.0048, -0.0206, -0.0053, 0.0191, -0.0663, 0.0072, 163.8982, 159.2584, 0.6028
8324, 115.6920, 4.8792, 1.6205, 4.2632, 8.0360, 121.2319, 1.6575, -0.0682, 1.0102, -0.1223, 13.5478, 31.2626, 310.9079, -0.1655, 0.7823, -0.2929, 326.3757, 126.2509, 191.9083, 0.0031, -0.0182, -0.0046, 0.0152, -0.0606, 0.0064, 164.3236, 159.1896, 0.6030
8325, 115.7058, 4.8789, 1.6203, 4.2631, 8.0369, 121.2026, 1.6631, -0.0682, 1.0100, -0.1224, 13.5588, 30.9810, 310.6050, -0.1653, 0.7815, -0.2928, 326.6056, 126.2332, 191.9216, 0.0025, -0.0175, -0.0044, 0.0134, -0.0567, 0.0059, 164.6916, 159.1126, 0.6032
8326, 115.7182, 4.8787, 1.6202, 4.2630, 8.0330, 121.2041, 1.6557, -0.0680, 1.0097, -0.1225, 13.3559, 30.9952, 310.6434, -0.1654, 0.7804, -0.2927, 327.0714, 126.3608, 191.9889, 0.0205, -0.0226, -0.0081, -0.0079, -0.0857, 0.0102, 165.4525, 159.3716, 0.6034
8327, 115.7318, 4.8786, 1.6202, 4.2627, 8.0346, 121.1472, 1.5992, -0.0677, 1.0094, -0.1226, 13.2479, 30.9545, 310.6094, -0.1655, 0.7794, -0.2925, 327.4624, 126.4473, 192.0356, 0.0181, -0.0214, -0.0075, -0.0073, -0.0774, 0.0090, 166.0921, 159.5000, 0.6035
8328, 115.7460, 4.8785, 1.6202, 4.2625, 8.0062, 121.1388, 1.5366, -0.0673, 1.0089, -0.1226, 12.9918, 31.2659, 310.7802, -0.1651, 0.7786, -0.2923, 327.9601, 126.6505, 191.8047, 0.0315, -0.0338, 0.0018, 0.0292, -0.0536, 0.0204, 166.8478, 159.9429, 0.6036
8329, 115.7604, 4.8784, 1.6202, 4.2623, 7.9929, 121.0831, 1.5205, -0.0668, 1.0084, -0.1225, 12.8099, 31.4703, 310.8739, -0.1647, 0.7779, -0.2920, 328.3685, 126.7885, 191.6423, 0.0322, -0.0358, 0.0019, 0.0258, -0.0524, 0.0187, 167.4564, 160.2564, 0.6037
8330, 115.7746, 4.8783, 1.6203, 4.2622, 7.9484, 121.0062, 1.4807, -0.0663, 1.0079, -0.1225, 12.6541, 31.6299, 310.9281, -0.1644, 0.7771, -0.2917, 328.7145, 126.8844, 191.5244, 0.0318, -0.0366, 0.0020, 0.0234, -0.0523, 0.0176, 167.9909, 160.5398, 0.6038
8331, 115.7881, 4.8782, 1.6203, 4.2620, 7.9657, 120.9187, 1.4573, -0.0659, 1.0075, -0.1223, 12.4141, 31.8990, 311.1161, -0.1641, 0.7768, -0.2916, 328.7646, 127.1837, 191.2877, 0.0364, -0.0324, 0.0130, 0.0205, -0.0222, 0.0128, 168.2309, 160.9441, 0.6039
8332, 115.8029, 4.8781, 1.6203, 4.2619, 7.9775, 120.8582, 1.4365, -0.0654, 1.0070, -0.1222, 12.1977, 32.1247, 311.2578, -0.1639, 0.7765, -0.2914, 328.8681, 127.3941, 191.1148, 0.0313, -0.0288, 0.0114, 0.0163, -0.0209, 0.0106, 168.4986, 161.3046, 0.6040
8333, 115.8161, 4.8780, 1.6203, 4.2618, 7.9490, 120.8193, 1.4139, -0.0650, 1.0066, -0.1220, 12.0143, 32.3010, 311.3528, -0.1636, 0.7762, -0.2913, 329.0030, 127.5555, 190.9771, 0.0331, -0.0314, 0.0122, 0.0169, -0.0246, 0.0113, 168.7736, 161.6037, 0.6042
8334, 115.8302, 4.8777, 1.6204, 4.2619, 7.9161, 120.7580, 1.3644, -0.0645, 1.0064, -0.1218, 11.5994, 32.3854, 311.1961, -0.1634, 0.7761, -0.2911, 328.8905, 127.5603, 190.9382, 0.0329, -0.0123, 0.0131, 0.0171, -0.0069, 0.0136, 168.6315, 162.1161, 0.6044
8335, 115.8456, 4.8775, 1.6205, 4.2619, 7.8651, 120.6953, 1.3497, -0.0641, 1.0063, -0.1216, 11.2649, 32.4516, 311.0595, -0.1632, 0.7760, -0.2909, 328.8563, 127.5798, 190.8944, 0.0278, -0.0111, 0.0112, 0.0145, -0.0079, 0.0117, 168.6003, 162.5394, 0.6046
8336, 115.8594, 4.8775, 1.6206, 4.2618, 7.8349, 120.6438, 1.3173, -0.0637, 1.0061, -0.1215, 10.9960, 32.5030, 310.9409, -0.1630, 0.7758, -0.2907, 328.8656, 127.6080, 190.8470, 0.0291, -0.0123, 0.0118, 0.0156, -0.0103, 0.0128, 168.6317, 162.8856, 0.6047
8337, 115.8711, 4.8774, 1.6207, 4.2617, 7.8225, 120.6154, 1.3124, -0.0634, 1.0061, -0.1215, 11.0752, 32.4157, 310.8559, -0.1626, 0.7759, -0.2907, 328.7039, 127.7432, 190.7006, 0.0197, -0.0043, 0.0000, 0.0271, 0.0023, 0.0027, 168.4987, 162.7816, 0.6047
8338, 115.8853, 4.8774, 1.6207, 4.2616, 7.8039, 120.5808, 1.2923, -0.0632, 1.0060, -0.1215, 11.1035, 32.3592, 310.7811, -0.1623, 0.7759, -0.2906, 328.5901, 127.8706, 190.5624, 0.0148, -0.0037, 0.0002, 0.0221, 0.0002, 0.0025, 168.4132, 162.7428, 0.6048
8339, 115.8990, 4.8773, 1.6207, 4.2614, 7.8261, 120.5543, 1.2919, -0.0632, 1.0060, -0.1215, 11.2075, 32.3058, 310.7954, -0.1622, 0.7760, -0.2907, 328.4239, 128.0489, 190.3911, 0.0008, 0.0017, -0.0016, 0.0119, 0.0093, -0.0071, 168.2964, 162.6148, 0.6049
8340, 115.9132, 4.8772, 1.6207, 4.2614, 7.8413, 120.5208, 1.2922, -0.0632, 1.0060, -0.1215, 11.2668, 32.2697, 310.7954, -0.1620, 0.7761, -0.2908, 328.2927, 128.2262, 190.2188, 0.0008, 0.0010, -0.0011, 0.0111, 0.0076, -0.0064, 168.2187, 162.5423, 0.6049
8341, 115.9270, 4.8771, 1.6207, 4.2613, 7.8534, 120.5275, 1.2595, -0.0632, 1.0060, -0.1215, 11.3028, 32.2429, 310.7886, -0.1618, 0.7762, -0.2909, 328.1959, 128.3961, 190.0518, 0.0007, 0.0006, -0.0008, 0.0116, 0.0069, -0.0064, 168.1775, 162.4990, 0.6050
8342, 115.9411, 4.8770, 1.6206, 4.2612, 7.8466, 120.5415, 1.2369, -0.0632, 1.0061, -0.1215, 11.3264, 32.2207, 310.7777, -0.1617, 0.7763, -0.2910, 328.1287, 128.5559, 189.8934, 0.0006, 0.0004, -0.0006, 0.0115, 0.0062, -0.0062, 168.1572, 162.4669, 0.6051
8343, 115.9552, 4.8769, 1.6206, 4.2612, 7.8402, 120.5336, 1.2142, -0.0632, 1.0061, -0.1216, 11.3326, 32.1279, 310.7496, -0.1616, 0.7765, -0.2910, 328.0157, 128.6307, 189.7800, 0.0018, 0.0034, -0.0040, 0.0066, 0.0144, -0.0004, 168.0159, 162.4256, 0.6052
8344, 115.9682, 4.8768, 1.6206, 4.2612, 7.8361, 120.5649, 1.2009, -0.0631, 1.0062, -0.1217, 11.3336, 32.0196, 310.7107, -0.1615, 0.7767, -0.2910, 327.9335, 128.7114, 189.6680, 0.0026, 0.0046, -0.0055, 0.0075, 0.0154, -0.0003, 167.9182, 162.3868, 0.6053
8345, 115.9835, 4.8768, 1.6206, 4.2611, 7.8361, 120.5798, 1.2101, -0.0631, 1.0062, -0.1217, 11.3680, 31.9528, 310.7750, -0.1616, 0.7770, -0.2911, 327.7958, 128.5918, 189.7066, 0.0029, 0.0040, -0.0016, -0.0040, 0.0215, -0.0078, 167.6671, 162.3168, 0.6054
8346, 115.9977, 4.8767, 1.6206, 4.2610, 7.8343, 120.6425, 1.1984, -0.0630, 1.0063, -0.1217, 11.3967, 31.8853, 310.8329, -0.1616, 0.7774, -0.2913, 327.6887, 128.5131, 189.7193, 0.0035, 0.0046, -0.0018, -0.0048, 0.0250, -0.0093, 167.4842, 162.2577, 0.6054
