Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
10695, 145.7477, 5.8785, 1.6059, 2.1305, 10.4489, 308.8547, 4.8751, 0.5537, 0.9177, -0.3649, 12.0546, 355.0313, 180.8302, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0409, -0.0074, 0.0250, 0.0000, 0.0000, 0.0000, 146.4602, 11.4923, 1.2796
10696, 145.7614, 5.8784, 1.6059, 2.1305, 10.4467, 308.8200, 4.8777, 0.5532, 0.9176, -0.3646, 12.0260, 355.0667, 180.8696, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0382, -0.0067, 0.0234, 0.0000, 0.0000, 0.0000, 146.4602, 11.4568, 1.2797
10697, 145.7754, 5.8783, 1.6059, 2.1304, 10.4650, 308.7836, 4.8562, 0.5528, 0.9176, -0.3644, 11.9855, 355.0862, 180.8930, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0226, -0.0016, 0.0145, 0.0000, 0.0000, 0.0000, 146.4602, 11.4109, 1.2797
10698, 145.7893, 5.8783, 1.6059, 2.1303, 10.4513, 308.7276, 4.8484, 0.5525, 0.9176, -0.3642, 11.9481, 355.1018, 180.9197, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0212, -0.0014, 0.0136, 0.0000, 0.0000, 0.0000, 146.4602, 11.3675, 1.2798
10699, 145.8039, 5.8782, 1.6059, 2.1303, 10.4495, 308.6503, 4.8293, 0.5523, 0.9175, -0.3641, 11.9179, 355.1069, 180.9137, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0156, -0.0062, 0.0080, 0.0000, 0.0000, 0.0000, 146.4602, 11.3287, 1.2799
10700, 145.8180, 5.8782, 1.6059, 2.1302, 10.4543, 308.6234, 4.8231, 0.5521, 0.9174, -0.3639, 11.8904, 355.1100, 180.9122, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0153, -0.0059, 0.0079, 0.0000, 0.0000, 0.0000, 146.4602, 11.2934, 1.2799
10701, 145.8316, 5.8781, 1.6059, 2.1302, 10.4575, 308.6387, 4.8150, 0.5519, 0.9173, -0.3638, 11.8646, 355.1116, 180.9140, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0154, -0.0058, 0.0080, 0.0000, 0.0000, 0.0000, 146.4602, 11.2602, 1.2800
10702, 145.8458, 5.8781, 1.6060, 2.1302, 10.4391, 308.6174, 4.8054, 0.5518, 0.9174, -0.3637, 11.8733, 355.1209, 180.9095, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0073, 0.0050, 0.0078, 0.0000, 0.0000, 0.0000, 146.4602, 11.2737, 1.2799
10703, 145.8596, 5.8781, 1.6060, 2.1302, 10.4320, 308.6156, 4.7917, 0.5517, 0.9175, -0.3636, 11.8803, 355.1282, 180.9077, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0072, 0.0047, 0.0075, 0.0000, 0.0000, 0.0000, 146.4602, 11.2818, 1.2799
10704, 145.8729, 5.8780, 1.6061, 2.1302, 10.4405, 308.6068, 4.7883, 0.5516, 0.9175, -0.3635, 11.8861, 355.1342, 180.9077, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0074, 0.0048, 0.0077, 0.0000, 0.0000, 0.0000, 146.4602, 11.2881, 1.2799
10705, 145.8867, 5.8780, 1.6061, 2.1302, 10.4434, 308.5969, 4.7836, 0.5515, 0.9176, -0.3634, 11.8912, 355.1393, 180.9091, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0072, 0.0046, 0.0074, 0.0000, 0.0000, 0.0000, 146.4602, 11.2950, 1.2800
10706, 145.9010, 5.8780, 1.6060, 2.1301, 10.4463, 308.6016, 4.8002, 0.5514, 0.9176, -0.3634, 11.9165, 355.1436, 180.9041, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0070, 0.0001, 0.0047, 0.0000, 0.0000, 0.0000, 146.4602, 11.3243, 1.2800
10707, 145.9161, 5.8779, 1.6061, 2.1301, 10.4432, 308.6089, 4.8333, 0.5513, 0.9176, -0.3633, 11.9447, 355.1482, 180.8996, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0066, 0.0001, 0.0045, 0.0000, 0.0000, 0.0000, 146.4602, 11.3567, 1.2800
10708, 145.9285, 5.8779, 1.6061, 2.1301, 10.4425, 308.6096, 4.8511, 0.5511, 0.9177, -0.3633, 11.9835, 355.1401, 180.9162, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0121, 0.0040, -0.0005, 0.0000, 0.0000, 0.0000, 146.4602, 11.4019, 1.2800
10709, 145.9427, 5.8778, 1.6060, 2.1302, 10.4484, 308.6076, 4.8580, 0.5510, 0.9177, -0.3633, 12.0280, 355.1303, 180.9368, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0112, 0.0037, -0.0005, 0.0000, 0.0000, 0.0000, 146.4602, 11.4534, 1.2800
10710, 145.9576, 5.8778, 1.6060, 2.1302, 10.4527, 308.5981, 4.8557, 0.5508, 0.9178, -0.3633, 12.0757, 355.1192, 180.9605, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0115, 0.0038, -0.0005, 0.0000, 0.0000, 0.0000, 146.4602, 11.5100, 1.2800
10711, 145.9704, 5.8777, 1.6059, 2.1301, 10.4688, 308.5886, 4.8360, 0.5506, 0.9178, -0.3633, 12.1246, 355.1073, 180.9864, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0136, 0.0045, -0.0005, 0.0000, 0.0000, 0.0000, 146.4602, 11.5700, 1.2800
10712, 145.9845, 5.8776, 1.6058, 2.1301, 10.4947, 308.5860, 4.8177, 0.5504, 0.9179, -0.3634, 12.1513, 355.0631, 181.0538, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0152, 0.0028, -0.0049, 0.0000, 0.0000, 0.0000, 146.4602, 11.6044, 1.2800
10713, 145.9980, 5.8776, 1.6058, 2.1301, 10.5490, 308.5775, 4.8059, 0.5502, 0.9179, -0.3635, 12.1785, 355.0190, 181.1219, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0171, 0.0031, -0.0054, 0.0000, 0.0000, 0.0000, 146.4602, 11.6390, 1.2800
10714, 146.0123, 5.8776, 1.6057, 2.1301, 10.5622, 308.5777, 4.8028, 0.5500, 0.9178, -0.3636, 12.2220, 354.9667, 181.1873, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0160, -0.0051, -0.0125, 0.0000, 0.0000, 0.0000, 146.4602, 11.6842, 1.2800
10715, 146.0257, 5.8775, 1.6056, 2.1301, 10.5901, 308.5533, 4.8027, 0.5497, 0.9178, -0.3638, 12.2640, 354.9167, 181.2510, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0180, -0.0057, -0.0140, 0.0000, 0.0000, 0.0000, 146.4602, 11.7278, 1.2801
10716, 146.0407, 2.0901, 1.6056, 7.3580, 10.5974, 179.9514, 4.7943, 0.5496, 0.9177, -0.3639, 12.2484, 354.8824, 181.2698, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0097, -0.0054, -0.0071, 0.0000, 0.0000, 0.0000, 146.4602, 11.7070, 4.0921
10717, 146.0546, 2.0902, 1.6055, 7.3580, 10.5758, 179.9417, 4.7889, 0.5494, 0.9176, -0.3640, 12.2365, 354.8514, 181.2886, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0100, -0.0056, -0.0073, 0.0000, 0.0000, 0.0000, 146.4602, 11.6900, 4.0920
10718, 146.0670, 2.0902, 1.6056, 7.3580, 10.5714, 179.9156, 4.8128, 0.5493, 0.9175, -0.3641, 12.2270, 354.8225, 181.3079, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0109, -0.0062, -0.0080, 0.0000, 0.0000, 0.0000, 146.4602, 11.6748, 4.0920
10719, 146.0809, 2.0902, 1.6056, 7.3580, 10.5593, 179.9164, 4.7931, 0.5492, 0.9174, -0.3642, 12.2193, 354.7950, 181.3274, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0095, -0.0055, -0.0070, 0.0000, 0.0000, 0.0000, 146.4602, 11.6602, 4.0920
10720, 146.0946, 2.0902, 1.6056, 7.3580, 10.5646, 179.9192, 4.7990, 0.5491, 0.9174, -0.3643, 12.2353, 354.8237, 181.2985, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0042, -0.0043, -0.0044, 0.0000, 0.0000, 0.0000, 146.4602, 11.6733, 4.0920
10721, 146.1090, 2.0902, 1.6057, 7.3580, 10.5642, 179.9429, 4.7951, 0.5491, 0.9173, -0.3643, 12.2478, 354.8444, 181.2780, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0037, -0.0038, -0.0038, 0.0000, 0.0000, 0.0000, 146.4602, 11.6818, 4.0920
10722, 146.1227, 2.0902, 1.6057, 7.3580, 10.5701, 179.9517, 4.7886, 0.5491, 0.9173, -0.3644, 12.2900, 354.9031, 181.2301, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0015, 0.0002, -0.0008, 0.0000, 0.0000, 0.0000, 146.4602, 11.7290, 4.0920
10723, 146.1381, 2.0902, 1.6057, 7.3580, 10.5638, 179.9244, 4.7851, 0.5491, 0.9173, -0.3644, 12.3455, 354.9783, 181.1694, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0011, 0.0002, -0.0005, 0.0000, 0.0000, 0.0000, 146.4602, 11.7938, 4.0919
10724, 146.1509, 2.0903, 1.6057, 7.3580, 10.5560, 179.8985, 4.7927, 0.5491, 0.9173, -0.3644, 12.4094, 355.0625, 181.1019, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, 0.0002, -0.0004, 0.0000, 0.0000, 0.0000, 146.4602, 11.8688, 4.0919
10725, 146.1640, 2.0904, 1.6056, 7.3580, 10.5542, 179.8536, 4.7866, 0.5491, 0.9173, -0.3644, 12.4753, 355.1473, 181.0347, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0008, 0.0001, -0.0003, 0.0000, 0.0000, 0.0000, 146.4602, 11.9453, 4.0918
10726, 146.1783, 2.0905, 1.6056, 7.3580, 10.5557, 179.8407, 4.7880, 0.5491, 0.9174, -0.3644, 12.6474, 355.2477, 180.9624, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0004, 0.0019, 0.0002, 0.0000, 0.0000, 0.0000, 146.4602, 12.1427, 4.0918
10727, 146.1917, 2.0905, 1.6056, 7.3580, 10.5819, 179.8244, 4.7885, 0.5491, 0.9174, -0.3644, 12.8066, 355.3409, 180.8958, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0007, 0.0036, 0.0005, 0.0000, 0.0000, 0.0000, 146.4602, 12.3274, 4.0917
10728, 146.2063, 2.0907, 1.6056, 7.3581, 10.5890, 179.7944, 4.7880, 0.5491, 0.9175, -0.3643, 13.0221, 355.3124, 180.7720, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0046, 0.0011, 0.0000, 0.0000, 0.0000, 146.4602, 12.5729, 4.0916
10729, 146.2200, 2.0909, 1.6055, 7.3581, 10.5922, 179.7123, 4.7909, 0.5491, 0.9176, -0.3643, 13.2096, 355.2932, 180.6653, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0063, 0.0016, 0.0000, 0.0000, 0.0000, 146.4602, 12.7896, 4.0915
10730, 146.2339, 2.0912, 1.6055, 7.3581, 10.5757, 179.6275, 4.7671, 0.5491, 0.9177, -0.3643, 13.3728, 355.2810, 180.5735, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0002, 0.0075, 0.0019, 0.0000, 0.0000, 0.0000, 146.4602, 12.9778, 4.0913
10731, 146.2475, 2.0914, 1.6056, 7.3582, 10.5403, 179.5453, 4.7615, 0.5491, 0.9177, -0.3643, 13.4719, 355.1914, 180.5415, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0002, 0.0054, 0.0029, 0.0000, 0.0000, 0.0000, 146.4602, 13.0875, 4.0911
10732, 146.2616, 2.0916, 1.6056, 7.3582, 10.5247, 179.4544, 4.7578, 0.5491, 0.9178, -0.3642, 13.5641, 355.1236, 180.5088, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0003, 0.0054, 0.0030, 0.0000, 0.0000, 0.0000, 146.4602, 13.1892, 4.0909
10733, 146.2756, 2.0919, 1.6056, 7.3583, 10.4997, 179.3498, 4.7733, 0.5491, 0.9179, -0.3642, 13.6524, 355.0699, 180.4753, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0003, 0.0056, 0.0032, 0.0000, 0.0000, 0.0000, 146.4602, 13.2881, 4.0907
10734, 146.2890, 2.0922, 1.6057, 7.3583, 10.4967, 179.2090, 4.7672, 0.5491, 0.9179, -0.3641, 13.6047, 355.0070, 180.4879, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0006, 0.0011, 0.0034, 0.0000, 0.0000, 0.0000, 146.4602, 13.2316, 4.0905
10735, 146.3034, 2.0930, 1.6058, 7.3585, 10.4304, 179.0131, 4.7266, 0.5491, 0.9179, -0.3641, 13.5799, 354.9581, 180.4922, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0005, 0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 146.4602, 13.1980, 4.0900
10736, 146.3183, 2.0936, 1.6060, 7.3587, 10.4181, 178.7356, 4.6516, 0.5491, 0.9179, -0.3640, 13.5686, 354.9167, 180.4915, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0004, 0.0007, 0.0028, 0.0000, 0.0000, 0.0000, 146.4602, 13.1737, 4.0895
10737, 146.3307, 2.0943, 1.6061, 7.3588, 10.3911, 178.4070, 4.5700, 0.5491, 0.9179, -0.3640, 13.5150, 354.8463, 180.4748, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, -0.0021, 0.0050, 0.0000, 0.0000, 0.0000, 146.4602, 13.0994, 4.0890
10738, 146.3449, 2.0952, 1.6061, 7.3589, 10.3678, 177.9571, 4.4471, 0.5491, 0.9179, -0.3639, 13.4710, 354.7784, 180.4561, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, -0.0023, 0.0049, 0.0000, 0.0000, 0.0000, 146.4602, 13.0393, 4.0884
10739, 146.3591, 2.0962, 1.6062, 7.3590, 10.3509, 177.4841, 4.3659, 0.5490, 0.9178, -0.3638, 13.4470, 354.7023, 180.4870, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0065, -0.0073, 0.0104, 0.0000, 0.0000, 0.0000, 146.4602, 12.9978, 4.0876
10740, 146.3723, 2.0971, 1.6064, 7.3593, 10.3596, 176.8932, 4.3175, 0.5489, 0.9176, -0.3636, 13.4284, 354.6242, 180.5150, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0091, -0.0104, 0.0144, 0.0000, 0.0000, 0.0000, 146.4602, 12.9593, 4.0870
10741, 146.3875, 2.0982, 1.6068, 7.3596, 10.3762, 176.2269, 4.2629, 0.5487, 0.9175, -0.3633, 13.4152, 354.5448, 180.5398, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0096, -0.0111, 0.0150, 0.0000, 0.0000, 0.0000, 146.4602, 12.9205, 4.0863
10742, 146.4013, 2.0994, 1.6071, 7.3600, 10.2905, 175.5152, 4.1222, 0.5486, 0.9173, -0.3631, 13.4071, 354.4666, 180.5613, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0119, -0.0139, 0.0183, 0.0000, 0.0000, 0.0000, 146.4602, 12.8728, 4.0855
10743, 146.4144, 2.1007, 1.6075, 7.3603, 10.2241, 174.7788, 4.0002, 0.5481, 0.9172, -0.3626, 13.5292, 354.2883, 180.5905, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0377, -0.0025, 0.0365, 0.0000, 0.0000, 0.0000, 146.4602, 12.9835, 4.0846
10744, 146.4279, 2.1020, 1.6078, 7.3608, 10.1457, 174.0735, 3.8851, 0.5475, 0.9172, -0.3621, 13.6474, 354.1151, 180.6162, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0403, -0.0028, 0.0388, 0.0000, 0.0000, 0.0000, 146.4602, 13.0842, 4.0837
10745, 146.4423, 2.1034, 1.6079, 7.3612, 10.0501, 173.2959, 3.7343, 0.5464, 0.9172, -0.3611, 14.0512, 353.7280, 180.8764, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0817, -0.0003, 0.0686, 0.0000, 0.0000, 0.0000, 146.4602, 13.5018, 4.0829
10746, 146.4569, 2.1048, 1.6081, 7.3616, 10.0099, 172.5189, 3.6579, 0.5451, 0.9172, -0.3601, 14.4019, 353.3889, 181.0935, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0839, -0.0005, 0.0701, 0.0000, 0.0000, 0.0000, 146.4602, 13.8726, 4.0819
10747, 146.4700, 2.1061, 1.6083, 7.3619, 9.9719, 171.7114, 3.5361, 0.5440, 0.9172, -0.3591, 14.6869, 353.1103, 181.2627, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0901, -0.0007, 0.0750, 0.0000, 0.0000, 0.0000, 146.4602, 14.1644, 4.0810
10748, 146.4840, 2.1073, 1.6085, 7.3624, 9.9036, 170.9623, 3.4049, 0.5413, 0.9173, -0.3569, 15.4583, 352.4263, 181.9059, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1939, 0.0097, 0.1574, 0.0000, 0.0000, 0.0000, 146.4602, 14.9915, 4.0802
10749, 146.4974, 2.1085, 1.6089, 7.3628, 9.8365, 170.3039, 3.3167, 0.5387, 0.9174, -0.3548, 16.0202, 351.9283, 182.3506, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1889, 0.0090, 0.1532, 0.0000, 0.0000, 0.0000, 146.4602, 15.5922, 4.0795
10750, 146.5109, 2.1093, 1.6090, 7.3631, 9.7540, 169.6825, 3.1627, 0.5365, 0.9175, -0.3530, 16.4390, 351.5552, 182.6655, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1651, 0.0076, 0.1337, 0.0000, 0.0000, 0.0000, 146.4602, 16.0305, 4.0790
10751, 146.5254, 2.1105, 1.6092, 7.3636, 9.7099, 169.2272, 3.1056, 0.5343, 0.9164, -0.3504, 17.6793, 350.9462, 183.3201, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1525, -0.0786, 0.1819, 0.0000, 0.0000, 0.0000, 146.4602, 17.3164, 4.0783
10752, 146.5398, 2.1114, 1.6093, 7.3640, 9.6790, 168.7477, 3.0145, 0.5323, 0.9155, -0.3481, 18.4966, 350.5072, 183.7580, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1366, -0.0641, 0.1584, 0.0000, 0.0000, 0.0000, 146.4602, 18.1469, 4.0778
10753, 146.5527, 2.1122, 1.6094, 7.3643, 9.6074, 168.2876, 2.9781, 0.5306, 0.9147, -0.3461, 19.0982, 350.1559, 184.0857, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1357, -0.0581, 0.1532, 0.0000, 0.0000, 0.0000, 146.4602, 18.7566, 4.0774
10754, 146.5671, 2.1129, 1.6095, 7.3646, 9.6143, 167.9740, 2.9476, 0.5277, 0.9125, -0.3431, 20.6259, 349.5634, 185.0069, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1995, -0.1531, 0.2104, 0.0000, 0.0000, 0.0000, 146.4602, 20.3090, 4.0769
10755, 146.5811, 2.1133, 1.6096, 7.3647, 9.6164, 167.6532, 2.9508, 0.5251, 0.9107, -0.3404, 21.8429, 349.0575, 185.7232, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1829, -0.1303, 0.1914, 0.0000, 0.0000, 0.0000, 146.4602, 21.5342, 4.0766
10756, 146.5949, 2.1137, 1.6096, 7.3648, 9.6945, 167.4091, 2.8507, 0.5229, 0.9092, -0.3381, 22.7980, 348.6330, 186.2723, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1641, -0.1089, 0.1705, 0.0000, 0.0000, 0.0000, 146.4602, 22.4982, 4.0764
10757, 146.6095, 2.1141, 1.6093, 7.3651, 9.7473, 167.2071, 2.8173, 0.5186, 0.9077, -0.3350, 24.3186, 348.2350, 187.7497, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2923, -0.1017, 0.2132, 0.0000, 0.0000, 0.0000, 146.4602, 24.1021, 4.0762
10758, 146.6233, 2.1145, 1.6093, 7.3654, 9.8333, 167.0244, 2.7843, 0.5150, 0.9064, -0.3322, 25.6186, 347.8544, 188.8873, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2644, -0.0947, 0.2003, 0.0000, 0.0000, 0.0000, 146.4602, 25.4827, 4.0760
10759, 146.6370, 2.1147, 1.6092, 7.3656, 9.9061, 166.9153, 2.7469, 0.5118, 0.9053, -0.3298, 26.7036, 347.5070, 189.7507, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2275, -0.0836, 0.1782, 0.0000, 0.0000, 0.0000, 146.4602, 26.6260, 4.0760
10760, 146.6504, 2.1147, 1.6091, 7.3658, 9.9775, 166.9167, 2.6912, 0.5076, 0.9043, -0.3277, 28.8482, 347.4595, 191.5608, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3143, -0.0700, 0.1541, 0.0000, 0.0000, 0.0000, 146.4602, 28.9791, 4.0760
10761, 146.6645, 2.1145, 1.6088, 7.3659, 10.0737, 167.0833, 2.6113, 0.5040, 0.9034, -0.3257, 30.5454, 347.3371, 192.9502, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2587, -0.0644, 0.1414, 0.0000, 0.0000, 0.0000, 146.4602, 30.8402, 4.0763
10762, 146.6793, 2.1148, 1.6088, 7.3661, 10.2146, 167.3624, 2.5877, 0.5007, 0.9025, -0.3238, 31.9170, 347.1802, 194.0401, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2203, -0.0595, 0.1306, 0.0000, 0.0000, 0.0000, 146.4602, 32.3454, 4.0762
10763, 146.6923, 2.1145, 1.6085, 7.3661, 10.3738, 167.6055, 2.5808, 0.4990, 0.9021, -0.3220, 34.3717, 348.3061, 195.7009, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1314, -0.0334, 0.1343, 0.0000, 0.0000, 0.0000, 146.4602, 35.2261, 4.0765
10764, 146.7060, 2.1141, 1.6083, 7.3661, 10.4969, 167.8407, 2.5561, 0.4972, 0.9016, -0.3203, 36.0532, 348.7882, 196.9574, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1331, -0.0374, 0.1248, 0.0000, 0.0000, 0.0000, 146.4602, 37.1934, 4.0768
10765, 146.7204, 2.1139, 1.6080, 7.3662, 10.5932, 167.9745, 2.4783, 0.4952, 0.9010, -0.3186, 37.4429, 349.0407, 198.0540, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1345, -0.0398, 0.1199, 0.0000, 0.0000, 0.0000, 146.4602, 38.8046, 4.0770
10766, 146.7341, 2.1137, 1.6078, 7.3663, 10.7028, 168.0007, 2.4033, 0.4924, 0.9015, -0.3162, 39.5487, 351.2390, 200.6783, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2087, 0.0386, 0.1757, 0.0000, 0.0000, 0.0000, 146.4602, 41.7187, 4.0772
10767, 146.7481, 2.1136, 1.6076, 7.3663, 10.8075, 168.0132, 2.3758, 0.4896, 0.9018, -0.3138, 41.1200, 352.4356, 202.5280, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2015, 0.0180, 0.1676, 0.0000, 0.0000, 0.0000, 146.4602, 43.8684, 4.0773
10768, 146.7619, 2.1135, 1.6074, 7.3664, 10.9213, 168.0201, 2.3537, 0.4858, 0.9032, -0.3117, 43.8191, 355.3728, 206.2329, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2709, 0.0992, 0.1552, 0.0000, 0.0000, 0.0000, 146.4602, 47.8575, 4.0774
10769, 146.7764, 2.1136, 1.6072, 7.3664, 11.0055, 168.0435, 2.3767, 0.4823, 0.9041, -0.3095, 45.6069, 357.1780, 208.7875, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2433, 0.0660, 0.1479, 0.0000, 0.0000, 0.0000, 146.4602, 50.5712, 4.0774
10770, 146.7900, 2.1136, 1.6070, 7.3665, 11.0528, 168.0641, 2.4031, 0.4790, 0.9048, -0.3074, 47.1169, 358.6664, 211.0264, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2419, 0.0479, 0.1536, 0.0000, 0.0000, 0.0000, 146.4602, 52.8860, 4.0774
10771, 146.8041, 2.1137, 1.6069, 7.3665, 11.0720, 168.0719, 2.4051, 0.4759, 0.9052, -0.3054, 48.5187, 0.1117, 213.2229, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2235, 0.0321, 0.1464, 0.0000, 0.0000, 0.0000, 146.4602, 55.0699, 4.0773
10772, 146.8176, 2.1139, 1.6069, 7.3665, 11.0960, 168.0608, 2.3849, 0.4724, 0.9057, -0.3045, 51.2860, 6.3961, 219.3329, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2520, 0.0380, 0.0683, 0.0000, 0.0000, 0.0000, 146.4602, 60.6798, 4.0772
10773, 146.8305, 2.1140, 1.6068, 7.3666, 11.1645, 168.0558, 2.3753, 0.4692, 0.9061, -0.3033, 53.1533, 11.0468, 224.3110, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2507, 0.0293, 0.0902, 0.0000, 0.0000, 0.0000, 146.4602, 64.8482, 4.0771
10774, 146.8455, 2.1142, 1.6066, 7.3667, 11.2275, 168.0633, 2.3911, 0.4653, 0.9074, -0.3033, 54.6495, 19.2265, 232.4942, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2620, 0.0855, -0.0013, 0.0000, 0.0000, 0.0000, 146.4602, 70.7919, 4.0770
