Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
6045, 76.2507, 5.8739, 1.4789, 1.9375, 13.1580, 147.4674, 14.6476, 0.4615, 0.9480, -0.2755, 1.4733, 151.5397, 298.0671, -0.0618, 0.6313, 0.0963, 331.7280, 132.2132, 177.0990, -0.0306, 0.0382, 0.0081, 0.0024, -0.0121, 0.0077, 174.8642, 172.9588, 1.4726
6046, 76.2579, 5.8739, 1.4788, 1.9377, 13.1338, 147.4793, 14.7326, 0.4604, 0.9493, -0.2753, 1.6118, 151.3962, 297.9429, -0.0618, 0.6310, 0.0965, 331.4053, 132.2133, 176.9666, -0.1475, 0.1847, 0.0377, 0.0089, -0.0452, 0.0289, 174.5869, 172.7093, 1.4725
6047, 76.2718, 5.8738, 1.4787, 1.9379, 13.1158, 147.4912, 14.8188, 0.4593, 0.9507, -0.2750, 1.7391, 151.3175, 297.8684, -0.0617, 0.6306, 0.0967, 331.0666, 132.1823, 176.9181, -0.0768, 0.0966, 0.0188, 0.0052, -0.0264, 0.0169, 174.2494, 172.4931, 1.4723
6048, 76.2865, 5.8738, 1.4787, 1.9381, 13.0891, 147.4863, 14.8552, 0.4574, 0.9535, -0.2734, 1.6615, 151.0701, 297.4931, -0.0615, 0.6297, 0.0971, 331.3335, 132.1667, 176.6796, -0.1321, 0.1911, 0.1102, 0.0103, -0.0591, 0.0234, 174.4347, 172.4171, 1.4720
6049, 76.3009, 5.8739, 1.4787, 1.9384, 13.0575, 147.4496, 14.8675, 0.4558, 0.9559, -0.2720, 1.6085, 150.8875, 297.1887, -0.0614, 0.6288, 0.0975, 331.3954, 132.1356, 176.5456, -0.1143, 0.1676, 0.0994, 0.0113, -0.0656, 0.0260, 174.4235, 172.3486, 1.4718
6050, 76.3137, 5.8739, 1.4788, 1.9387, 13.0118, 147.3626, 14.8585, 0.4535, 0.9592, -0.2696, 1.2740, 150.6094, 296.8138, -0.0611, 0.6283, 0.0976, 331.6132, 132.2489, 176.3685, -0.1764, 0.2585, 0.1805, 0.0184, -0.0376, 0.0137, 174.5663, 172.5330, 1.4715
6051, 76.3267, 5.8740, 1.4789, 1.9390, 12.9380, 147.2799, 14.8389, 0.4517, 0.9618, -0.2678, 1.0123, 150.4073, 296.5180, -0.0609, 0.6279, 0.0978, 331.7100, 132.3158, 176.2481, -0.1352, 0.2006, 0.1436, 0.0164, -0.0338, 0.0124, 174.5521, 172.6859, 1.4711
6052, 76.3412, 5.8741, 1.4791, 1.9393, 12.8521, 147.1857, 14.8680, 0.4504, 0.9638, -0.2663, 0.8155, 150.2688, 296.2922, -0.0607, 0.6275, 0.0980, 331.7424, 132.3598, 176.1538, -0.0927, 0.1395, 0.1026, 0.0136, -0.0283, 0.0105, 174.4751, 172.8061, 1.4708
6053, 76.3543, 5.8742, 1.4794, 1.9398, 12.7720, 147.0880, 14.9073, 0.4494, 0.9653, -0.2652, 0.6666, 150.1753, 296.1179, -0.0606, 0.6271, 0.0981, 331.7325, 132.3904, 176.0729, -0.0755, 0.1148, 0.0861, 0.0135, -0.0282, 0.0105, 174.3456, 172.9037, 1.4704
6054, 76.3668, 5.8743, 1.4796, 1.9401, 12.6822, 147.0032, 14.9146, 0.4484, 0.9672, -0.2631, 0.3075, 150.1102, 296.1475, -0.0603, 0.6269, 0.0979, 331.6810, 132.3241, 176.1010, -0.0840, 0.1501, 0.1638, 0.0193, -0.0195, -0.0170, 174.0525, 173.2520, 1.4701
6055, 76.3817, 5.8743, 1.4798, 1.9404, 12.5714, 146.8769, 14.8956, 0.4475, 0.9688, -0.2614, 0.0332, 150.0628, 296.1522, -0.0601, 0.6266, 0.0977, 331.6068, 132.2620, 176.1221, -0.0603, 0.1075, 0.1159, 0.0152, -0.0157, -0.0128, 173.7808, 173.5164, 1.4697
6056, 76.3954, 5.8744, 1.4800, 1.9407, 12.4816, 146.7549, 14.8589, 0.4468, 0.9700, -0.2600, 359.8160, 150.0272, 296.1422, -0.0599, 0.6264, 0.0975, 331.5146, 132.2020, 176.1382, -0.0512, 0.0913, 0.0978, 0.0152, -0.0159, -0.0126, 173.4734, 173.7292, 1.4694
6057, 76.4088, 5.8745, 1.4802, 1.9412, 12.3978, 146.6476, 14.7862, 0.4463, 0.9713, -0.2584, 359.3711, 149.7785, 296.2102, -0.0600, 0.6262, 0.0977, 331.3100, 132.0519, 176.2590, -0.0373, 0.0947, 0.1242, -0.0057, -0.0174, 0.0116, 173.1124, 174.1278, 1.4690
6058, 76.4237, 5.8747, 1.4803, 1.9415, 12.3494, 146.4854, 14.7134, 0.4458, 0.9725, -0.2569, 359.0070, 149.5881, 296.2490, -0.0600, 0.6259, 0.0978, 331.0894, 131.9057, 176.3690, -0.0331, 0.0792, 0.1005, -0.0046, -0.0154, 0.0101, 172.7162, 174.4503, 1.4687
6059, 76.4379, 5.8749, 1.4805, 1.9419, 12.2825, 146.3213, 14.6799, 0.4442, 0.9736, -0.2551, 358.3485, 149.1631, 296.1042, -0.0602, 0.6257, 0.0980, 330.9117, 131.8077, 176.4477, -0.1095, 0.0751, 0.1260, -0.0110, -0.0133, 0.0156, 172.4312, 175.0178, 1.4683
6060, 76.4504, 5.8753, 1.4807, 1.9424, 12.1763, 146.1223, 14.6832, 0.4429, 0.9746, -0.2535, 357.8489, 148.8581, 295.9983, -0.0603, 0.6255, 0.0983, 330.7358, 131.7181, 176.5135, -0.1083, 0.0819, 0.1299, -0.0126, -0.0159, 0.0182, 172.1217, 175.4540, 1.4678
6061, 76.4648, 5.8756, 1.4808, 1.9429, 12.0660, 145.8581, 14.6873, 0.4416, 0.9756, -0.2519, 357.4513, 148.6301, 295.9164, -0.0605, 0.6253, 0.0985, 330.5582, 131.6335, 176.5700, -0.0856, 0.0707, 0.1067, -0.0113, -0.0150, 0.0169, 171.8071, 175.8026, 1.4673
6062, 76.4794, 5.8762, 1.4810, 1.9434, 11.9855, 145.5556, 14.6831, 0.4401, 0.9760, -0.2501, 356.5525, 147.8953, 295.5585, -0.0608, 0.6251, 0.0986, 330.5063, 131.6955, 176.6375, -0.1022, 0.0251, 0.1220, -0.0195, -0.0131, 0.0056, 171.6808, 176.5666, 1.4667
6063, 76.4915, 5.8768, 1.4812, 1.9440, 11.8709, 145.2130, 14.6523, 0.4388, 0.9764, -0.2485, 355.8949, 147.3965, 295.3239, -0.0611, 0.6249, 0.0987, 330.4347, 131.7321, 176.6940, -0.1120, 0.0388, 0.1378, -0.0236, -0.0163, 0.0069, 171.5186, 177.1403, 1.4662
6064, 76.5078, 5.8774, 1.4814, 1.9448, 11.7124, 144.8608, 14.6018, 0.4375, 0.9770, -0.2469, 355.3830, 147.0347, 295.1591, -0.0614, 0.6247, 0.0988, 330.3483, 131.7527, 176.7444, -0.0774, 0.0334, 0.0976, -0.0177, -0.0126, 0.0053, 171.3194, 177.5983, 1.4654
6065, 76.5207, 5.8780, 1.4817, 1.9455, 11.6222, 144.4467, 14.5545, 0.4353, 0.9766, -0.2448, 354.2277, 145.8316, 294.4783, -0.0619, 0.6245, 0.0993, 330.4117, 131.7971, 176.7514, -0.1715, -0.0271, 0.1655, -0.0399, -0.0190, 0.0440, 171.2806, 178.5591, 1.4647
6066, 76.5346, 5.8787, 1.4818, 1.9463, 11.5164, 144.0221, 14.5847, 0.4333, 0.9765, -0.2427, 353.4226, 145.0775, 294.0751, -0.0624, 0.6242, 0.0999, 330.4408, 131.8259, 176.7608, -0.1457, -0.0101, 0.1464, -0.0400, -0.0195, 0.0442, 171.2162, 179.2766, 1.4638
6067, 76.5470, 5.8793, 1.4820, 1.9470, 11.4670, 143.5928, 14.5254, 0.4314, 0.9765, -0.2408, 352.7969, 144.5427, 293.8044, -0.0630, 0.6239, 0.1006, 330.4499, 131.8460, 176.7718, -0.1490, 0.0014, 0.1548, -0.0454, -0.0226, 0.0504, 171.0891, 179.8493, 1.4632
6068, 76.5620, 5.8800, 1.4823, 1.9476, 11.3608, 143.1621, 14.4681, 0.4283, 0.9754, -0.2377, 351.8263, 143.5735, 293.6800, -0.0635, 0.6234, 0.1012, 330.5111, 131.9044, 176.7442, -0.2118, -0.0757, 0.2076, -0.0323, -0.0355, 0.0411, 171.0917, 180.7888, 1.4625
6069, 76.5760, 5.8809, 1.4827, 1.9485, 11.1889, 142.7226, 14.4476, 0.4254, 0.9746, -0.2348, 351.0941, 142.9027, 293.5464, -0.0639, 0.6229, 0.1018, 330.5591, 131.9565, 176.7210, -0.2014, -0.0570, 0.2022, -0.0332, -0.0365, 0.0423, 171.0820, 181.5334, 1.4616
6070, 76.5892, 5.8817, 1.4831, 1.9496, 11.0022, 142.1900, 14.3369, 0.4229, 0.9740, -0.2323, 350.4668, 142.3622, 293.4109, -0.0644, 0.6224, 0.1023, 330.6028, 132.0113, 176.6980, -0.1896, -0.0408, 0.1944, -0.0338, -0.0371, 0.0430, 171.0235, 182.1802, 1.4606
6071, 76.6036, 5.8827, 1.4833, 1.9508, 10.8601, 141.5828, 14.1290, 0.4195, 0.9719, -0.2272, 349.5139, 141.5275, 293.7014, -0.0651, 0.6221, 0.1028, 330.9124, 132.0782, 176.5364, -0.2387, -0.1467, 0.3546, -0.0466, -0.0231, 0.0310, 171.1642, 183.2922, 1.4594
6072, 76.6183, 5.8837, 1.4835, 1.9519, 10.7433, 140.7974, 13.9360, 0.4165, 0.9704, -0.2228, 348.7602, 140.8809, 293.7911, -0.0657, 0.6218, 0.1032, 331.2568, 132.1524, 176.3541, -0.2060, -0.1064, 0.2960, -0.0431, -0.0220, 0.0293, 171.2755, 184.1727, 1.4582
6073, 76.6307, 5.8847, 1.4836, 1.9532, 10.6653, 139.9668, 13.7719, 0.4107, 0.9668, -0.2159, 347.2285, 140.1278, 293.8011, -0.0671, 0.6211, 0.1035, 331.1006, 132.1796, 176.3137, -0.4651, -0.2868, 0.5558, -0.1131, -0.0504, 0.0189, 171.1017, 186.0837, 1.4570
6074, 76.6456, 5.8858, 1.4837, 1.9545, 10.6532, 139.1542, 13.6840, 0.4060, 0.9642, -0.2104, 346.1577, 139.4973, 293.7866, -0.0685, 0.6205, 0.1037, 330.9875, 132.1994, 176.2837, -0.3110, -0.1731, 0.3729, -0.0930, -0.0421, 0.0169, 170.9279, 187.4167, 1.4557
6075, 76.6596, 5.8869, 1.4836, 1.9558, 10.6274, 138.3572, 13.5485, 0.4022, 0.9623, -0.2058, 345.2794, 138.9209, 293.7649, -0.0698, 0.6199, 0.1040, 330.8886, 132.2168, 176.2570, -0.2727, -0.1369, 0.3279, -0.0948, -0.0435, 0.0185, 170.7539, 188.4864, 1.4544
6076, 76.6715, 5.8881, 1.4836, 1.9573, 10.6966, 137.5100, 13.4914, 0.3992, 0.9609, -0.2021, 344.4786, 138.3667, 293.7442, -0.0710, 0.6193, 0.1042, 330.7857, 132.2349, 176.2287, -0.2533, -0.1177, 0.3052, -0.0994, -0.0462, 0.0204, 170.5372, 189.4147, 1.4528
6077, 76.6866, 5.8891, 1.4837, 1.9590, 10.7547, 136.5576, 13.4062, 0.3944, 0.9584, -0.1964, 342.5610, 138.1422, 293.8604, -0.0724, 0.6187, 0.1044, 330.5285, 132.2497, 176.2214, -0.3200, -0.1666, 0.3800, -0.0916, -0.0430, 0.0130, 170.1911, 191.7799, 1.4512
6078, 76.7007, 5.8901, 1.4839, 1.9605, 10.8149, 135.5719, 13.3457, 0.3903, 0.9564, -0.1915, 341.2526, 137.7429, 293.9163, -0.0737, 0.6181, 0.1046, 330.2516, 132.2667, 176.2110, -0.2898, -0.1411, 0.3454, -0.0910, -0.0431, 0.0141, 169.7580, 193.3806, 1.4497
6079, 76.7151, 5.8912, 1.4840, 1.9621, 10.8111, 134.7493, 13.1659, 0.3821, 0.9523, -0.1841, 339.6486, 137.0361, 293.9859, -0.0749, 0.6175, 0.1048, 329.9470, 132.2796, 176.2109, -0.5656, -0.2864, 0.5164, -0.0859, -0.0421, 0.0129, 169.3321, 195.4195, 1.4480
6080, 76.7282, 5.8926, 1.4843, 1.9634, 10.8237, 133.9204, 13.0075, 0.3757, 0.9491, -0.1779, 338.4235, 136.4268, 294.0454, -0.0761, 0.6169, 0.1050, 329.6715, 132.2926, 176.2079, -0.4887, -0.2388, 0.4687, -0.0891, -0.0439, 0.0143, 168.9507, 196.9640, 1.4467
6081, 76.7425, 5.8936, 1.4843, 1.9649, 10.7240, 133.0631, 12.7713, 0.3705, 0.9466, -0.1727, 337.3438, 135.8540, 294.1062, -0.0772, 0.6164, 0.1052, 329.4288, 132.3050, 176.2026, -0.3698, -0.1751, 0.3691, -0.0777, -0.0384, 0.0133, 168.6818, 198.3071, 1.4453
6082, 76.7562, 5.8949, 1.4843, 1.9666, 10.7403, 132.1809, 12.5650, 0.3667, 0.9449, -0.1689, 336.3681, 135.3195, 294.1705, -0.0781, 0.6159, 0.1053, 329.2185, 132.3166, 176.1962, -0.2726, -0.1271, 0.2774, -0.0694, -0.0344, 0.0122, 168.3197, 199.4687, 1.4435
6083, 76.7688, 5.8963, 1.4841, 1.9683, 10.7878, 131.1608, 12.3895, 0.3566, 0.9401, -0.1601, 336.0758, 133.3695, 295.3002, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.8009, -0.3802, 0.6984, 6.1956, -48.8412, -12.7149, 168.3197, 199.9505, 1.4418
6084, 76.7843, 5.8977, 1.4840, 1.9704, 10.9384, 130.0407, 12.3247, 0.3488, 0.9364, -0.1529, 335.4210, 132.1647, 295.8761, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.5046, -0.2364, 0.4598, 0.0000, 0.0000, 0.0000, 168.3197, 200.8171, 1.4397
6085, 76.7997, 5.8991, 1.4838, 1.9725, 11.1586, 128.9277, 12.2780, 0.3408, 0.9308, -0.1460, 336.9797, 130.8383, 297.9418, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.5226, -0.3677, 0.4503, 0.0000, 0.0000, 0.0000, 168.3197, 199.2893, 1.4376
6086, 76.8122, 5.9004, 1.4835, 1.9745, 11.4754, 127.6713, 12.2839, 0.3344, 0.9267, -0.1403, 337.3415, 129.8693, 299.0300, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.5123, -0.3274, 0.4621, 0.0000, 0.0000, 0.0000, 168.3197, 199.0527, 1.4357
6087, 76.8261, 5.9017, 1.4833, 1.9765, 11.7628, 126.4622, 12.2306, 0.3286, 0.9233, -0.1349, 337.2139, 128.9775, 299.7817, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4134, -0.2443, 0.3852, 0.0000, 0.0000, 0.0000, 168.3197, 199.3292, 1.4336
6088, 76.8402, 5.9029, 1.4832, 1.9785, 11.9238, 125.2110, 12.0596, 0.3222, 0.9168, -0.1268, 338.9512, 127.0289, 302.2024, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4548, -0.4635, 0.5706, 0.0000, 0.0000, 0.0000, 168.3197, 197.6995, 1.4317
6089, 76.8535, 5.9040, 1.4831, 1.9804, 11.9999, 124.0868, 11.8353, 0.3163, 0.9117, -0.1200, 339.7673, 125.5227, 303.8207, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4472, -0.3800, 0.5188, 0.0000, 0.0000, 0.0000, 168.3197, 197.0396, 1.4297
6090, 76.8661, 5.9053, 1.4830, 1.9825, 12.0660, 122.9644, 11.7358, 0.3106, 0.9075, -0.1137, 340.0942, 124.2780, 304.9944, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4475, -0.3366, 0.4947, 0.0000, 0.0000, 0.0000, 168.3197, 196.9055, 1.4276
6091, 76.8815, 5.9066, 1.4832, 1.9847, 12.1283, 121.7098, 11.6659, 0.3033, 0.9001, -0.1064, 341.2883, 121.8209, 307.1734, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4794, -0.4820, 0.4788, 0.0000, 0.0000, 0.0000, 168.3197, 195.9931, 1.4255
6092, 76.8951, 5.9080, 1.4840, 1.9873, 12.0305, 120.2637, 11.5495, 0.2967, 0.8942, -0.0997, 342.0015, 119.9377, 308.7901, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4832, -0.4261, 0.4882, 0.0000, 0.0000, 0.0000, 168.3197, 195.5661, 1.4229
6093, 76.9085, 5.9091, 1.4851, 1.9898, 11.8320, 118.7003, 11.1926, 0.2905, 0.8893, -0.0934, 342.4499, 118.4095, 310.0699, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4586, -0.3703, 0.4665, 0.0000, 0.0000, 0.0000, 168.3197, 195.4406, 1.4203
6094, 76.9237, 5.9100, 1.4863, 1.9922, 11.4111, 117.0580, 10.5913, 0.2882, 0.8819, -0.0875, 342.9672, 116.2385, 312.5031, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1552, -0.4901, 0.3937, 0.0000, 0.0000, 0.0000, 168.3197, 195.5416, 1.4179
6095, 76.9370, 5.9110, 1.4876, 1.9944, 10.8028, 115.5337, 9.9593, 0.2846, 0.8758, -0.0816, 343.3896, 114.6009, 314.1335, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2704, -0.4541, 0.4393, 0.0000, 0.0000, 0.0000, 168.3197, 195.6469, 1.4158
6096, 76.9508, 5.9117, 1.4895, 1.9966, 9.9118, 114.0791, 9.4437, 0.2817, 0.8708, -0.0748, 343.1339, 111.3548, 315.3982, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2038, -0.3613, 0.4961, 0.0000, 0.0000, 0.0000, 168.3197, 196.6113, 1.4135
6097, 76.9657, 5.9123, 1.4921, 1.9991, 8.9053, 112.7499, 9.0378, 0.2781, 0.8660, -0.0683, 343.2562, 109.0335, 316.6468, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2485, -0.3233, 0.4357, 0.0000, 0.0000, 0.0000, 168.3197, 197.1666, 1.4111
6098, 76.9782, 5.9125, 1.4941, 2.0011, 7.6737, 111.3657, 8.6251, 0.2739, 0.8613, -0.0620, 343.5405, 107.1376, 317.8481, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3317, -0.3763, 0.5018, 0.0000, 0.0000, 0.0000, 168.3197, 197.5901, 1.4090
6099, 76.9906, 5.9129, 1.4964, 2.0035, 6.5490, 110.0044, 8.2534, 0.2696, 0.8568, -0.0560, 343.8996, 105.4169, 319.0142, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3440, -0.3658, 0.4852, 0.0000, 0.0000, 0.0000, 168.3197, 197.8388, 1.4067
6100, 77.0056, 5.9128, 1.4992, 2.0060, 5.2549, 108.6912, 7.8219, 0.2696, 0.8513, -0.0505, 344.1690, 103.0984, 320.5461, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0060, -0.3619, 0.3641, 0.0000, 0.0000, 0.0000, 168.3197, 198.5662, 1.4041
6101, 77.0199, 5.9125, 1.5020, 2.0082, 3.8695, 107.3067, 7.4310, 0.2678, 0.8462, -0.0448, 344.5607, 101.2096, 321.8254, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1224, -0.3611, 0.3991, 0.0000, 0.0000, 0.0000, 168.3197, 199.1071, 1.4020
6102, 77.0330, 5.9124, 1.5045, 2.0104, 2.4237, 106.0428, 7.0436, 0.2655, 0.8416, -0.0396, 345.0145, 99.4686, 323.0129, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1760, -0.3470, 0.4014, 0.0000, 0.0000, 0.0000, 168.3197, 199.4986, 1.3998
6103, 77.0482, 5.9124, 1.5075, 2.0125, 0.8984, 104.6241, 6.7608, 0.2700, 0.8398, -0.0312, 347.0235, 98.4853, 323.9715, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.2943, -0.1210, 0.5513, 0.0000, 0.0000, 0.0000, 168.3197, 197.6301, 1.3976
6104, 77.0619, 5.9118, 1.5106, 2.0148, 359.3395, 103.1407, 6.3309, 0.2716, 0.8369, -0.0236, 348.2508, 97.1841, 324.9789, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1190, -0.2086, 0.5567, 0.0000, 0.0000, 0.0000, 168.3197, 196.8801, 1.3954
6105, 77.0757, 5.9113, 1.5138, 2.0168, 357.7228, 101.6262, 5.7998, 0.2719, 0.8341, -0.0174, 349.2054, 95.7659, 325.9959, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0205, -0.2042, 0.4476, 0.0000, 0.0000, 0.0000, 168.3197, 196.5137, 1.3934
6106, 77.0887, 5.9103, 1.5165, 2.0188, 356.0742, 100.1488, 5.2982, 0.2742, 0.8329, -0.0071, 351.5188, 95.2127, 325.5260, -0.0586, 0.6453, 0.0901, 337.8333, 124.3343, 175.7060, 0.1781, -0.0899, 0.7957, -4.5256, 49.8214, 11.2028, 161.4131, 193.9906, 1.3913
6107, 77.1051, 5.9091, 1.5191, 2.0208, 354.5205, 98.8156, 4.7248, 0.2748, 0.8307, 0.0020, 353.0646, 94.1933, 325.7739, -0.0586, 0.6453, 0.0901, 337.8333, 124.3343, 175.7060, 0.0394, -0.1376, 0.5479, 0.0000, 0.0000, 0.0000, 161.6186, 192.5877, 1.3893
6108, 77.1195, 5.9080, 1.5217, 2.0224, 352.9934, 97.5297, 4.2574, 0.2781, 0.8310, 0.0138, 355.8417, 94.4129, 324.0760, -0.0590, 0.6428, 0.0928, 338.9057, 125.8865, 175.3649, 0.2308, 0.0250, 0.8257, -0.0265, -0.1727, 0.1899, 163.8081, 189.0891, 1.3878
6109, 77.1312, 5.9064, 1.5245, 2.0238, 351.4756, 96.3348, 3.9519, 0.2796, 0.8299, 0.0238, 357.7355, 93.8973, 323.5164, -0.0595, 0.6395, 0.0965, 340.3557, 127.9394, 174.9600, 0.1229, -0.0983, 0.8498, -0.0436, -0.2840, 0.3123, 166.7336, 187.0114, 1.3864
6110, 77.1450, 5.9046, 1.5271, 2.0252, 349.9742, 95.2617, 3.6897, 0.2800, 0.8279, 0.0327, 359.3103, 93.0650, 323.4081, -0.0600, 0.6362, 0.1000, 341.5849, 129.6435, 174.6648, 0.0324, -0.1402, 0.6437, -0.0359, -0.2339, 0.2572, 169.2658, 185.4809, 1.3849
6111, 77.1597, 5.9029, 1.5294, 2.0264, 348.6161, 94.2157, 3.4338, 0.2807, 0.8260, 0.0433, 0.7103, 92.6289, 321.3954, -0.0609, 0.6335, 0.1009, 342.1047, 130.4693, 174.1469, 0.0467, -0.1325, 0.7237, -0.0621, -0.1890, 0.0565, 170.5787, 184.0363, 1.3838
6112, 77.1717, 5.9013, 1.5315, 2.0276, 347.3094, 93.3680, 3.2073, 0.2808, 0.8236, 0.0529, 2.0400, 91.8760, 320.3298, -0.0616, 0.6311, 0.1017, 343.0705, 131.9490, 173.2598, 0.0094, -0.1977, 0.8029, -0.0606, -0.1924, 0.0693, 172.6424, 182.7473, 1.3825
6113, 77.1871, 5.8993, 1.5337, 2.0285, 346.0081, 92.5550, 3.0825, 0.2807, 0.8211, 0.0618, 3.3532, 90.9635, 319.6837, -0.0622, 0.6291, 0.1025, 344.4581, 133.9738, 172.1113, -0.0112, -0.1644, 0.5799, -0.0396, -0.1305, 0.0542, 175.3239, 181.5093, 1.3817
6114, 77.2013, 5.8970, 1.5359, 2.0291, 344.8064, 91.8921, 3.0680, 0.2829, 0.8202, 0.0680, 4.7709, 90.9309, 319.0547, -0.0624, 0.6291, 0.1021, 343.6136, 134.1489, 171.7503, 0.1580, -0.0597, 0.4364, -0.0130, -0.0049, -0.0309, 174.8637, 179.9315, 1.3810
6115, 77.2149, 5.8951, 1.5378, 2.0296, 343.5947, 91.3667, 3.0793, 0.2841, 0.8187, 0.0748, 6.1740, 90.4510, 318.6053, -0.0626, 0.6289, 0.1019, 342.8600, 134.4989, 171.3165, 0.0901, -0.1102, 0.4966, -0.0123, -0.0151, -0.0144, 174.5749, 178.4680, 1.3805
6116, 77.2278, 5.8933, 1.5396, 2.0298, 342.3605, 90.8191, 3.1471, 0.2848, 0.8169, 0.0820, 7.5549, 89.7337, 318.2406, -0.0628, 0.6286, 0.1018, 342.5479, 134.7796, 171.0578, 0.0555, -0.1462, 0.5608, -0.0126, -0.0222, -0.0055, 174.6038, 177.0387, 1.3803
6117, 77.2430, 5.8908, 1.5413, 2.0303, 341.1060, 90.4222, 3.2211, 0.2902, 0.8161, 0.0896, 9.1139, 91.1940, 320.5984, -0.0627, 0.6287, 0.1015, 341.6232, 134.3531, 170.7374, 0.3497, -0.0508, 0.4949, 0.0064, 0.0112, -0.0189, 173.6574, 175.0670, 1.3799
6118, 77.2579, 5.8883, 1.5430, 2.0304, 340.0663, 90.0932, 3.3114, 0.2937, 0.8147, 0.0973, 10.4967, 91.7076, 321.8657, -0.0626, 0.6288, 0.1014, 340.7810, 134.0526, 170.3922, 0.2367, -0.0920, 0.5220, 0.0036, 0.0047, -0.0110, 172.7815, 173.4547, 1.3798
6119, 77.2710, 5.8865, 1.5446, 2.0304, 339.1255, 89.9267, 3.4029, 0.2978, 0.8151, 0.1044, 11.3347, 94.3197, 324.9598, -0.0626, 0.6289, 0.1012, 339.9496, 133.4176, 170.0327, 0.3131, 0.0309, 0.5391, 0.0009, 0.0051, -0.0147, 171.7401, 172.2128, 1.3797
6120, 77.2846, 5.8845, 1.5459, 2.0302, 338.1552, 89.8410, 3.4369, 0.3008, 0.8146, 0.1117, 12.2286, 95.6606, 326.8051, -0.0626, 0.6289, 0.1010, 339.1467, 132.8848, 169.6391, 0.2191, -0.0351, 0.5412, 0.0003, 0.0033, -0.0157, 170.7652, 171.0979, 1.3800
6121, 77.2979, 5.8822, 1.5472, 2.0299, 337.1815, 89.8771, 3.5391, 0.3031, 0.8137, 0.1192, 13.2265, 96.4928, 328.1765, -0.0626, 0.6289, 0.1008, 338.3267, 132.4296, 169.1834, 0.1754, -0.0724, 0.5611, -0.0004, 0.0010, -0.0166, 169.8296, 169.9265, 1.3802
6122, 77.3109, 5.8801, 1.5487, 2.0296, 336.2174, 89.9403, 3.7584, 0.3050, 0.8125, 0.1264, 14.3334, 97.0873, 329.3486, -0.0626, 0.6289, 0.1005, 337.5510, 132.0924, 168.6930, 0.1469, -0.0898, 0.5541, -0.0012, -0.0016, -0.0164, 168.9601, 168.6667, 1.3805
6123, 77.3257, 5.8781, 1.5501, 2.0294, 335.2493, 90.0497, 3.8787, 0.3087, 0.8129, 0.1327, 15.2030, 99.4520, 332.6945, -0.0625, 0.6290, 0.1002, 337.1902, 131.7753, 168.5742, 0.2503, 0.0264, 0.4256, 0.0105, 0.0047, -0.0224, 168.4711, 167.5194, 1.3807
6124, 77.3404, 5.8762, 1.5512, 2.0290, 334.2728, 90.1174, 3.8966, 0.3117, 0.8126, 0.1394, 16.0151, 100.8503, 334.8200, -0.0623, 0.6290, 0.0999, 336.9423, 131.6195, 168.4497, 0.1989, -0.0200, 0.4566, 0.0107, 0.0025, -0.0225, 168.1479, 166.5369, 1.3811
