Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
11161, 155.1097, 5.0722, 1.5796, 6.3325, 23.7031, 53.3396, 3.9310, 0.0901, 0.8250, 0.2201, 62.6087, 353.6685, 275.4657, -0.1203, 0.6247, 0.1479, 306.7708, 118.7233, 131.7032, -0.6988, 0.0587, -0.3880, 0.0052, -0.0061, 0.0137, 162.9880, 98.7514, 0.3251
11162, 155.1236, 5.0719, 1.5796, 6.3329, 23.7785, 53.0953, 3.9286, 0.0822, 0.8256, 0.2159, 62.4612, 353.6348, 276.5629, -0.1202, 0.6246, 0.1481, 306.7686, 118.7205, 131.6214, -0.5658, 0.0425, -0.3062, 0.0048, -0.0063, 0.0131, 162.8361, 99.9151, 0.3254
11163, 155.1380, 5.0712, 1.5794, 6.3336, 23.8567, 52.7737, 3.9564, 0.0760, 0.8260, 0.2126, 62.3247, 353.6094, 277.5802, -0.1201, 0.6245, 0.1483, 306.7704, 118.7718, 131.5017, -0.4253, 0.0280, -0.2241, 0.0044, -0.0065, 0.0126, 162.6953, 100.8339, 0.3262
11164, 155.1514, 5.0705, 1.5792, 6.3341, 23.9168, 52.3578, 3.9542, 0.0699, 0.8266, 0.2079, 62.0875, 353.8402, 280.0762, -0.1200, 0.6245, 0.1485, 306.6367, 118.7498, 131.6051, -0.4598, 0.0463, -0.3537, 0.0078, 0.0022, 0.0147, 162.1020, 102.0051, 0.3269
11165, 155.1651, 5.0697, 1.5790, 6.3348, 23.9431, 51.8361, 3.9036, 0.0648, 0.8271, 0.2043, 61.7972, 354.0874, 283.0207, -0.1199, 0.6245, 0.1487, 306.5242, 118.7685, 131.6558, -0.3728, 0.0321, -0.2640, 0.0076, 0.0019, 0.0145, 161.5529, 103.1182, 0.3276
11166, 155.1797, 5.0689, 1.5788, 6.3355, 23.9653, 51.2724, 3.8746, 0.0603, 0.8274, 0.2013, 61.3851, 354.3768, 287.0302, -0.1198, 0.6245, 0.1489, 306.4217, 118.8211, 131.6673, -0.3098, 0.0233, -0.2051, 0.0074, 0.0015, 0.0143, 160.9877, 104.2815, 0.3284
11167, 155.1925, 5.0682, 1.5788, 6.3365, 24.0482, 50.6522, 3.8644, 0.0609, 0.8284, 0.2009, 60.1695, 356.5685, 295.5922, -0.1198, 0.6246, 0.1488, 306.4675, 118.5054, 131.9921, 0.0488, 0.0788, -0.0282, 0.0048, 0.0009, -0.0065, 160.5953, 106.5116, 0.3291
11168, 155.2069, 5.0673, 1.5787, 6.3375, 24.0913, 49.9995, 3.8583, 0.0605, 0.8291, 0.2002, 58.9860, 358.0816, 302.7690, -0.1197, 0.6246, 0.1487, 306.5220, 118.1540, 132.3561, -0.0295, 0.0494, -0.0492, 0.0032, 0.0005, -0.0045, 160.2422, 108.5756, 0.3300
11169, 155.2212, 5.0665, 1.5787, 6.3385, 24.2054, 49.2346, 3.8732, 0.0620, 0.8298, 0.2014, 58.0514, 358.9824, 306.0145, -0.1197, 0.6246, 0.1487, 306.4984, 117.5599, 133.0192, 0.1072, 0.0425, 0.0827, 0.0002, 0.0033, -0.0030, 159.5835, 109.7869, 0.3308
11170, 155.2357, 5.0655, 1.5784, 6.3396, 24.2413, 48.4951, 3.8587, 0.0628, 0.8302, 0.2021, 57.2737, 359.6032, 308.6772, -0.1197, 0.6247, 0.1486, 306.4772, 117.0124, 133.6360, 0.0540, 0.0298, 0.0448, 0.0002, 0.0039, -0.0036, 158.9813, 110.9113, 0.3318
11171, 155.2481, 5.0646, 1.5782, 6.3406, 24.3256, 47.6659, 3.8213, 0.0635, 0.8308, 0.2027, 56.5826, 0.0643, 311.0254, -0.1197, 0.6247, 0.1486, 306.4594, 116.5674, 134.1431, 0.0573, 0.0462, 0.0531, 0.0001, 0.0061, -0.0056, 158.3720, 111.8201, 0.3327
11172, 155.2624, 5.0634, 1.5781, 6.3418, 24.3828, 47.0071, 3.8528, 0.0640, 0.8314, 0.2033, 55.9805, 0.4012, 313.0599, -0.1197, 0.6248, 0.1485, 306.4444, 116.2197, 134.5446, 0.0364, 0.0475, 0.0406, 0.0001, 0.0066, -0.0061, 157.8424, 112.6610, 0.3340
11173, 155.2765, 5.0625, 1.5778, 6.3427, 24.4786, 46.2280, 3.8302, 0.0684, 0.8326, 0.2070, 56.0359, 0.3728, 312.6854, -0.1199, 0.6254, 0.1480, 306.5784, 115.2973, 135.5237, 0.3134, 0.0818, 0.2644, -0.0112, 0.0366, -0.0296, 157.3412, 111.8225, 0.3348
11174, 155.2896, 5.0617, 1.5777, 6.3438, 24.6024, 45.4732, 3.7926, 0.0723, 0.8338, 0.2104, 56.0467, 0.3623, 312.5121, -0.1201, 0.6260, 0.1475, 306.6810, 114.5930, 136.2787, 0.2943, 0.0910, 0.2577, -0.0159, 0.0509, -0.0411, 156.9363, 111.2161, 0.3357
11175, 155.3043, 5.0605, 1.5775, 6.3448, 24.6584, 44.7682, 3.8521, 0.0774, 0.8345, 0.2131, 57.4012, 359.5287, 309.0681, -0.1202, 0.6268, 0.1471, 306.7895, 113.8935, 136.9028, 0.3471, 0.0519, 0.1843, -0.0092, 0.0549, -0.0268, 156.5206, 108.8210, 0.3369
11176, 155.3184, 5.0594, 1.5773, 6.3457, 24.7630, 44.0545, 3.8154, 0.0811, 0.8352, 0.2151, 58.1254, 358.9938, 307.2020, -0.1203, 0.6276, 0.1467, 306.8717, 113.3537, 137.4001, 0.2588, 0.0487, 0.1400, -0.0099, 0.0576, -0.0279, 156.0820, 107.3776, 0.3379
11177, 155.3315, 5.0586, 1.5770, 6.3464, 24.8926, 43.3185, 3.7681, 0.0836, 0.8358, 0.2165, 58.6258, 358.5842, 305.9243, -0.1205, 0.6284, 0.1463, 306.9373, 112.9131, 137.8177, 0.1958, 0.0463, 0.1083, -0.0104, 0.0596, -0.0287, 155.6838, 106.4165, 0.3387
11178, 155.3458, 5.0577, 1.5768, 6.3473, 25.0304, 42.7242, 3.7478, 0.0854, 0.8363, 0.2175, 59.1569, 358.1121, 304.5865, -0.1206, 0.6291, 0.1460, 306.9931, 112.5319, 138.1874, 0.1260, 0.0354, 0.0712, -0.0089, 0.0499, -0.0240, 155.3387, 105.5772, 0.3397
11179, 155.3598, 5.0569, 1.5767, 6.3482, 25.1590, 42.1508, 3.7419, 0.0859, 0.8355, 0.2176, 60.4128, 356.8331, 300.4761, -0.1206, 0.6298, 0.1452, 306.7678, 112.6414, 138.1418, 0.0361, -0.0616, 0.0019, -0.0019, 0.0509, -0.0545, 154.8039, 103.9477, 0.3405
11180, 155.3733, 5.0561, 1.5765, 6.3488, 25.2341, 41.5596, 3.7153, 0.0864, 0.8350, 0.2176, 60.8132, 356.3644, 299.1103, -0.1207, 0.6305, 0.1445, 306.6239, 112.6409, 138.1877, 0.0323, -0.0392, 0.0058, -0.0023, 0.0505, -0.0531, 154.3987, 103.4410, 0.3412
11181, 155.3886, 5.0553, 1.5763, 6.3496, 25.3552, 41.0616, 3.7665, 0.0858, 0.8344, 0.2173, 61.8366, 354.4734, 294.4092, -0.1207, 0.6308, 0.1440, 306.4575, 112.9179, 137.8954, -0.0372, -0.0382, -0.0199, -0.0035, 0.0203, -0.0364, 154.0729, 101.8564, 0.3420
11182, 155.4020, 5.0547, 1.5761, 6.3501, 25.5179, 40.6450, 3.8006, 0.0855, 0.8340, 0.2172, 62.4825, 353.0661, 291.1560, -0.1208, 0.6311, 0.1435, 306.3370, 113.0788, 137.7259, -0.0256, -0.0271, -0.0134, -0.0038, 0.0219, -0.0374, 153.7775, 100.7511, 0.3427
11183, 155.4157, 5.0540, 1.5757, 6.3506, 25.6052, 40.2335, 3.8053, 0.0851, 0.8337, 0.2170, 62.7408, 352.4478, 289.7848, -0.1208, 0.6314, 0.1430, 306.2369, 113.1781, 137.6213, -0.0235, -0.0255, -0.0119, -0.0037, 0.0206, -0.0339, 153.5136, 100.3488, 0.3433
11184, 155.4288, 5.0532, 1.5757, 6.3512, 25.7429, 39.8875, 3.8854, 0.0838, 0.8331, 0.2168, 63.3243, 350.8023, 286.3110, -0.1208, 0.6316, 0.1429, 306.0660, 113.5992, 137.3318, -0.0990, -0.0439, -0.0151, -0.0022, 0.0160, -0.0092, 153.1617, 99.2934, 0.3441
11185, 155.4432, 5.0526, 1.5755, 6.3516, 25.8263, 39.5432, 3.8916, 0.0822, 0.8324, 0.2166, 63.9142, 348.8670, 282.4093, -0.1209, 0.6318, 0.1428, 305.8947, 113.9855, 137.0760, -0.1110, -0.0483, -0.0154, -0.0019, 0.0136, -0.0081, 152.8360, 98.1031, 0.3447
11186, 155.4578, 5.0522, 1.5754, 6.3520, 25.8417, 39.2557, 3.9848, 0.0806, 0.8317, 0.2164, 64.2685, 347.5348, 279.8208, -0.1209, 0.6320, 0.1426, 305.7334, 114.3143, 136.8684, -0.1108, -0.0475, -0.0137, -0.0019, 0.0129, -0.0079, 152.5003, 97.4140, 0.3451
11187, 155.4708, 5.0518, 1.5755, 6.3525, 25.8838, 39.0219, 4.1289, 0.0780, 0.8306, 0.2154, 64.3567, 347.1896, 279.2456, -0.1210, 0.6325, 0.1426, 305.5167, 114.4934, 136.7655, -0.2043, -0.0881, -0.0747, -0.0042, 0.0346, -0.0053, 152.0237, 97.5863, 0.3455
11188, 155.4852, 5.0516, 1.5754, 6.3528, 25.8054, 38.7951, 4.2336, 0.0755, 0.8295, 0.2145, 64.4525, 346.8057, 278.6111, -0.1210, 0.6329, 0.1425, 305.3284, 114.6342, 136.6944, -0.1680, -0.0716, -0.0596, -0.0041, 0.0334, -0.0056, 151.6303, 97.6862, 0.3458
11189, 155.4994, 5.0510, 1.5755, 6.3533, 25.8138, 38.6970, 4.3862, 0.0735, 0.8286, 0.2138, 64.5653, 346.3411, 277.8489, -0.1211, 0.6334, 0.1424, 305.1641, 114.7447, 136.6477, -0.1467, -0.0617, -0.0505, -0.0045, 0.0355, -0.0065, 151.2386, 97.6950, 0.3463
11190, 155.5124, 5.0506, 1.5753, 6.3535, 25.8351, 38.4820, 4.4313, 0.0708, 0.8272, 0.2133, 64.6785, 346.1049, 277.6805, -0.1209, 0.6340, 0.1424, 304.9307, 114.6903, 136.8545, -0.2066, -0.1089, -0.0368, 0.0104, 0.0435, -0.0005, 150.6651, 97.8140, 0.3467
11191, 155.5267, 5.0502, 1.5752, 6.3537, 25.8921, 38.2920, 4.4765, 0.0684, 0.8260, 0.2129, 64.8615, 345.6934, 277.3445, -0.1208, 0.6346, 0.1424, 304.7267, 114.6514, 137.0228, -0.1626, -0.0842, -0.0290, 0.0093, 0.0406, -0.0011, 150.0944, 97.8179, 0.3472
11192, 155.5412, 5.0498, 1.5751, 6.3538, 25.9762, 38.1297, 4.5495, 0.0664, 0.8250, 0.2126, 65.0777, 345.1710, 276.8755, -0.1207, 0.6352, 0.1424, 304.5454, 114.6237, 137.1626, -0.1389, -0.0707, -0.0248, 0.0090, 0.0406, -0.0016, 149.5694, 97.6917, 0.3476
11193, 155.5542, 5.0497, 1.5751, 6.3540, 26.0303, 37.9959, 4.5951, 0.0655, 0.8238, 0.2122, 65.3292, 346.0591, 278.5382, -0.1206, 0.6357, 0.1425, 304.2009, 114.1390, 137.5475, -0.0703, -0.0925, -0.0309, 0.0086, 0.0405, 0.0130, 148.6349, 98.2388, 0.3477
11194, 155.5679, 5.0494, 1.5751, 6.3544, 26.0110, 37.9373, 4.6755, 0.0646, 0.8228, 0.2118, 65.5956, 346.9113, 280.1485, -0.1205, 0.6362, 0.1427, 303.9062, 113.7611, 137.8662, -0.0662, -0.0759, -0.0258, 0.0079, 0.0385, 0.0115, 147.8917, 98.7503, 0.3479
11195, 155.5825, 5.0493, 1.5751, 6.3546, 25.9399, 37.8317, 4.6765, 0.0637, 0.8218, 0.2115, 65.8860, 347.7324, 281.7196, -0.1204, 0.6368, 0.1428, 303.6502, 113.4631, 138.1336, -0.0611, -0.0631, -0.0217, 0.0071, 0.0355, 0.0098, 147.2514, 99.1593, 0.3480
11196, 155.5961, 5.0492, 1.5751, 6.3548, 25.9105, 37.6977, 4.6908, 0.0633, 0.8213, 0.2115, 65.8640, 350.1374, 284.8057, -0.1202, 0.6374, 0.1427, 303.6974, 113.0414, 138.5320, -0.0327, -0.0358, 0.0000, 0.0085, 0.0473, -0.0070, 147.1512, 100.5067, 0.3482
11197, 155.6097, 5.0490, 1.5750, 6.3548, 25.8991, 37.5955, 4.7127, 0.0628, 0.8209, 0.2115, 65.8654, 351.9121, 287.1229, -0.1201, 0.6380, 0.1426, 303.6932, 112.7124, 138.8521, -0.0361, -0.0349, -0.0021, 0.0084, 0.0476, -0.0071, 146.9679, 101.4999, 0.3483
11198, 155.6239, 5.0488, 1.5750, 6.3550, 25.9201, 37.5626, 4.6941, 0.0627, 0.8213, 0.2111, 65.5760, 352.6521, 288.0558, -0.1199, 0.6385, 0.1424, 303.7494, 112.3473, 139.1819, -0.0034, 0.0333, -0.0265, 0.0156, 0.0353, -0.0172, 146.9082, 102.0863, 0.3485
11199, 155.6378, 5.0487, 1.5749, 6.3549, 25.9757, 37.5383, 4.6485, 0.0626, 0.8217, 0.2108, 65.4393, 353.1620, 288.7272, -0.1197, 0.6390, 0.1422, 303.7649, 112.0329, 139.4745, -0.0076, 0.0246, -0.0230, 0.0151, 0.0354, -0.0169, 146.7973, 102.4284, 0.3486
11200, 155.6514, 5.0486, 1.5748, 6.3548, 25.9991, 37.5213, 4.6474, 0.0625, 0.8220, 0.2105, 65.3701, 353.5524, 289.2565, -0.1195, 0.6395, 0.1419, 303.7534, 111.7481, 139.7462, -0.0119, 0.0217, -0.0237, 0.0149, 0.0357, -0.0167, 146.6418, 102.6930, 0.3487
11201, 155.6652, 5.0487, 1.5747, 6.3548, 26.0235, 37.5213, 4.6454, 0.0623, 0.8223, 0.2101, 65.3338, 353.8556, 289.6749, -0.1193, 0.6400, 0.1417, 303.7234, 111.4819, 140.0052, -0.0151, 0.0197, -0.0245, 0.0139, 0.0340, -0.0156, 146.4601, 102.8942, 0.3487
11202, 155.6797, 5.0488, 1.5746, 6.3547, 26.0496, 37.5705, 4.6360, 0.0619, 0.8227, 0.2096, 65.1816, 354.0803, 289.8889, -0.1191, 0.6403, 0.1414, 303.9932, 111.1439, 140.3720, -0.0226, 0.0299, -0.0373, 0.0116, 0.0223, -0.0233, 146.8319, 103.1601, 0.3486
11203, 155.6935, 5.0489, 1.5745, 6.3546, 26.0773, 37.6874, 4.6267, 0.0615, 0.8231, 0.2090, 65.0505, 354.3417, 290.1705, -0.1190, 0.6406, 0.1411, 304.1950, 110.8273, 140.7144, -0.0293, 0.0309, -0.0426, 0.0118, 0.0234, -0.0233, 147.0995, 103.4289, 0.3484
11204, 155.7090, 5.0491, 1.5745, 6.3545, 26.0840, 37.7785, 4.5808, 0.0611, 0.8233, 0.2086, 64.9582, 353.7161, 289.4158, -0.1190, 0.6408, 0.1409, 304.5110, 110.4238, 141.0366, -0.0272, 0.0099, -0.0245, 0.0000, 0.0088, -0.0100, 147.5533, 103.2133, 0.3482
11205, 155.7217, 5.0493, 1.5745, 6.3543, 26.0866, 37.8948, 4.5524, 0.0607, 0.8234, 0.2082, 64.8708, 353.2199, 288.8323, -0.1190, 0.6409, 0.1408, 304.7582, 110.0518, 141.3461, -0.0353, 0.0098, -0.0297, 0.0003, 0.0107, -0.0112, 147.8911, 103.0718, 0.3480
11206, 155.7355, 5.0496, 1.5745, 6.3542, 26.0435, 37.9749, 4.5404, 0.0602, 0.8235, 0.2079, 64.7951, 352.8661, 288.4324, -0.1190, 0.6410, 0.1406, 304.9508, 109.7103, 141.6399, -0.0339, 0.0071, -0.0270, 0.0004, 0.0098, -0.0097, 148.1538, 102.9920, 0.3478
11207, 155.7488, 5.0498, 1.5746, 6.3541, 26.0009, 38.0985, 4.5357, 0.0597, 0.8236, 0.2075, 64.7323, 352.6281, 288.1787, -0.1190, 0.6412, 0.1405, 305.1020, 109.4005, 141.9132, -0.0337, 0.0060, -0.0261, 0.0005, 0.0097, -0.0093, 148.3515, 102.9709, 0.3475
11208, 155.7629, 5.0500, 1.5747, 6.3539, 25.9699, 38.2526, 4.5675, 0.0588, 0.8234, 0.2067, 64.5768, 350.2189, 286.1560, -0.1191, 0.6411, 0.1404, 305.2335, 109.4902, 141.8346, -0.0693, -0.0085, -0.0563, -0.0096, -0.0056, -0.0052, 148.6701, 101.9388, 0.3473
11209, 155.7774, 5.0503, 1.5747, 6.3538, 25.9845, 38.4309, 4.6281, 0.0577, 0.8233, 0.2059, 64.4233, 348.3805, 284.6463, -0.1192, 0.6410, 0.1404, 305.3418, 109.4968, 141.8336, -0.0717, -0.0093, -0.0570, -0.0085, -0.0046, -0.0048, 148.9294, 101.1698, 0.3470
11210, 155.7902, 5.0505, 1.5747, 6.3536, 26.0281, 38.5854, 4.6386, 0.0556, 0.8233, 0.2037, 64.6251, 345.9639, 285.4162, -0.1193, 0.6409, 0.1405, 305.3376, 109.8992, 141.3874, -0.1641, -0.0012, -0.1691, -0.0076, -0.0139, 0.0091, 149.1112, 100.0354, 0.3468
11211, 155.8047, 5.0507, 1.5747, 6.3534, 26.0644, 38.7372, 4.6033, 0.0535, 0.8233, 0.2016, 64.7389, 344.4320, 285.8317, -0.1195, 0.6406, 0.1407, 305.3452, 110.1681, 141.0846, -0.1433, -0.0023, -0.1450, -0.0107, -0.0195, 0.0130, 149.2581, 99.4389, 0.3466
11212, 155.8184, 5.0508, 1.5746, 6.3532, 26.1142, 38.8756, 4.5633, 0.0516, 0.8232, 0.1997, 64.8058, 343.3634, 286.0731, -0.1197, 0.6402, 0.1409, 305.3608, 110.3833, 140.8379, -0.1388, -0.0034, -0.1380, -0.0151, -0.0274, 0.0186, 149.3928, 99.0898, 0.3465
11213, 155.8324, 5.0509, 1.5746, 6.3530, 26.1109, 39.0556, 4.5327, 0.0514, 0.8249, 0.1977, 65.4789, 342.0464, 291.2883, -0.1198, 0.6396, 0.1411, 305.5175, 111.0566, 139.8188, -0.0213, 0.1196, -0.1443, -0.0106, -0.0426, 0.0157, 149.9313, 98.1329, 0.3464
11214, 155.8465, 5.0511, 1.5746, 6.3530, 26.0920, 39.2415, 4.5596, 0.0510, 0.8262, 0.1959, 66.0142, 340.9747, 295.2242, -0.1200, 0.6390, 0.1414, 305.6839, 111.6607, 138.8842, -0.0274, 0.0960, -0.1255, -0.0110, -0.0450, 0.0166, 150.4770, 97.3963, 0.3463
11215, 155.8604, 5.0512, 1.5746, 6.3529, 26.0648, 39.3580, 4.6003, 0.0505, 0.8274, 0.1943, 66.3778, 340.1996, 297.7813, -0.1201, 0.6383, 0.1416, 305.8358, 112.1270, 138.1435, -0.0326, 0.0817, -0.1156, -0.0111, -0.0460, 0.0171, 150.9692, 96.9122, 0.3462
11216, 155.8742, 5.0512, 1.5747, 6.3528, 26.0198, 39.4297, 4.6539, 0.0521, 0.8295, 0.1943, 66.3181, 343.5473, 304.9752, -0.1202, 0.6378, 0.1420, 305.7394, 112.3087, 137.6411, 0.1142, 0.1546, 0.0007, -0.0032, -0.0399, 0.0260, 150.9151, 98.4639, 0.3461
11217, 155.8873, 5.0512, 1.5749, 6.3528, 25.9789, 39.4631, 4.6783, 0.0534, 0.8314, 0.1942, 66.1790, 346.0551, 310.8582, -0.1202, 0.6373, 0.1423, 305.6935, 112.4594, 137.2384, 0.0973, 0.1462, -0.0106, -0.0030, -0.0398, 0.0261, 150.9240, 99.6386, 0.3461
11218, 155.9019, 5.0512, 1.5749, 6.3529, 25.9681, 39.4716, 4.7007, 0.0544, 0.8332, 0.1939, 66.0307, 347.7964, 315.3531, -0.1202, 0.6368, 0.1426, 305.6783, 112.5895, 136.8991, 0.0730, 0.1226, -0.0179, -0.0023, -0.0338, 0.0222, 150.9671, 100.4528, 0.3461
11219, 155.9157, 5.0512, 1.5749, 6.3530, 25.9453, 39.4365, 4.6676, 0.0563, 0.8359, 0.1961, 65.0785, 350.7693, 319.8062, -0.1201, 0.6368, 0.1425, 305.5649, 112.0318, 137.5072, 0.1333, 0.1977, 0.1545, 0.0118, 0.0046, -0.0081, 150.6163, 102.1037, 0.3462
11220, 155.9288, 5.0511, 1.5749, 6.3531, 25.9094, 39.4620, 4.6878, 0.0579, 0.8385, 0.1979, 64.0883, 353.3336, 324.1307, -0.1200, 0.6369, 0.1425, 305.4997, 111.6799, 137.8680, 0.1246, 0.1988, 0.1374, 0.0086, 0.0031, -0.0056, 150.3939, 103.6821, 0.3462
11221, 155.9430, 5.0511, 1.5749, 6.3533, 25.9213, 39.4856, 4.7149, 0.0605, 0.8405, 0.2016, 63.1046, 355.7552, 325.0380, -0.1199, 0.6368, 0.1422, 305.2043, 110.4857, 139.2208, 0.1874, 0.1370, 0.2639, 0.0057, -0.0017, -0.0202, 149.5640, 105.0151, 0.3463
11222, 155.9567, 5.0510, 1.5748, 6.3534, 25.9319, 39.4827, 4.7463, 0.0628, 0.8423, 0.2047, 62.2623, 357.6749, 326.0488, -0.1198, 0.6368, 0.1418, 305.0538, 109.8302, 139.9446, 0.1622, 0.1318, 0.2220, 0.0079, -0.0027, -0.0282, 149.1618, 106.1171, 0.3463
11223, 155.9708, 5.0510, 1.5747, 6.3535, 25.9646, 39.4767, 4.8107, 0.0646, 0.8439, 0.2071, 61.7009, 358.8640, 326.8756, -0.1196, 0.6368, 0.1413, 304.9257, 109.2388, 140.5818, 0.1306, 0.1172, 0.1733, 0.0098, -0.0036, -0.0350, 148.8296, 106.7463, 0.3464
11224, 155.9845, 5.0508, 1.5746, 6.3535, 26.0085, 39.4293, 4.8529, 0.0661, 0.8454, 0.2090, 61.3406, 359.5831, 327.4930, -0.1195, 0.6367, 0.1407, 304.7896, 108.5745, 141.2811, 0.1085, 0.1059, 0.1399, 0.0113, -0.0044, -0.0401, 148.4667, 107.0545, 0.3465
11225, 155.9994, 5.0507, 1.5745, 6.3535, 26.0223, 39.3699, 4.8397, 0.0671, 0.8445, 0.2094, 61.5434, 0.4041, 326.2778, -0.1196, 0.6368, 0.1395, 304.6072, 107.4182, 142.6736, 0.0674, -0.0624, 0.0242, -0.0062, 0.0046, -0.0817, 147.9477, 107.2485, 0.3467
11226, 156.0126, 5.0505, 1.5745, 6.3535, 26.0704, 39.2839, 4.8034, 0.0680, 0.8440, 0.2098, 61.6865, 1.0876, 325.4232, -0.1197, 0.6368, 0.1382, 304.4543, 106.3488, 143.9436, 0.0654, -0.0372, 0.0299, -0.0075, 0.0052, -0.0994, 147.5068, 107.4038, 0.3468
11227, 156.0270, 5.0504, 1.5744, 6.3535, 26.0978, 39.2155, 4.7839, 0.0672, 0.8422, 0.2094, 63.2108, 1.7763, 320.4071, -0.1197, 0.6374, 0.1372, 304.5085, 104.9805, 145.5796, -0.0502, -0.1253, -0.0300, -0.0034, 0.0403, -0.0693, 147.1808, 106.7066, 0.3470
11228, 156.0410, 5.0503, 1.5744, 6.3535, 26.1192, 39.1545, 4.7545, 0.0665, 0.8401, 0.2089, 64.8257, 2.3283, 315.0305, -0.1198, 0.6380, 0.1363, 304.5806, 103.4587, 147.3793, -0.0557, -0.1474, -0.0311, -0.0033, 0.0385, -0.0675, 146.8237, 105.8627, 0.3471
11229, 156.0544, 5.0502, 1.5743, 6.3536, 26.1336, 39.1091, 4.7125, 0.0656, 0.8378, 0.2085, 66.1707, 2.6616, 310.4958, -0.1198, 0.6385, 0.1354, 304.6625, 101.9784, 149.1100, -0.0616, -0.1739, -0.0315, -0.0032, 0.0373, -0.0663, 146.4804, 105.1316, 0.3471
11230, 156.0677, 5.0501, 1.5743, 6.3537, 26.1354, 39.0406, 4.6472, 0.0649, 0.8357, 0.2082, 67.0485, 2.8483, 307.5332, -0.1199, 0.6389, 0.1346, 304.7421, 100.6802, 150.6095, -0.0538, -0.1600, -0.0254, -0.0028, 0.0327, -0.0590, 146.1824, 104.6728, 0.3472
11231, 156.0821, 5.0501, 1.5743, 6.3537, 26.1370, 39.0095, 4.6684, 0.0629, 0.8321, 0.2065, 67.4127, 358.1250, 298.4828, -0.1199, 0.6393, 0.1346, 305.1290, 100.8752, 150.4512, -0.1406, -0.2433, -0.1125, -0.0033, 0.0290, -0.0013, 146.7591, 102.8709, 0.3472
11232, 156.0962, 5.0500, 1.5743, 6.3538, 26.1435, 39.0071, 4.7061, 0.0612, 0.8291, 0.2052, 67.5840, 354.8745, 291.9341, -0.1199, 0.6397, 0.1345, 305.3492, 100.7486, 150.6238, -0.1206, -0.2163, -0.0945, -0.0029, 0.0253, -0.0032, 146.9946, 101.6817, 0.3473
11233, 156.1099, 5.0500, 1.5744, 6.3538, 26.1289, 39.0135, 4.7396, 0.0595, 0.8285, 0.2038, 66.9979, 350.9055, 286.8815, -0.1199, 0.6397, 0.1349, 306.2310, 102.2605, 148.7713, -0.1232, -0.0450, -0.1013, -0.0002, 0.0053, 0.0302, 148.7483, 100.4850, 0.3473
11234, 156.1243, 5.0500, 1.5745, 6.3538, 26.1267, 39.0220, 4.7511, 0.0582, 0.8279, 0.2028, 66.5916, 348.3512, 283.2755, -0.1199, 0.6398, 0.1353, 306.7995, 102.9311, 147.9207, -0.0907, -0.0391, -0.0732, -0.0002, 0.0051, 0.0260, 149.7633, 99.6720, 0.3473
11235, 156.1378, 5.0501, 1.5746, 6.3538, 26.0616, 39.0763, 4.7736, 0.0571, 0.8274, 0.2019, 66.2925, 346.5063, 280.4139, -0.1199, 0.6399, 0.1358, 307.1846, 103.1849, 147.5729, -0.0790, -0.0393, -0.0626, -0.0003, 0.0077, 0.0358, 150.3418, 99.0619, 0.3473
11236, 156.1516, 5.0501, 1.5747, 6.3538, 25.9984, 39.1412, 4.8076, 0.0566, 0.8275, 0.2019, 65.5337, 345.3590, 279.4825, -0.1202, 0.6394, 0.1364, 307.3519, 104.2380, 146.4746, -0.0394, 0.0068, 0.0020, -0.0150, -0.0394, 0.0443, 151.0087, 98.8710, 0.3472
11237, 156.1656, 5.0502, 1.5747, 6.3538, 25.9568, 39.1731, 4.8252, 0.0561, 0.8275, 0.2019, 64.8796, 344.1674, 278.0526, -0.1204, 0.6387, 0.1372, 307.5370, 104.7851, 145.8990, -0.0329, 0.0006, -0.0004, -0.0187, -0.0482, 0.0533, 151.4997, 98.5559, 0.3471
11238, 156.1798, 5.0503, 1.5748, 6.3537, 25.9470, 39.1782, 4.8201, 0.0557, 0.8275, 0.2019, 64.3337, 343.0223, 276.3339, -0.1207, 0.6379, 0.1380, 307.7206, 105.0824, 145.5820, -0.0297, -0.0028, -0.0017, -0.0207, -0.0529, 0.0575, 151.8909, 98.1897, 0.3470
11239, 156.1936, 5.0504, 1.5748, 6.3537, 25.9391, 39.2169, 4.8612, 0.0554, 0.8279, 0.2019, 64.3531, 341.5788, 275.8058, -0.1209, 0.6371, 0.1391, 307.6767, 105.7467, 144.6578, -0.0226, 0.0322, -0.0037, -0.0123, -0.0604, 0.0795, 152.0502, 97.3673, 0.3470
11240, 156.2080, 5.0505, 1.5748, 6.3535, 25.9059, 39.3409, 4.8732, 0.0551, 0.8283, 0.2018, 64.2823, 340.3474, 274.7996, -0.1211, 0.6363, 0.1401, 307.7239, 106.1646, 144.0756, -0.0221, 0.0265, -0.0042, -0.0119, -0.0567, 0.0735, 152.2476, 96.6899, 0.3468
