Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
19054, 264.7129, -2.1197, 1.6519, 1.1711, 325.9242, 131.2282, 352.9041, 0.3657, 0.7811, 0.3198, 14.0070, 100.8313, 334.4304, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0028, -0.0021, -0.0017, 0.0000, 0.0000, 0.0000, 175.2923, 170.4953, 0.8348
19055, 264.7274, -2.1198, 1.6520, 1.1714, 325.8804, 131.0127, 352.9576, 0.3657, 0.7811, 0.3197, 14.1116, 100.9057, 334.4604, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0025, -0.0021, -0.0012, 0.0000, 0.0000, 0.0000, 175.2923, 170.3639, 0.8351
19056, 264.7418, -2.1199, 1.6522, 1.1718, 325.8052, 130.7719, 353.0184, 0.3658, 0.7810, 0.3197, 14.1972, 100.9649, 334.4838, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0022, -0.0019, -0.0011, 0.0000, 0.0000, 0.0000, 175.2923, 170.2563, 0.8356
19057, 264.7548, -2.1199, 1.6524, 1.1723, 325.7144, 130.4516, 353.0642, 0.3658, 0.7811, 0.3197, 14.4847, 101.1247, 334.5799, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0021, 0.0003, 0.0000, 0.0000, 0.0000, 175.2923, 169.9209, 0.8360
19058, 264.7708, -2.1199, 1.6527, 1.1728, 325.6082, 130.0526, 353.1234, 0.3658, 0.7811, 0.3197, 14.7518, 101.2639, 334.6600, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0011, 0.0002, 0.0000, 0.0000, 0.0000, 175.2923, 169.6055, 0.8365
19059, 264.7828, -2.1198, 1.6534, 1.1734, 325.3509, 129.6172, 353.1039, 0.3658, 0.7811, 0.3197, 15.0121, 101.3704, 334.8085, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0008, -0.0002, -0.0010, 0.0000, 0.0000, 0.0000, 175.2923, 169.3080, 0.8371
19060, 264.7970, -2.1196, 1.6542, 1.1741, 324.8887, 129.1602, 352.9905, 0.3657, 0.7811, 0.3197, 15.2376, 101.4576, 334.9231, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0018, -0.0005, -0.0022, 0.0000, 0.0000, 0.0000, 175.2923, 169.0611, 0.8378
19061, 264.8109, -2.1196, 1.6550, 1.1752, 324.2750, 128.4813, 352.8905, 0.3657, 0.7811, 0.3196, 15.3080, 101.5105, 335.1064, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0052, 0.0005, -0.0067, 0.0000, 0.0000, 0.0000, 175.2923, 168.9848, 0.8389
19062, 264.8249, -2.1196, 1.6557, 1.1765, 323.7313, 127.5708, 352.8530, 0.3656, 0.7811, 0.3195, 15.3871, 101.5567, 335.2475, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0073, 0.0004, -0.0095, 0.0000, 0.0000, 0.0000, 175.2923, 168.8905, 0.8402
19063, 264.8387, -2.1193, 1.6561, 1.1775, 323.1810, 126.4492, 353.0056, 0.3654, 0.7811, 0.3193, 15.4721, 101.5989, 335.3620, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0089, 0.0002, -0.0116, 0.0000, 0.0000, 0.0000, 175.2923, 168.7800, 0.8413
19064, 264.8514, -2.1191, 1.6566, 1.1787, 322.8228, 125.1628, 353.3334, 0.3653, 0.7811, 0.3191, 15.5542, 101.6362, 335.4550, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0103, 0.0001, -0.0134, 0.0000, 0.0000, 0.0000, 175.2923, 168.6571, 0.8424
19065, 264.8661, -2.1188, 1.6567, 1.1798, 322.5129, 123.7924, 353.7897, 0.3646, 0.7816, 0.3185, 15.5231, 101.6563, 335.3522, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0476, 0.0346, -0.0398, 0.0000, 0.0000, 0.0000, 175.2923, 168.6258, 0.8435
19066, 264.8812, -2.1185, 1.6571, 1.1812, 322.3303, 122.4373, 354.2938, 0.3638, 0.7822, 0.3178, 15.5192, 101.6775, 335.2865, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0565, 0.0408, -0.0471, 0.0000, 0.0000, 0.0000, 175.2923, 168.5551, 0.8449
19067, 264.8962, -2.1182, 1.6571, 1.1825, 322.1825, 121.0502, 354.7039, 0.3626, 0.7834, 0.3174, 15.6125, 101.6387, 335.1620, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0803, 0.0806, -0.0283, 0.0000, 0.0000, 0.0000, 175.2923, 168.3912, 0.8462
19068, 264.9089, -2.1179, 1.6572, 1.1837, 322.0226, 119.7524, 354.9783, 0.3614, 0.7846, 0.3170, 15.7122, 101.6088, 335.0558, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0942, 0.0944, -0.0329, 0.0000, 0.0000, 0.0000, 175.2923, 168.2104, 0.8474
19069, 264.9224, -2.1176, 1.6576, 1.1849, 321.9591, 118.6220, 355.1508, 0.3602, 0.7857, 0.3166, 15.8181, 101.5860, 334.9638, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0826, 0.0827, -0.0286, 0.0000, 0.0000, 0.0000, 175.2923, 168.0309, 0.8486
19070, 264.9366, -2.1174, 1.6577, 1.1858, 321.7895, 117.5318, 355.3787, 0.3590, 0.7875, 0.3160, 16.0594, 101.4181, 334.7063, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0908, 0.1260, -0.0427, 0.0000, 0.0000, 0.0000, 175.2923, 167.7627, 0.8495
19071, 264.9507, -2.1173, 1.6578, 1.1868, 321.6916, 116.5049, 355.6248, 0.3578, 0.7891, 0.3155, 16.2959, 101.2695, 334.4746, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0838, 0.1151, -0.0388, 0.0000, 0.0000, 0.0000, 175.2923, 167.4879, 0.8506
19072, 264.9642, -2.1170, 1.6578, 1.1877, 321.6693, 115.6266, 355.7702, 0.3567, 0.7906, 0.3150, 16.5156, 101.1452, 334.2771, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0796, 0.1083, -0.0364, 0.0000, 0.0000, 0.0000, 175.2923, 167.2334, 0.8514
19073, 264.9765, -2.1169, 1.6577, 1.1885, 321.6900, 114.8231, 355.9355, 0.3553, 0.7916, 0.3140, 17.4433, 100.4741, 334.1323, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1168, 0.0788, -0.0813, 0.0000, 0.0000, 0.0000, 175.2923, 166.4547, 0.8522
19074, 264.9907, -2.1167, 1.6578, 1.1892, 321.7379, 114.0987, 356.0722, 0.3540, 0.7925, 0.3131, 18.1713, 99.9625, 333.9976, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0911, 0.0644, -0.0618, 0.0000, 0.0000, 0.0000, 175.2923, 165.8236, 0.8529
19075, 265.0042, -2.1166, 1.6579, 1.1899, 321.7489, 113.4939, 356.1596, 0.3528, 0.7933, 0.3123, 18.7255, 99.5864, 333.8798, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0871, 0.0640, -0.0577, 0.0000, 0.0000, 0.0000, 175.2923, 165.3327, 0.8536
19076, 265.0196, -2.1167, 1.6577, 1.1903, 321.7317, 112.9890, 356.1846, 0.3521, 0.7944, 0.3109, 19.3591, 99.5270, 333.7467, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0443, 0.0705, -0.0884, 0.0000, 0.0000, 0.0000, 175.2923, 164.6947, 0.8540
19077, 265.0364, -2.1166, 1.6576, 1.1908, 321.7730, 112.6245, 356.2173, 0.3514, 0.7955, 0.3097, 19.8587, 99.4290, 333.6328, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0412, 0.0617, -0.0731, 0.0000, 0.0000, 0.0000, 175.2923, 164.1872, 0.8546
19078, 265.0487, -2.1164, 1.6575, 1.1910, 321.9131, 112.3561, 356.1771, 0.3507, 0.7965, 0.3086, 20.2845, 99.3113, 333.5293, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0561, 0.0801, -0.0904, 0.0000, 0.0000, 0.0000, 175.2923, 163.7686, 0.8547
19079, 265.0613, -2.1162, 1.6574, 1.1912, 321.9437, 112.1179, 356.1023, 0.3505, 0.7965, 0.3079, 21.0425, 99.0952, 333.8394, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0199, 0.0044, -0.0565, 0.0000, 0.0000, 0.0000, 175.2923, 163.0684, 0.8550
19080, 265.0755, -2.1162, 1.6575, 1.1914, 321.9702, 111.9824, 356.0595, 0.3502, 0.7967, 0.3072, 21.6456, 98.9066, 333.9948, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0201, 0.0095, -0.0458, 0.0000, 0.0000, 0.0000, 175.2923, 162.5139, 0.8551
19081, 265.0888, -2.1163, 1.6575, 1.1915, 321.9099, 111.8536, 356.1350, 0.3499, 0.7968, 0.3066, 22.1606, 98.7337, 334.0674, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0238, 0.0145, -0.0470, 0.0000, 0.0000, 0.0000, 175.2923, 162.0397, 0.8552
19082, 265.1028, -2.1163, 1.6574, 1.1917, 321.8808, 111.8071, 356.1689, 0.3496, 0.7971, 0.3063, 22.4831, 98.1936, 334.5851, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0176, 0.0201, -0.0250, 0.0000, 0.0000, 0.0000, 175.2923, 161.8432, 0.8554
19083, 265.1169, -2.1162, 1.6573, 1.1921, 321.8726, 111.9211, 356.1899, 0.3494, 0.7974, 0.3059, 22.8443, 97.8070, 334.8856, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0195, 0.0219, -0.0262, 0.0000, 0.0000, 0.0000, 175.2923, 161.5694, 0.8558
19084, 265.1310, -2.1162, 1.6572, 1.1919, 321.9331, 112.0483, 356.0662, 0.3492, 0.7978, 0.3053, 22.6081, 96.3141, 334.6418, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0139, 0.0265, -0.0424, 0.0000, 0.0000, 0.0000, 175.2923, 162.1902, 0.8556
19085, 265.1453, -2.1163, 1.6571, 1.1917, 321.9528, 112.1638, 355.9077, 0.3489, 0.7982, 0.3047, 22.6325, 95.3477, 334.5178, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0167, 0.0290, -0.0444, 0.0000, 0.0000, 0.0000, 175.2923, 162.3922, 0.8554
19086, 265.1584, -2.1164, 1.6570, 1.1915, 321.9683, 112.3189, 355.7772, 0.3486, 0.7987, 0.3039, 22.8765, 94.4670, 334.4403, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0250, 0.0397, -0.0578, 0.0000, 0.0000, 0.0000, 175.2923, 162.3381, 0.8552
19087, 265.1710, -2.1164, 1.6570, 1.1913, 321.9305, 112.4261, 355.6944, 0.3483, 0.7993, 0.3032, 23.1289, 93.8053, 334.3902, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0263, 0.0406, -0.0582, 0.0000, 0.0000, 0.0000, 175.2923, 162.2180, 0.8550
19088, 265.1864, -2.1165, 1.6570, 1.1911, 321.9290, 112.5521, 355.6508, 0.3486, 0.7992, 0.3026, 22.4686, 93.5391, 334.5396, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0204, -0.0055, -0.0392, 0.0000, 0.0000, 0.0000, 175.2923, 162.9884, 0.8548
19089, 265.2001, -2.1166, 1.6569, 1.1909, 321.9468, 112.6870, 355.6418, 0.3488, 0.7991, 0.3020, 22.2027, 93.2033, 334.6175, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0179, -0.0027, -0.0424, 0.0000, 0.0000, 0.0000, 175.2923, 163.3603, 0.8546
19090, 265.2145, -2.1167, 1.6568, 1.1906, 322.0273, 112.8180, 355.6268, 0.3490, 0.7990, 0.3020, 21.0915, 92.9811, 334.0294, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0150, -0.0101, 0.0038, 0.0000, 0.0000, 0.0000, 175.2923, 164.5799, 0.8543
19091, 265.2282, -2.1167, 1.6567, 1.1903, 322.0958, 112.9575, 355.5851, 0.3492, 0.7989, 0.3021, 20.5305, 92.6984, 333.7106, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0110, -0.0068, 0.0015, 0.0000, 0.0000, 0.0000, 175.2923, 165.2356, 0.8540
19092, 265.2417, -2.1166, 1.6567, 1.1900, 322.1247, 113.1170, 355.5026, 0.3493, 0.7988, 0.3021, 20.2014, 92.3811, 333.5039, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0088, -0.0050, 0.0001, 0.0000, 0.0000, 0.0000, 175.2923, 165.6595, 0.8537
19093, 265.2554, -2.1166, 1.6567, 1.1897, 322.1283, 113.2617, 355.4161, 0.3495, 0.7985, 0.3022, 19.2022, 93.0274, 333.8825, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0169, -0.0212, 0.0100, 0.0000, 0.0000, 0.0000, 175.2923, 166.5450, 0.8534
19094, 265.2677, -2.1166, 1.6566, 1.1895, 322.1799, 113.4272, 355.3284, 0.3498, 0.7982, 0.3024, 18.6343, 93.2321, 334.0522, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0237, -0.0297, 0.0131, 0.0000, 0.0000, 0.0000, 175.2923, 167.0946, 0.8532
19095, 265.2833, -2.1165, 1.6566, 1.1892, 322.2173, 113.5525, 355.2937, 0.3502, 0.7978, 0.3025, 18.2391, 93.2624, 334.1419, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0209, -0.0263, 0.0108, 0.0000, 0.0000, 0.0000, 175.2923, 167.5136, 0.8530
19096, 265.2985, -2.1164, 1.6564, 1.1889, 322.3072, 113.6688, 355.2448, 0.3503, 0.7976, 0.3028, 18.1455, 93.7464, 334.4759, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0099, -0.0091, 0.0179, 0.0000, 0.0000, 0.0000, 175.2923, 167.4816, 0.8526
19097, 265.3115, -2.1162, 1.6562, 1.1885, 322.3370, 113.7394, 355.2363, 0.3504, 0.7975, 0.3030, 18.0320, 94.0236, 334.6991, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0102, -0.0092, 0.0187, 0.0000, 0.0000, 0.0000, 175.2923, 167.5197, 0.8523
19098, 265.3335, -2.1161, 1.6561, 1.1882, 322.3734, 113.8234, 355.1848, 0.3506, 0.7974, 0.3033, 17.8983, 94.2053, 334.8775, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0054, -0.0048, 0.0101, 0.0000, 0.0000, 0.0000, 175.2923, 167.6024, 0.8520
19099, 265.3419, -2.1160, 1.6561, 1.1880, 322.3721, 113.8879, 355.1576, 0.3504, 0.7976, 0.3033, 18.5596, 94.5313, 335.3888, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0212, 0.0301, 0.0063, 0.0000, 0.0000, 0.0000, 175.2923, 166.8206, 0.8517
19100, 265.3531, -2.1158, 1.6560, 1.1878, 322.3906, 113.9587, 355.1048, 0.3501, 0.7980, 0.3034, 18.9401, 94.7224, 335.7273, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0213, 0.0302, 0.0056, 0.0000, 0.0000, 0.0000, 175.2923, 166.3620, 0.8516
19101, 265.3651, -2.1157, 1.6559, 1.1876, 322.4144, 114.0380, 355.0590, 0.3498, 0.7985, 0.3035, 19.2383, 94.8744, 336.0357, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0304, 0.0429, 0.0071, 0.0000, 0.0000, 0.0000, 175.2923, 165.9911, 0.8514
19102, 265.3810, -2.1155, 1.6558, 1.1875, 322.4770, 114.0524, 355.0695, 0.3493, 0.7997, 0.3032, 19.7620, 95.0888, 336.5966, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0321, 0.0733, -0.0185, 0.0000, 0.0000, 0.0000, 175.2923, 165.3579, 0.8512
19103, 265.3942, -2.1154, 1.6557, 1.1872, 322.5357, 114.0676, 355.0579, 0.3487, 0.8010, 0.3028, 20.3167, 95.3228, 337.2354, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0447, 0.1016, -0.0265, 0.0000, 0.0000, 0.0000, 175.2923, 164.6795, 0.8510
19104, 265.4072, -2.1153, 1.6556, 1.1870, 322.5930, 114.1268, 355.0233, 0.3481, 0.8024, 0.3025, 20.8988, 95.5770, 337.9597, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0459, 0.1038, -0.0278, 0.0000, 0.0000, 0.0000, 175.2923, 163.9672, 0.8508
19105, 265.4210, -2.1151, 1.6555, 1.1869, 322.6048, 114.1921, 354.9333, 0.3481, 0.8033, 0.3022, 21.1020, 95.8567, 338.3620, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0047, 0.0652, -0.0198, 0.0000, 0.0000, 0.0000, 175.2923, 163.6673, 0.8506
19106, 265.4355, -2.1150, 1.6555, 1.1867, 322.6009, 114.2015, 354.8798, 0.3482, 0.8041, 0.3019, 21.2458, 96.0402, 338.6593, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0026, 0.0559, -0.0174, 0.0000, 0.0000, 0.0000, 175.2923, 163.4577, 0.8505
19107, 265.4490, -2.1148, 1.6554, 1.1866, 322.5879, 114.2253, 354.8577, 0.3483, 0.8048, 0.3015, 21.0285, 95.8411, 338.6570, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0054, 0.0534, -0.0357, 0.0000, 0.0000, 0.0000, 175.2923, 163.7173, 0.8503
19108, 265.4632, -2.1146, 1.6552, 1.1865, 322.6112, 114.1688, 354.8924, 0.3483, 0.8055, 0.3010, 20.8599, 95.6801, 338.7104, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0037, 0.0488, -0.0321, 0.0000, 0.0000, 0.0000, 175.2923, 163.9174, 0.8502
19109, 265.4776, -2.1144, 1.6551, 1.1863, 322.6288, 114.1223, 354.9194, 0.3483, 0.8061, 0.3006, 20.7372, 95.5559, 338.8056, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0026, 0.0460, -0.0299, 0.0000, 0.0000, 0.0000, 175.2923, 164.0568, 0.8501
19110, 265.4905, -2.1142, 1.6550, 1.1863, 322.6722, 114.0974, 354.9081, 0.3484, 0.8068, 0.3002, 20.6508, 95.4610, 338.9293, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0020, 0.0474, -0.0305, 0.0000, 0.0000, 0.0000, 175.2923, 164.1535, 0.8500
19111, 265.5049, -2.1140, 1.6550, 1.1862, 322.6856, 114.0544, 354.9141, 0.3485, 0.8068, 0.3001, 20.7481, 95.1349, 338.9831, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0124, 0.0060, -0.0023, 0.0000, 0.0000, 0.0000, 175.2923, 164.1341, 0.8500
19112, 265.5193, -2.1138, 1.6550, 1.1862, 322.7066, 114.0264, 354.9010, 0.3487, 0.8069, 0.3001, 20.8319, 94.8722, 339.0719, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0095, 0.0068, -0.0030, 0.0000, 0.0000, 0.0000, 175.2923, 164.1109, 0.8499
19113, 265.5323, -2.1136, 1.6550, 1.1861, 322.7314, 114.0404, 354.9278, 0.3488, 0.8070, 0.3000, 21.0901, 94.3734, 338.9379, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0089, 0.0046, -0.0065, 0.0000, 0.0000, 0.0000, 175.2923, 163.9653, 0.8498
19114, 265.5470, -2.1135, 1.6550, 1.1859, 322.7526, 114.0889, 354.9383, 0.3489, 0.8071, 0.2999, 21.3027, 93.9654, 338.8752, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0069, 0.0049, -0.0059, 0.0000, 0.0000, 0.0000, 175.2923, 163.8433, 0.8496
19115, 265.5625, -2.1134, 1.6550, 1.1857, 322.7712, 114.1684, 354.9383, 0.3490, 0.8072, 0.2998, 21.4777, 93.6332, 338.8650, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0061, 0.0055, -0.0059, 0.0000, 0.0000, 0.0000, 175.2923, 163.7396, 0.8494
19116, 265.5755, -2.1133, 1.6549, 1.1856, 322.8105, 114.2521, 354.9082, 0.3491, 0.8072, 0.2997, 21.6173, 93.3712, 338.8835, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0067, 0.0066, -0.0068, 0.0000, 0.0000, 0.0000, 175.2923, 163.6552, 0.8493
19117, 265.5883, -2.1131, 1.6549, 1.1855, 322.8214, 114.3227, 354.8669, 0.3494, 0.8073, 0.2996, 21.5886, 93.3588, 338.7420, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0227, 0.0007, -0.0122, 0.0000, 0.0000, 0.0000, 175.2923, 163.6973, 0.8492
19118, 265.6029, -2.1130, 1.6548, 1.1854, 322.8091, 114.3855, 354.8247, 0.3497, 0.8073, 0.2994, 21.5898, 93.3129, 338.6668, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0224, 0.0017, -0.0127, 0.0000, 0.0000, 0.0000, 175.2923, 163.7157, 0.8491
19119, 265.6166, -2.1130, 1.6548, 1.1853, 322.7927, 114.4283, 354.8170, 0.3498, 0.8072, 0.2995, 21.7143, 93.1597, 338.5432, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0069, -0.0095, 0.0056, 0.0000, 0.0000, 0.0000, 175.2923, 163.6259, 0.8490
19120, 265.6303, -2.1130, 1.6548, 1.1852, 322.7760, 114.4325, 354.8227, 0.3499, 0.8070, 0.2995, 21.8296, 93.0064, 338.4596, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0059, -0.0079, 0.0047, 0.0000, 0.0000, 0.0000, 175.2923, 163.5435, 0.8489
19121, 265.6447, -2.1129, 1.6548, 1.1851, 322.7890, 114.4625, 354.8056, 0.3500, 0.8069, 0.2996, 21.9388, 92.8528, 338.4037, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0054, -0.0070, 0.0042, 0.0000, 0.0000, 0.0000, 175.2923, 163.4649, 0.8488
19122, 265.6602, -2.1129, 1.6547, 1.1851, 322.8099, 114.4523, 354.8112, 0.3502, 0.8067, 0.2998, 22.0682, 93.2453, 338.2920, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0177, -0.0147, 0.0115, 0.0000, 0.0000, 0.0000, 175.2923, 163.2503, 0.8488
19123, 265.6734, -2.1128, 1.6547, 1.1851, 322.8076, 114.4593, 354.8075, 0.3506, 0.8064, 0.3000, 22.2026, 93.5766, 338.1961, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0252, -0.0204, 0.0162, 0.0000, 0.0000, 0.0000, 175.2923, 163.0449, 0.8488
19124, 265.6859, -2.1128, 1.6546, 1.1851, 322.7950, 114.4722, 354.8105, 0.3509, 0.8062, 0.3002, 22.3492, 93.8711, 338.1089, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0290, -0.0229, 0.0185, 0.0000, 0.0000, 0.0000, 175.2923, 162.8363, 0.8488
19125, 265.7002, -2.1127, 1.6546, 1.1850, 322.7746, 114.4814, 354.8114, 0.3509, 0.8059, 0.3005, 22.3442, 94.1486, 338.0273, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0022, -0.0188, 0.0226, 0.0000, 0.0000, 0.0000, 175.2923, 162.7814, 0.8487
19126, 265.7142, -2.1128, 1.6546, 1.1848, 322.7428, 114.4774, 354.8010, 0.3509, 0.8056, 0.3009, 22.3620, 94.3678, 337.9605, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0023, -0.0183, 0.0224, 0.0000, 0.0000, 0.0000, 175.2923, 162.7140, 0.8486
19127, 265.7278, -2.1128, 1.6546, 1.1848, 322.7190, 114.4847, 354.7756, 0.3508, 0.8054, 0.3012, 22.3957, 94.5404, 337.9060, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0025, -0.0183, 0.0228, 0.0000, 0.0000, 0.0000, 175.2923, 162.6392, 0.8485
19128, 265.7422, -2.1127, 1.6546, 1.1848, 322.7177, 114.4574, 354.7993, 0.3508, 0.8054, 0.3013, 22.1547, 95.1839, 337.9163, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0007, -0.0003, 0.0098, 0.0000, 0.0000, 0.0000, 175.2923, 162.7387, 0.8486
19129, 265.7560, -2.1127, 1.6545, 1.1848, 322.6967, 114.4559, 354.8015, 0.3508, 0.8054, 0.3014, 21.9877, 95.6950, 337.9173, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0006, 0.0000, 0.0089, 0.0000, 0.0000, 0.0000, 175.2923, 162.7891, 0.8486
19130, 265.7690, -2.1127, 1.6545, 1.1848, 322.6935, 114.4605, 354.8028, 0.3507, 0.8052, 0.3016, 21.9194, 96.0296, 337.9461, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0073, -0.0139, 0.0105, 0.0000, 0.0000, 0.0000, 175.2923, 162.7813, 0.8485
19131, 265.7832, -2.1128, 1.6545, 1.1848, 322.6769, 114.4740, 354.8167, 0.3506, 0.8050, 0.3017, 21.8785, 96.3003, 337.9623, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0071, -0.0132, 0.0100, 0.0000, 0.0000, 0.0000, 175.2923, 162.7600, 0.8485
19132, 265.7973, -2.1128, 1.6545, 1.1847, 322.6808, 114.4990, 354.8158, 0.3505, 0.8048, 0.3019, 21.8543, 96.5312, 337.9711, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0077, -0.0139, 0.0106, 0.0000, 0.0000, 0.0000, 175.2923, 162.7301, 0.8484
19133, 265.8114, -2.1128, 1.6545, 1.1847, 322.6913, 114.5272, 354.8050, 0.3504, 0.8046, 0.3020, 21.8400, 96.7377, 337.9756, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0080, -0.0142, 0.0108, 0.0000, 0.0000, 0.0000, 175.2923, 162.6959, 0.8484
