Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
10311, 143.2848, buds, Tecnologia, Select, -2.1871, 1.2600, 0.7815, 10.2230, 30.1678, 335.3790, 0.0436, 0.0436, 0.0436, Normal, Select
10314, 143.3267, buds, Tecnologia, Select, -2.2035, 1.2562, 0.7855, 10.7854, 31.0794, 338.6102, 0.0436, 0.0436, 0.0436, Normal, Select
10317, 143.3678, buds, Tecnologia, Select, -2.2215, 1.2509, 0.7944, 8.1908, 32.1703, 342.5210, 0.0436, 0.0436, 0.0436, Normal, Select
10320, 143.4095, buds, Tecnologia, Select, -2.2385, 1.2472, 0.8055, 7.1662, 34.9759, 343.7480, 0.0436, 0.0436, 0.0436, Normal, Select
10323, 143.4517, buds, Tecnologia, Select, -2.2550, 1.2430, 0.8158, 6.9072, 38.1978, 342.8562, 0.0436, 0.0436, 0.0436, Normal, Select
10326, 143.4928, buds, Tecnologia, Select, -2.2715, 1.2393, 0.8235, 7.8560, 40.4157, 341.1033, 0.0436, 0.0436, 0.0436, Normal, Select
10329, 143.5347, buds, Tecnologia, Select, -2.2845, 1.2335, 0.8285, 8.2867, 41.5523, 340.0235, 0.0436, 0.0436, 0.0436, Normal, Select
10332, 143.5777, buds, Tecnologia, Select, -2.2970, 1.2286, 0.8344, 9.1043, 43.0211, 340.1902, 0.0436, 0.0436, 0.0436, Normal, Select
10335, 143.6182, buds, Tecnologia, Select, -2.3140, 1.2270, 0.8415, 10.8444, 44.5243, 341.7065, 0.0436, 0.0436, 0.0436, Normal, Select
10338, 143.6605, buds, Tecnologia, Select, -2.3348, 1.2297, 0.8479, 13.7443, 46.1999, 343.4363, 0.0436, 0.0436, 0.0436, Normal, Select
10341, 143.7018, buds, Tecnologia, Select, -2.3562, 1.2367, 0.8674, 15.4334, 51.7174, 345.4291, 0.0436, 0.0436, 0.0436, Normal, Select
10344, 143.7429, buds, Tecnologia, Select, -2.3833, 1.2421, 0.8918, 13.1329, 58.3674, 347.3431, 0.0436, 0.0436, 0.0436, Normal, Select
10347, 143.7844, buds, Tecnologia, Select, -2.4200, 1.2449, 0.9161, 7.4363, 60.5131, 349.3177, 0.0436, 0.0436, 0.0436, Normal, Select
10350, 143.8267, buds, Tecnologia, Select, -2.4556, 1.2435, 0.9527, 3.7480, 62.7837, 350.6969, 0.0436, 0.0436, 0.0436, Normal, Select
10353, 143.8678, buds, Tecnologia, Select, -2.8287, 1.0000, 1.3669, 359.0068, 65.3011, 351.8291, 0.0552, 0.0527, 0.0561, Normal, Select
10356.0000, 143.9092, buds, Tecnologia, Normal, -2.8287, 1.0000, 1.3669, 359.0068, 65.3011, 351.8291, 0.0552, 0.0527, 0.0561, Normal, Normal
