Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
6617, 91.9534, 5.9077, 1.4968, 1.9927, 18.6898, 105.1869, 3.6268, 0.1980, 0.7888, -0.0812, 67.7695, 39.8982, 319.7957, -0.0136, 0.6095, 0.0408, 324.5306, 134.5280, 185.1598, 0.0475, -0.0112, 0.0156, 0.0014, 0.0039, -0.0003, 151.7661, 91.8378, 1.4175
6618, 91.9677, 5.9076, 1.4968, 1.9928, 18.6889, 105.1670, 3.6655, 0.1978, 0.7862, -0.0805, 68.0114, 38.0212, 313.5501, -0.0136, 0.6095, 0.0408, 324.5997, 134.6278, 185.1848, -0.0099, -0.1755, 0.0487, 0.0001, -0.0004, -0.0009, 151.8569, 91.0324, 1.4173
6619, 91.9824, 5.9076, 1.4969, 1.9930, 18.6622, 105.1255, 3.6610, 0.1979, 0.7835, -0.0797, 68.2173, 35.7593, 306.9879, -0.0136, 0.6095, 0.0408, 324.6797, 134.6816, 185.2230, 0.0088, -0.1853, 0.0514, 0.0001, -0.0004, -0.0007, 151.9408, 90.0631, 1.4171
6620, 91.9960, 5.9076, 1.4969, 1.9932, 18.6214, 105.1065, 3.6682, 0.1983, 0.7808, -0.0790, 68.3368, 33.7184, 301.6677, -0.0136, 0.6095, 0.0408, 324.7629, 134.7119, 185.2664, 0.0264, -0.1970, 0.0547, 0.0000, -0.0004, -0.0006, 152.0238, 89.1929, 1.4170
6621, 92.0092, 5.9076, 1.4971, 1.9934, 18.5755, 105.0839, 3.6932, 0.1968, 0.7783, -0.0785, 69.3089, 33.3306, 293.1216, -0.0136, 0.6095, 0.0408, 324.6257, 134.8817, 185.2508, -0.1155, -0.1948, 0.0357, -0.0008, 0.0037, -0.0001, 151.9571, 89.1547, 1.4167
6622, 92.0226, 5.9076, 1.4972, 1.9936, 18.5262, 105.0611, 3.7245, 0.1957, 0.7761, -0.0781, 69.8292, 32.6219, 287.9742, -0.0136, 0.6096, 0.0408, 324.5352, 135.0048, 185.2475, -0.0820, -0.1613, 0.0294, -0.0012, 0.0052, -0.0001, 151.9148, 88.9508, 1.4165
6623, 92.0363, 5.9076, 1.4973, 1.9938, 18.4522, 105.0420, 3.7976, 0.1946, 0.7755, -0.0787, 70.0720, 32.2405, 283.7443, -0.0136, 0.6096, 0.0408, 324.4444, 135.0295, 185.2729, -0.0788, -0.0439, -0.0436, 0.0011, -0.0007, 0.0030, 151.8322, 88.8372, 1.4163
6624, 92.0500, 5.9076, 1.4975, 1.9940, 18.4104, 105.0254, 3.8520, 0.1938, 0.7750, -0.0792, 70.2937, 31.5900, 279.6855, -0.0136, 0.6096, 0.0409, 324.3720, 135.0490, 185.3016, -0.0550, -0.0367, -0.0344, 0.0013, -0.0010, 0.0035, 151.7636, 88.6095, 1.4161
6625, 92.0644, 5.9076, 1.4976, 1.9942, 18.3673, 104.9682, 3.9057, 0.1933, 0.7746, -0.0796, 70.5055, 30.6603, 275.4100, -0.0136, 0.6096, 0.0409, 324.3109, 135.0651, 185.3344, -0.0377, -0.0303, -0.0270, 0.0017, -0.0014, 0.0046, 151.7027, 88.2726, 1.4159
6626, 92.0785, 5.9076, 1.4976, 1.9945, 18.3404, 104.8966, 3.9517, 0.1926, 0.7750, -0.0799, 69.8870, 34.1634, 276.5927, -0.0136, 0.6095, 0.0409, 324.2264, 135.1171, 185.3591, -0.0484, 0.0330, -0.0256, 0.0003, -0.0022, 0.0017, 151.6384, 89.6187, 1.4156
6627, 92.0919, 5.9077, 1.4976, 1.9948, 18.3248, 104.7829, 4.0039, 0.1921, 0.7754, -0.0803, 69.5518, 35.9870, 276.4793, -0.0136, 0.6095, 0.0410, 324.1502, 135.1656, 185.3889, -0.0418, 0.0287, -0.0241, 0.0004, -0.0026, 0.0019, 151.5765, 90.3641, 1.4153
6628, 92.1073, 5.9079, 1.4976, 1.9953, 18.3204, 104.6056, 4.0490, 0.1916, 0.7758, -0.0806, 69.3651, 37.0365, 275.8297, -0.0135, 0.6095, 0.0410, 324.0834, 135.2095, 185.4223, -0.0333, 0.0229, -0.0208, 0.0003, -0.0026, 0.0018, 151.5224, 90.8141, 1.4148
6629, 92.1209, 5.9081, 1.4977, 1.9957, 18.3050, 104.4121, 4.0855, 0.1914, 0.7757, -0.0806, 68.7122, 40.1460, 278.2792, -0.0135, 0.6095, 0.0410, 323.9471, 135.1359, 185.4398, -0.0124, -0.0072, 0.0024, 0.0018, 0.0027, 0.0010, 151.3325, 92.1717, 1.4144
6630, 92.1346, 5.9082, 1.4978, 1.9962, 18.3094, 104.2075, 4.1501, 0.1913, 0.7756, -0.0805, 68.2061, 42.3755, 279.6355, -0.0135, 0.6095, 0.0410, 323.8251, 135.0694, 185.4615, -0.0095, -0.0067, 0.0015, 0.0021, 0.0030, 0.0011, 151.1733, 93.2178, 1.4140
6631, 92.1481, 5.9083, 1.4977, 1.9966, 18.3151, 103.9727, 4.1488, 0.1911, 0.7755, -0.0805, 67.8076, 44.0810, 280.3484, -0.0135, 0.6096, 0.0410, 323.7145, 135.0086, 185.4867, -0.0077, -0.0065, 0.0009, 0.0026, 0.0037, 0.0013, 151.0247, 94.0548, 1.4135
6632, 92.1628, 5.9085, 1.4976, 1.9970, 18.3517, 103.7330, 4.1910, 0.1912, 0.7752, -0.0804, 67.3297, 45.8510, 281.8899, -0.0134, 0.6096, 0.0410, 323.5753, 134.8613, 185.4892, 0.0030, -0.0221, 0.0072, 0.0032, 0.0042, -0.0001, 150.8060, 94.9721, 1.4131
6633, 92.1767, 5.9086, 1.4976, 1.9976, 18.4117, 103.4983, 4.2254, 0.1912, 0.7748, -0.0803, 66.7884, 47.7838, 283.2256, -0.0134, 0.6097, 0.0410, 323.4460, 134.7257, 185.4975, 0.0042, -0.0270, 0.0083, 0.0040, 0.0052, -0.0002, 150.6029, 96.0172, 1.4126
6634, 92.1892, 5.9086, 1.4975, 1.9980, 18.4441, 103.2570, 4.2412, 0.1913, 0.7743, -0.0802, 66.2432, 49.6890, 284.1907, -0.0133, 0.6098, 0.0410, 323.3279, 134.6030, 185.5105, 0.0062, -0.0356, 0.0105, 0.0051, 0.0066, -0.0004, 150.4096, 97.0868, 1.4121
6635, 92.2039, 5.9088, 1.4975, 1.9983, 18.4875, 102.9997, 4.2107, 0.1911, 0.7741, -0.0799, 66.1417, 49.1912, 283.9485, -0.0133, 0.6098, 0.0411, 323.1871, 134.5461, 185.5687, -0.0123, -0.0168, 0.0164, 0.0005, 0.0002, 0.0017, 150.2332, 96.9315, 1.4118
6636, 92.2181, 5.9089, 1.4975, 1.9987, 18.5210, 102.8052, 4.1811, 0.1910, 0.7738, -0.0797, 66.0404, 49.0476, 283.6718, -0.0133, 0.6098, 0.0411, 323.0616, 134.4906, 185.6221, -0.0125, -0.0181, 0.0170, 0.0004, 0.0001, 0.0015, 150.0882, 96.9516, 1.4115
6637, 92.2315, 5.9091, 1.4975, 1.9991, 18.4983, 102.6379, 4.1873, 0.1908, 0.7736, -0.0794, 65.9529, 49.0758, 283.4167, -0.0133, 0.6098, 0.0411, 322.9486, 134.4365, 185.6716, -0.0129, -0.0199, 0.0180, 0.0003, 0.0000, 0.0013, 149.9547, 97.0352, 1.4111
6638, 92.2457, 5.9092, 1.4975, 1.9993, 18.4646, 102.4916, 4.1697, 0.1904, 0.7734, -0.0790, 66.1743, 46.7721, 281.3625, -0.0133, 0.6098, 0.0411, 322.8774, 134.4359, 185.5866, -0.0300, -0.0151, 0.0311, 0.0014, -0.0024, 0.0021, 149.8750, 95.9332, 1.4108
6639, 92.2592, 5.9092, 1.4975, 1.9996, 18.4662, 102.4021, 4.1728, 0.1899, 0.7731, -0.0786, 66.2746, 45.4644, 280.1045, -0.0132, 0.6097, 0.0412, 322.8082, 134.4272, 185.5239, -0.0326, -0.0171, 0.0340, 0.0018, -0.0034, 0.0027, 149.8018, 95.3461, 1.4105
6640, 92.2725, 5.9093, 1.4974, 1.9999, 18.4745, 102.3447, 4.2112, 0.1890, 0.7729, -0.0777, 66.6658, 41.2407, 276.3267, -0.0132, 0.6096, 0.0413, 322.6883, 134.7236, 185.2942, -0.0683, -0.0139, 0.0632, 0.0009, -0.0093, 0.0089, 149.8051, 93.3502, 1.4103
6641, 92.2874, 5.9094, 1.4974, 2.0001, 18.5095, 102.2587, 4.2691, 0.1881, 0.7727, -0.0768, 66.9065, 37.2723, 272.6116, -0.0132, 0.6094, 0.0414, 322.5710, 134.9801, 185.0930, -0.0633, -0.0134, 0.0588, 0.0010, -0.0114, 0.0107, 149.7926, 91.5307, 1.4100
6642, 92.3012, 5.9094, 1.4973, 2.0003, 18.5374, 102.1972, 4.2869, 0.1872, 0.7725, -0.0760, 67.0010, 34.3841, 269.7853, -0.0132, 0.6092, 0.0416, 322.4569, 135.2020, 184.9163, -0.0662, -0.0145, 0.0617, 0.0011, -0.0149, 0.0137, 149.7784, 90.2564, 1.4098
6643, 92.3147, 5.9095, 1.4973, 2.0006, 18.5514, 102.1343, 4.3140, 0.1863, 0.7723, -0.0752, 67.0223, 32.4933, 267.8578, -0.0132, 0.6090, 0.0418, 322.3470, 135.3933, 184.7619, -0.0631, -0.0142, 0.0590, 0.0011, -0.0170, 0.0155, 149.7536, 89.4461, 1.4095
6644, 92.3279, 5.9095, 1.4973, 2.0007, 18.5783, 102.0817, 4.3143, 0.1856, 0.7722, -0.0745, 67.0250, 30.6243, 266.1242, -0.0132, 0.6088, 0.0419, 322.3735, 135.4674, 184.5851, -0.0553, -0.0149, 0.0541, -0.0023, -0.0180, 0.0032, 149.8068, 88.6317, 1.4094
6645, 92.3419, 5.9095, 1.4973, 2.0009, 18.5774, 102.0541, 4.3045, 0.1849, 0.7720, -0.0738, 67.0042, 29.0874, 264.6498, -0.0132, 0.6085, 0.0419, 322.3793, 135.5374, 184.4349, -0.0479, -0.0132, 0.0469, -0.0023, -0.0169, 0.0029, 149.8498, 87.9767, 1.4093
6646, 92.3560, 5.9095, 1.4973, 2.0010, 18.5882, 102.0580, 4.3256, 0.1842, 0.7719, -0.0733, 67.0539, 28.0943, 263.7591, -0.0132, 0.6083, 0.0421, 322.3519, 135.6907, 184.2346, -0.0497, -0.0033, 0.0397, 0.0013, -0.0130, 0.0096, 149.8894, 87.5781, 1.4091
6647, 92.3700, 5.9096, 1.4972, 2.0012, 18.5951, 102.0518, 4.3632, 0.1836, 0.7719, -0.0727, 67.1140, 26.3431, 262.1318, -0.0132, 0.6082, 0.0422, 322.3167, 135.8315, 184.0526, -0.0467, -0.0037, 0.0378, 0.0012, -0.0130, 0.0096, 149.9111, 86.8212, 1.4089
6648, 92.3845, 5.9096, 1.4972, 2.0014, 18.5897, 102.0136, 4.3849, 0.1829, 0.7718, -0.0722, 67.1486, 24.0152, 259.9021, -0.0132, 0.6080, 0.0423, 322.2761, 135.9621, 183.8854, -0.0432, -0.0039, 0.0353, 0.0011, -0.0127, 0.0094, 149.9222, 85.8025, 1.4088
6649, 92.3982, 5.9096, 1.4972, 2.0016, 18.6065, 101.9780, 4.3841, 0.1826, 0.7719, -0.0723, 67.1973, 23.6087, 259.5021, -0.0132, 0.6078, 0.0425, 322.3105, 135.9149, 183.8675, -0.0219, 0.0079, -0.0029, 0.0001, -0.0114, 0.0097, 149.9352, 85.6404, 1.4086
6650, 92.4116, 5.9096, 1.4972, 2.0017, 18.6006, 101.9401, 4.3769, 0.1824, 0.7720, -0.0723, 67.3087, 22.4116, 258.2768, -0.0132, 0.6077, 0.0426, 322.3283, 135.8910, 183.8381, -0.0207, 0.0063, -0.0007, 0.0000, -0.0115, 0.0098, 149.9418, 85.1375, 1.4084
6651, 92.4261, 5.9097, 1.4972, 2.0018, 18.6008, 101.9352, 4.3955, 0.1821, 0.7721, -0.0723, 67.4172, 20.7337, 256.5047, -0.0132, 0.6075, 0.0427, 322.3360, 135.8816, 183.8008, -0.0184, 0.0048, 0.0008, 0.0000, -0.0105, 0.0089, 149.9468, 84.4325, 1.4083
6652, 92.4399, 5.9097, 1.4973, 2.0019, 18.6024, 101.9198, 4.3950, 0.1818, 0.7722, -0.0723, 67.5980, 20.8101, 256.1366, -0.0132, 0.6075, 0.0428, 322.3359, 135.8992, 183.8284, -0.0206, 0.0060, -0.0001, 0.0003, -0.0028, 0.0044, 149.9478, 84.5274, 1.4083
6653, 92.4534, 5.9098, 1.4973, 2.0019, 18.6245, 101.9046, 4.3780, 0.1815, 0.7722, -0.0722, 67.7315, 20.6706, 255.5855, -0.0132, 0.6074, 0.0428, 322.3318, 135.9194, 183.8421, -0.0218, 0.0058, 0.0010, 0.0003, -0.0024, 0.0040, 149.9583, 84.5238, 1.4083
6654, 92.4680, 5.9098, 1.4973, 2.0019, 18.6393, 101.8917, 4.3671, 0.1812, 0.7723, -0.0722, 67.8277, 20.3726, 254.9044, -0.0132, 0.6074, 0.0429, 322.3250, 135.9419, 183.8467, -0.0212, 0.0051, 0.0018, 0.0002, -0.0020, 0.0033, 149.9667, 84.4436, 1.4083
6655, 92.4815, 5.9098, 1.4973, 2.0020, 18.6714, 101.9080, 4.3557, 0.1796, 0.7722, -0.0720, 67.5911, 21.1532, 254.8190, -0.0132, 0.6074, 0.0428, 322.3344, 135.9752, 183.8474, -0.1158, -0.0057, 0.0159, -0.0011, -0.0035, -0.0032, 149.9906, 84.8070, 1.4082
6656, 92.4952, 5.9097, 1.4972, 2.0020, 18.6735, 101.9013, 4.3504, 0.1778, 0.7721, -0.0717, 67.4208, 21.5309, 254.4843, -0.0132, 0.6073, 0.0428, 322.3406, 136.0108, 183.8428, -0.1308, -0.0066, 0.0191, -0.0010, -0.0033, -0.0031, 150.0046, 85.0270, 1.4082
6657, 92.5087, 5.9097, 1.4972, 2.0020, 18.6976, 101.9165, 4.3671, 0.1760, 0.7720, -0.0715, 67.2982, 21.6448, 254.0056, -0.0132, 0.6073, 0.0428, 322.3444, 136.0494, 183.8334, -0.1339, -0.0069, 0.0206, -0.0011, -0.0035, -0.0034, 150.0213, 85.1544, 1.4081
6658, 92.5232, 5.9096, 1.4972, 2.0020, 18.6877, 101.9308, 4.3855, 0.1707, 0.7700, -0.0702, 66.8764, 21.8140, 254.3164, -0.0133, 0.6072, 0.0427, 322.3504, 136.0982, 183.7340, -0.3670, -0.1421, 0.0874, -0.0035, -0.0050, -0.0029, 150.0493, 85.4566, 1.4081
6659, 92.5375, 5.9096, 1.4972, 2.0021, 18.6856, 101.9309, 4.4141, 0.1658, 0.7681, -0.0690, 66.5868, 21.8385, 254.3235, -0.0133, 0.6071, 0.0427, 322.3545, 136.1536, 183.6249, -0.3407, -0.1295, 0.0817, -0.0043, -0.0059, -0.0035, 150.0795, 85.7151, 1.4081
6660, 92.5509, 5.9096, 1.4971, 2.0021, 18.6757, 101.9098, 4.4247, 0.1618, 0.7666, -0.0680, 66.3615, 21.7889, 254.1684, -0.0134, 0.6070, 0.0426, 322.3565, 136.2142, 183.5092, -0.3038, -0.1132, 0.0734, -0.0052, -0.0071, -0.0042, 150.1112, 85.9131, 1.4080
6661, 92.5654, 5.9095, 1.4971, 2.0022, 18.6889, 101.8608, 4.4262, 0.1514, 0.7642, -0.0663, 66.3639, 23.2405, 257.2003, -0.0134, 0.6069, 0.0426, 322.3432, 136.2950, 183.3426, -0.7130, -0.1696, 0.1197, -0.0021, -0.0089, -0.0038, 150.1333, 87.3215, 1.4080
6662, 92.5794, 5.9094, 1.4969, 2.0023, 18.7231, 101.8065, 4.4116, 0.1435, 0.7622, -0.0649, 66.3297, 24.2168, 259.2320, -0.0135, 0.6067, 0.0425, 322.3286, 136.3776, 183.1765, -0.5660, -0.1373, 0.0980, -0.0023, -0.0099, -0.0042, 150.1544, 88.3676, 1.4079
6663, 92.5921, 5.9093, 1.4969, 2.0024, 18.7593, 101.7512, 4.4038, 0.1311, 0.7620, -0.0648, 66.2504, 26.5158, 264.8770, -0.0135, 0.6066, 0.0424, 322.3134, 136.4590, 183.0165, -0.9779, -0.0160, 0.0130, -0.0027, -0.0114, -0.0049, 150.1716, 90.3747, 1.4077
6664, 92.6069, 5.9092, 1.4968, 2.0026, 18.7741, 101.6921, 4.4199, 0.1219, 0.7616, -0.0645, 66.1047, 28.3663, 269.4666, -0.0134, 0.6065, 0.0424, 322.3154, 136.4344, 182.9481, -0.6156, -0.0266, 0.0207, 0.0058, -0.0087, -0.0041, 150.1481, 91.9697, 1.4075
6665, 92.6214, 5.9092, 1.4967, 2.0029, 18.7907, 101.6017, 4.4601, 0.1149, 0.7612, -0.0641, 65.9508, 29.6918, 272.8004, -0.0133, 0.6063, 0.0423, 322.3151, 136.4211, 182.8788, -0.4884, -0.0334, 0.0258, 0.0062, -0.0091, -0.0044, 150.1228, 93.1824, 1.4072
6666, 92.6352, 5.9092, 1.4967, 2.0032, 18.7839, 101.4977, 4.4829, 0.1089, 0.7606, -0.0637, 65.6804, 31.4370, 277.2787, -0.0132, 0.6062, 0.0422, 322.3129, 136.4159, 182.8085, -0.4299, -0.0379, 0.0291, 0.0069, -0.0099, -0.0047, 150.0995, 94.5784, 1.4069
6667, 92.6480, 5.9092, 1.4967, 2.0036, 18.7783, 101.3641, 4.4873, 0.1055, 0.7618, -0.0656, 65.5981, 33.0117, 283.7111, -0.0132, 0.6062, 0.0423, 322.3382, 136.3896, 182.8876, -0.2699, 0.0940, -0.1511, 0.0051, 0.0010, 0.0014, 150.0891, 95.5895, 1.4065
6668, 92.6620, 5.9096, 1.4967, 2.0040, 18.7922, 146.2278, 4.4825, 0.1018, 0.7625, -0.0668, 65.3211, 35.2467, 292.9703, -0.0131, 0.6062, 0.0423, 322.3551, 136.3741, 182.9365, -0.2669, 0.0442, -0.0821, 0.0040, 0.0009, 0.0011, 150.0746, 97.0477, 1.4061
6669, 92.6766, 5.9099, 1.4966, 2.0044, 18.8100, 146.1292, 4.5035, 0.1060, 0.7647, -0.0703, 65.5391, 38.3853, 304.7728, -0.0131, 0.6062, 0.0423, 322.4671, 136.3747, 183.0429, 0.2916, 0.1505, -0.2446, 0.0007, -0.0001, -0.0019, 150.1496, 98.0528, 1.4058
6670, 92.6899, 5.9103, 1.4966, 2.0048, 18.8565, 146.0228, 4.5674, 0.1088, 0.7665, -0.0734, 65.5066, 40.0194, 310.8460, -0.0131, 0.6062, 0.0422, 322.6205, 136.3793, 183.1819, 0.2083, 0.1357, -0.2271, 0.0007, 0.0000, -0.0019, 150.2656, 98.5253, 1.4054
6671, 92.7044, 5.9107, 1.4966, 2.0051, 18.9050, 145.9181, 4.6331, 0.1107, 0.7682, -0.0763, 65.3909, 41.3959, 316.0297, -0.0131, 0.6062, 0.0422, 322.7903, 136.3884, 183.3282, 0.1288, 0.1172, -0.2020, 0.0006, 0.0000, -0.0017, 150.4009, 98.9746, 1.4050
6672, 92.7184, 5.9110, 1.4966, 2.0055, 18.9247, 145.7832, 4.6894, 0.1205, 0.7736, -0.0765, 65.1788, 41.6642, 320.6433, -0.0131, 0.6062, 0.0422, 323.3695, 136.3339, 183.7087, 0.7080, 0.3936, -0.0162, -0.0019, -0.0014, 0.0009, 150.9078, 98.3694, 1.4046
6673, 92.7313, 5.9113, 1.4967, 2.0059, 18.9273, 145.6643, 4.7190, 0.1281, 0.7783, -0.0769, 64.8866, 42.0797, 326.1412, -0.0131, 0.6062, 0.0422, 323.8777, 136.2955, 184.0319, 0.5859, 0.3632, -0.0287, -0.0026, -0.0019, 0.0012, 151.3539, 98.0573, 1.4042
6674, 92.7455, 5.9117, 1.4967, 2.0064, 18.9046, 145.5119, 4.7463, 0.1331, 0.7819, -0.0773, 64.6292, 42.4560, 330.3541, -0.0132, 0.6061, 0.0423, 324.2842, 136.2724, 184.2816, 0.3535, 0.2517, -0.0306, -0.0034, -0.0024, 0.0016, 151.7062, 97.9013, 1.4038
6675, 92.7592, 5.9120, 1.4968, 2.0068, 18.8770, 145.3737, 4.7766, 0.1435, 0.7846, -0.0752, 66.1603, 40.3458, 327.5672, -0.0134, 0.6062, 0.0422, 324.9711, 136.2279, 184.5545, 0.7563, 0.1941, 0.1519, -0.0131, 0.0014, -0.0030, 152.3245, 95.7014, 1.4034
6676, 92.7731, 5.9124, 1.4969, 2.0072, 18.8430, 145.2179, 4.8464, 0.1506, 0.7868, -0.0740, 67.1862, 38.8286, 326.2670, -0.0136, 0.6062, 0.0422, 325.4908, 136.2018, 184.7639, 0.5122, 0.1623, 0.0901, -0.0186, 0.0021, -0.0042, 152.7926, 94.3136, 1.4030
6677, 92.7877, 5.9129, 1.4969, 2.0077, 18.8325, 145.0615, 4.9001, 0.1556, 0.7888, -0.0733, 68.0272, 37.6189, 325.9341, -0.0139, 0.6062, 0.0421, 325.8998, 136.1864, 184.9314, 0.3401, 0.1316, 0.0500, -0.0219, 0.0027, -0.0050, 153.1659, 93.3261, 1.4025
6678, 92.8009, 5.9132, 1.4969, 2.0081, 18.8010, 144.8839, 4.9551, 0.1582, 0.7862, -0.0730, 68.2817, 35.7479, 319.8105, -0.0141, 0.6064, 0.0422, 326.0834, 136.4155, 184.7467, 0.2002, -0.1930, 0.0192, -0.0103, 0.0095, 0.0071, 153.4140, 92.3428, 1.4021
6679, 92.8147, 5.9135, 1.4969, 2.0085, 18.7936, 144.7134, 4.9569, 0.1605, 0.7849, -0.0728, 68.4445, 34.5303, 316.2803, -0.0142, 0.6065, 0.0423, 326.2814, 136.5631, 184.6616, 0.1676, -0.0958, 0.0121, -0.0097, 0.0093, 0.0068, 153.6470, 91.6832, 1.4017
6680, 92.8284, 5.9139, 1.4971, 2.0088, 18.7554, 144.5488, 4.9586, 0.1627, 0.7842, -0.0727, 68.6043, 33.4284, 313.4727, -0.0143, 0.6066, 0.0424, 326.4885, 136.6679, 184.6297, 0.1575, -0.0490, 0.0089, -0.0100, 0.0098, 0.0072, 153.8777, 91.0891, 1.4013
6681, 92.8428, 5.9143, 1.4972, 2.0092, 18.6960, 144.4045, 4.9651, 0.1625, 0.7823, -0.0732, 68.6394, 33.4236, 308.6679, -0.0143, 0.6068, 0.0424, 326.2117, 136.8584, 184.4479, -0.0140, -0.1355, -0.0351, 0.0008, 0.0093, 0.0033, 153.6780, 91.0807, 1.4009
6682, 92.8561, 5.9146, 1.4974, 2.0095, 18.6349, 144.2569, 5.0291, 0.1627, 0.7809, -0.0736, 68.7219, 33.3206, 304.0721, -0.0143, 0.6069, 0.0425, 326.0788, 136.9941, 184.3385, 0.0150, -0.1016, -0.0285, 0.0009, 0.0098, 0.0035, 153.5836, 91.0025, 1.4006
6683, 92.8693, 5.9151, 1.4975, 2.0099, 18.5603, 144.1191, 5.1254, 0.1631, 0.7799, -0.0739, 68.7961, 33.1967, 301.6265, -0.0143, 0.6070, 0.0425, 326.0171, 137.1049, 184.2640, 0.0350, -0.0787, -0.0240, 0.0011, 0.0102, 0.0036, 153.5547, 90.9089, 1.4003
6684, 92.8835, 5.9154, 1.4976, 2.0102, 18.5101, 143.9876, 5.2091, 0.1630, 0.7797, -0.0747, 68.4655, 34.3825, 298.4593, -0.0143, 0.6071, 0.0426, 325.7771, 137.0896, 184.1332, -0.0121, -0.0122, -0.0525, 0.0000, 0.0046, 0.0052, 153.2957, 91.4104, 1.3999
6685, 92.8982, 5.9158, 1.4977, 2.0106, 18.4905, 143.8576, 5.3214, 0.1630, 0.7796, -0.0753, 68.3120, 35.0397, 296.4650, -0.0143, 0.6072, 0.0427, 325.5417, 137.0832, 183.9951, 0.0027, -0.0077, -0.0431, 0.0001, 0.0045, 0.0050, 153.0465, 91.6767, 1.3996
6686, 92.9118, 5.9162, 1.4978, 2.0109, 18.4766, 143.7489, 5.3937, 0.1632, 0.7795, -0.0759, 68.2594, 35.3132, 295.5027, -0.0143, 0.6072, 0.0427, 325.3019, 137.0872, 183.8427, 0.0144, -0.0056, -0.0437, 0.0002, 0.0049, 0.0055, 152.7952, 91.7587, 1.3992
6687, 92.9264, 5.9166, 1.4978, 2.0112, 18.4666, 143.6254, 5.4632, 0.1632, 0.7791, -0.0762, 68.0890, 35.9768, 295.0042, -0.0143, 0.6072, 0.0428, 324.7071, 137.0066, 183.7285, -0.0020, -0.0265, -0.0234, 0.0009, -0.0005, 0.0025, 152.1706, 92.0454, 1.3990
6688, 92.9393, 5.9170, 1.4979, 2.0115, 18.4569, 143.5146, 5.5506, 0.1633, 0.7788, -0.0766, 67.9161, 36.6856, 294.3705, -0.0143, 0.6072, 0.0428, 324.2114, 136.9504, 183.6257, 0.0072, -0.0267, -0.0259, 0.0010, -0.0006, 0.0025, 151.6522, 92.3537, 1.3987
6689, 92.9529, 5.9174, 1.4978, 2.0117, 18.4403, 143.4003, 5.6011, 0.1635, 0.7785, -0.0769, 67.7511, 37.4028, 293.6340, -0.0143, 0.6072, 0.0428, 323.8346, 136.9180, 183.5402, 0.0146, -0.0231, -0.0246, 0.0009, -0.0005, 0.0021, 151.2554, 92.6607, 1.3984
6690, 92.9672, 5.9178, 1.4979, 2.0120, 18.4548, 143.2900, 5.6831, 0.1633, 0.7787, -0.0770, 67.0439, 38.2039, 293.0976, -0.0143, 0.6072, 0.0429, 323.3839, 136.8488, 183.4364, -0.0122, 0.0154, -0.0061, -0.0015, 0.0011, 0.0022, 150.7740, 93.1323, 1.3982
6691, 92.9816, 5.9181, 1.4979, 2.0123, 18.4487, 143.1635, 5.7585, 0.1632, 0.7789, -0.0771, 66.1251, 39.2730, 292.2093, -0.0143, 0.6072, 0.0429, 323.0432, 136.8068, 183.3519, -0.0060, 0.0123, -0.0053, -0.0016, 0.0011, 0.0023, 150.4115, 93.7932, 1.3979
6692, 92.9955, 5.9185, 1.4978, 2.0126, 18.4677, 143.0373, 5.8600, 0.1628, 0.7793, -0.0773, 64.9309, 38.8352, 291.2134, -0.0143, 0.6072, 0.0429, 322.8168, 136.8017, 183.3422, -0.0281, 0.0327, -0.0169, -0.0017, -0.0010, 0.0010, 150.1707, 93.8106, 1.3976
6693, 93.0084, 5.9189, 1.4977, 2.0129, 18.4942, 142.8774, 5.9441, 0.1624, 0.7799, -0.0776, 64.1428, 38.6207, 290.4964, -0.0144, 0.6072, 0.0429, 322.6236, 136.8005, 183.3221, -0.0348, 0.0471, -0.0248, -0.0018, -0.0011, 0.0011, 149.9602, 93.8481, 1.3972
6694, 93.0226, 5.9193, 1.4976, 2.0133, 18.5126, 142.7035, 6.0098, 0.1619, 0.7806, -0.0780, 63.6163, 38.5170, 289.9728, -0.0144, 0.6072, 0.0429, 322.4498, 136.8016, 183.2960, -0.0311, 0.0493, -0.0265, -0.0018, -0.0012, 0.0010, 149.7710, 93.8979, 1.3969
6695, 93.0368, 5.9196, 1.4976, 2.0135, 18.5538, 142.5232, 6.0760, 0.1615, 0.7813, -0.0784, 63.2107, 38.4618, 289.5381, -0.0144, 0.6072, 0.0429, 322.2872, 136.8040, 183.2665, -0.0272, 0.0505, -0.0276, -0.0019, -0.0013, 0.0010, 149.5941, 93.9480, 1.3966
6696, 93.0503, 5.9200, 1.4977, 2.0137, 18.6088, 142.3401, 6.1397, 0.1616, 0.7819, -0.0785, 62.7549, 38.4116, 289.1319, -0.0144, 0.6071, 0.0430, 322.1802, 136.7457, 183.2798, 0.0051, 0.0439, -0.0072, -0.0015, -0.0025, 0.0021, 149.4589, 94.0008, 1.3964
